PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
460,5.38201e+08,538201,-0.98706,-73.8508,58.4764
461,5.3821e+08,538210,-0.987774,-73.8505,58.4769
462,5.38218e+08,538218,-0.987503,-73.851,58.4767
463,5.38226e+08,538226,-0.984725,-73.8513,58.474
464,5.38235e+08,538235,-0.984079,-73.8514,58.4737
465,5.38243e+08,538243,-0.980562,-73.8514,58.4706
466,5.38251e+08,538251,-0.982244,-73.8516,58.4731
467,5.3826e+08,538260,-0.981766,-73.8523,58.4734
468,5.38268e+08,538268,-0.981351,-73.8517,58.4735
469,5.38276e+08,538276,-0.983556,-73.8523,58.4761
470,5.38285e+08,538285,-0.985027,-73.8521,58.4783
471,5.38293e+08,538293,-0.983343,-73.8519,58.4768
472,5.38301e+08,538301,-0.98031,-73.8522,58.4742
473,5.3831e+08,538310,-0.981103,-73.8514,58.4751
474,5.38318e+08,538318,-0.977494,-73.852,58.4724
475,5.38326e+08,538326,-0.975083,-73.8523,58.469
476,5.38335e+08,538335,-0.934696,-73.8141,58.4227
477,5.38343e+08,538343,-0.935273,-73.8137,58.4231
478,5.38351e+08,538351,-0.939811,-73.8133,58.4285
479,5.3836e+08,538360,-0.940729,-73.8132,58.4293
480,5.38368e+08,538368,-0.939146,-73.8132,58.4275
481,5.38376e+08,538376,-0.936459,-73.8133,58.4248
482,5.38385e+08,538385,-0.935476,-73.8134,58.4241
483,5.38393e+08,538393,-0.933761,-73.8141,58.4227
484,5.38401e+08,538401,-0.936598,-73.8137,58.425
485,5.3841e+08,538410,-0.936457,-73.8141,58.4253
486,5.38418e+08,538418,-0.935278,-73.8138,58.4242
487,5.38426e+08,538426,-0.933236,-73.8143,58.4221
488,5.38435e+08,538435,-0.932082,-73.8151,58.4225
489,5.38443e+08,538443,-0.931043,-73.8157,58.4222
490,5.38451e+08,538451,-0.93032,-73.815,58.4218
491,5.3846e+08,538460,-0.930672,-73.8147,58.4219
492,5.38468e+08,538468,-0.927961,-73.8155,58.42
493,5.38476e+08,538476,-0.93133,-73.815,58.4235
494,5.38485e+08,538485,-0.932029,-73.8155,58.4243
495,5.38493e+08,538493,-0.930789,-73.8159,58.4227
496,5.38501e+08,538501,-0.929409,-73.8159,58.4215
497,5.3851e+08,538510,-0.930012,-73.8159,58.4225
498,5.38518e+08,538518,-0.930164,-73.8154,58.4229
499,5.38526e+08,538526,-0.930995,-73.8155,58.424
500,5.38535e+08,538535,-0.932971,-73.8155,58.4263
501,5.38543e+08,538543,-0.932995,-73.8147,58.4257
502,5.38551e+08,538551,-0.934058,-73.8152,58.4271
503,5.3856e+08,538560,-0.936153,-73.8154,58.4296
504,5.38568e+08,538568,-0.932315,-73.8156,58.4263
505,5.38576e+08,538576,-0.932562,-73.8156,58.4276
506,5.38585e+08,538585,-0.929376,-73.8152,58.4251
507,5.38593e+08,538593,-0.931589,-73.8156,58.427
508,5.38601e+08,538601,-0.93153,-73.8153,58.4275
509,5.3861e+08,538610,-0.931248,-73.8157,58.428
510,5.38618e+08,538618,-0.930131,-73.8155,58.4273
511,5.38626e+08,538626,-0.929682,-73.8155,58.4269
512,5.38635e+08,538635,-0.928751,-73.8162,58.426
513,5.38643e+08,538643,-0.93116,-73.8162,58.4284
514,5.38651e+08,538651,-0.928104,-73.8169,58.4257
515,5.3866e+08,538660,-0.926378,-73.8171,58.4237
516,5.38668e+08,538668,-0.925458,-73.8167,58.4237
517,5.38676e+08,538676,-0.924415,-73.8167,58.4226
518,5.38685e+08,538685,-0.925357,-73.8168,58.4239
519,5.38693e+08,538693,-0.922622,-73.8175,58.421
520,5.38701e+08,538701,-0.922637,-73.8176,58.4212
521,5.3871e+08,538710,-0.92312,-73.8174,58.4216
522,5.38718e+08,538718,-0.922755,-73.8169,58.4214
523,5.38726e+08,538726,-0.922366,-73.817,58.4209
524,5.38735e+08,538735,-0.921883,-73.8176,58.4199
525,5.38743e+08,538743,-0.919881,-73.8173,58.4184
526,5.38751e+08,538751,-0.919165,-73.8173,58.4172
527,5.3876e+08,538760,-0.918098,-73.8175,58.4164
528,5.38768e+08,538768,-0.919208,-73.8176,58.417
529,5.38776e+08,538776,-0.920236,-73.8179,58.4181
530,5.38785e+08,538785,-0.914979,-73.8178,58.4133
531,5.38793e+08,538793,-0.913711,-73.8175,58.412
532,5.38801e+08,538801,-0.91216,-73.8175,58.4105
533,5.3881e+08,538810,-0.910194,-73.8172,58.4078
534,5.38818e+08,538818,-0.910479,-73.8174,58.4084
535,5.38826e+08,538826,-0.912836,-73.8178,58.4108
536,5.38835e+08,538835,-0.915518,-73.8184,58.4136
537,5.38843e+08,538843,-0.914449,-73.8187,58.412
538,5.38851e+08,538851,-0.913143,-73.8182,58.4107
539,5.3886e+08,538860,-0.915458,-73.8192,58.413
540,5.38868e+08,538868,-0.916903,-73.8199,58.4141
541,5.38876e+08,538876,-0.911947,-73.82,58.4086
542,5.38885e+08,538885,-0.913858,-73.8207,58.4099
543,5.38893e+08,538893,-0.91621,-73.8208,58.4124
544,5.38901e+08,538901,-0.919646,-73.8209,58.4163
545,5.3891e+08,538910,-0.918553,-73.8219,58.4146
546,5.38918e+08,538918,-0.918341,-73.8214,58.4148
547,5.38926e+08,538926,-0.916453,-73.8209,58.4132
548,5.38935e+08,538935,-0.914315,-73.8211,58.4122
549,5.38943e+08,538943,-0.91379,-73.8206,58.4122
550,5.38951e+08,538951,-0.911403,-73.8206,58.4104
551,5.3896e+08,538960,-0.907195,-73.8206,58.4063
552,5.38968e+08,538968,-0.905779,-73.821,58.4048
553,5.38976e+08,538976,-0.907808,-73.822,58.4068
554,5.38985e+08,538985,-0.908252,-73.8224,58.4076
555,5.38993e+08,538993,-0.907843,-73.8227,58.4071
556,5.39001e+08,539001,-0.906748,-73.8236,58.4061
557,5.3901e+08,539010,-0.903782,-73.8242,58.403
558,5.39018e+08,539018,-0.905203,-73.8246,58.404
559,5.39026e+08,539026,-0.903933,-73.8245,58.4031
560,5.39035e+08,539035,-0.902226,-73.8248,58.4015
561,5.39043e+08,539043,-0.902974,-73.8248,58.402
562,5.39051e+08,539051,-0.902061,-73.8235,58.4015
563,5.3906e+08,539060,-0.901398,-73.8244,58.4014
564,5.39068e+08,539068,-0.90169,-73.8244,58.4023
565,5.39076e+08,539076,-0.899732,-73.8247,58.4008
566,5.39085e+08,539085,-0.901377,-73.8244,58.4032
567,5.39093e+08,539093,-0.901255,-73.8253,58.4038
568,5.39101e+08,539101,-0.900904,-73.8253,58.4041
569,5.3911e+08,539110,-0.90058,-73.8251,58.4042
570,5.39118e+08,539118,-0.898336,-73.8261,58.4027
571,5.39126e+08,539126,-0.899801,-73.8264,58.4044
572,5.39135e+08,539135,-0.900524,-73.8263,58.4053
573,5.39143e+08,539143,-0.897655,-73.826,58.4026
574,5.39151e+08,539151,-0.898808,-73.8258,58.4045
575,5.3916e+08,539160,-0.896383,-73.8261,58.4009
576,5.39168e+08,539168,-0.897125,-73.8261,58.4014
577,5.39176e+08,539176,-0.897336,-73.8263,58.4015
578,5.39185e+08,539185,-0.89765,-73.8268,58.4023
579,5.39193e+08,539193,-0.897586,-73.8268,58.4021
580,5.39201e+08,539201,-0.898618,-73.8278,58.4031
581,5.3921e+08,539210,-0.89926,-73.827,58.4039
582,5.39218e+08,539218,-0.90073,-73.8267,58.4058
583,5.39226e+08,539226,-0.900181,-73.8273,58.4051
584,5.39235e+08,539235,-0.899763,-73.8276,58.4048
585,5.39243e+08,539243,-0.90114,-73.8267,58.4067
586,5.39251e+08,539251,-0.900799,-73.8274,58.4063
587,5.3926e+08,539260,-0.901481,-73.8274,58.4063
588,5.39268e+08,539268,-0.902404,-73.827,58.4078
589,5.39276e+08,539276,-0.900574,-73.8271,58.4068
590,5.39285e+08,539285,-0.899818,-73.8269,58.406
591,5.39293e+08,539293,-0.902214,-73.8276,58.4074
592,5.39301e+08,539301,-0.903602,-73.8266,58.4103
593,5.3931e+08,539310,-0.902698,-73.8262,58.4094
594,5.39318e+08,539318,-0.902921,-73.8257,58.409
595,5.39326e+08,539326,-0.904823,-73.8254,58.4119
596,5.39335e+08,539335,-0.902219,-73.8246,58.4091
597,5.39343e+08,539343,-0.90376,-73.8241,58.4106
598,5.39351e+08,539351,-0.904433,-73.8241,58.4114
599,5.3936e+08,539360,-0.903953,-73.8236,58.4112
600,5.39368e+08,539368,-0.905664,-73.8234,58.414
601,5.39376e+08,539376,-0.904943,-73.8238,58.4133
602,5.39385e+08,539385,-0.904492,-73.8232,58.413
603,5.39393e+08,539393,-0.903311,-73.8225,58.4117
604,5.39401e+08,539401,-0.901394,-73.8229,58.4107
605,5.3941e+08,539410,-0.901387,-73.8228,58.4112
606,5.39418e+08,539418,-0.904105,-73.8227,58.4134
607,5.39426e+08,539426,-0.906664,-73.8223,58.4157
608,5.39435e+08,539435,-0.906308,-73.8222,58.416
609,5.39443e+08,539443,-0.907882,-73.8224,58.4181
610,5.39451e+08,539451,-0.905891,-73.8223,58.4163
611,5.3946e+08,539460,-0.90391,-73.8223,58.4144
612,5.39468e+08,539468,-0.904826,-73.8239,58.4161
613,5.39476e+08,539476,-0.901369,-73.8241,58.4121
614,5.39485e+08,539485,-0.900231,-73.8244,58.4109
615,5.39493e+08,539493,-0.901504,-73.8242,58.412
616,5.39501e+08,539501,-0.897277,-73.8232,58.4081
617,5.3951e+08,539510,-0.897053,-73.8232,58.407
618,5.39518e+08,539518,-0.897188,-73.8241,58.4071
619,5.39526e+08,539526,-0.896163,-73.8244,58.4061
620,5.39535e+08,539535,-0.898078,-73.824,58.4094
621,5.39543e+08,539543,-0.898529,-73.8234,58.4104
622,5.39551e+08,539551,-0.901761,-73.8227,58.4139
623,5.3956e+08,539560,-0.901558,-73.8242,58.4134
624,5.39568e+08,539568,-0.90007,-73.8241,58.4122
625,5.39576e+08,539576,-0.900503,-73.8241,58.4133
626,5.39585e+08,539585,-0.901025,-73.8233,58.4143
627,5.39593e+08,539593,-0.899439,-73.8238,58.4127
628,5.39601e+08,539601,-0.899422,-73.824,58.4132
629,5.3961e+08,539610,-0.899008,-73.8241,58.4126
630,5.39618e+08,539618,-0.898834,-73.8245,58.4128
631,5.39626e+08,539626,-0.897237,-73.8243,58.4114
632,5.39635e+08,539635,-0.895952,-73.824,58.4099
633,5.39643e+08,539643,-0.898554,-73.824,58.4129
634,5.39651e+08,539651,-0.901663,-73.8236,58.4165
635,5.3966e+08,539660,-0.901344,-73.8238,58.4164
636,5.39668e+08,539668,-0.903293,-73.8239,58.4176
637,5.39676e+08,539676,-0.905619,-73.8241,58.4201
638,5.39685e+08,539685,-0.904607,-73.8236,58.4191
639,5.39693e+08,539693,-0.904409,-73.8228,58.4189
640,5.39701e+08,539701,-0.904886,-73.823,58.4194
641,5.3971e+08,539710,-0.904987,-73.823,58.42
642,5.39718e+08,539718,-0.901106,-73.8234,58.4166
643,5.39726e+08,539726,-0.901824,-73.8233,58.4172
644,5.39735e+08,539735,-0.903074,-73.8237,58.418
645,5.39743e+08,539743,-0.902766,-73.8241,58.4181
646,5.39751e+08,539751,-0.901644,-73.8241,58.4175
647,5.3976e+08,539760,-0.901408,-73.8241,58.4172
648,5.39768e+08,539768,-0.898725,-73.8241,58.4152
649,5.39776e+08,539776,-0.899656,-73.824,58.416
650,5.39785e+08,539785,-0.899052,-73.8241,58.4153
651,5.39793e+08,539793,-0.897679,-73.8252,58.4145
652,5.39801e+08,539801,-0.898987,-73.8255,58.4161
653,5.3981e+08,539810,-0.899557,-73.8259,58.4172
654,5.39818e+08,539818,-0.900429,-73.8258,58.4178
655,5.39826e+08,539826,-0.903073,-73.8258,58.421
656,5.39835e+08,539835,-0.90251,-73.8262,58.421
657,5.39843e+08,539843,-0.902914,-73.8268,58.4211
658,5.39851e+08,539851,-0.901034,-73.8265,58.4189
659,5.3986e+08,539860,-0.900509,-73.826,58.4185
660,5.39868e+08,539868,-0.900089,-73.826,58.4191
661,5.39876e+08,539876,-0.899639,-73.826,58.4182
662,5.39885e+08,539885,-0.900771,-73.8264,58.4195
663,5.39893e+08,539893,-0.902289,-73.8269,58.4207
664,5.39901e+08,539901,-0.90208,-73.8274,58.4197
665,5.3991e+08,539910,-0.900335,-73.8273,58.4184
666,5.39918e+08,539918,-0.900513,-73.827,58.4182
667,5.39926e+08,539926,-0.899883,-73.8278,58.4178
668,5.39935e+08,539935,-0.899718,-73.8289,58.4181
669,5.39943e+08,539943,-0.900519,-73.8293,58.4196
670,5.39951e+08,539951,-0.896977,-73.83,58.4171
671,5.3996e+08,539960,-0.896626,-73.8305,58.4165
672,5.39968e+08,539968,-0.899008,-73.8303,58.419
673,5.39976e+08,539976,-0.899274,-73.8317,58.4191
674,5.39985e+08,539985,-0.898987,-73.8318,58.4194
675,5.39993e+08,539993,-0.899498,-73.8321,58.4205
676,5.40001e+08,540001,-0.8981,-73.8322,58.4194
677,5.4001e+08,540010,-0.900048,-73.8324,58.4221
678,5.40018e+08,540018,-0.900784,-73.8328,58.4243
679,5.40026e+08,540026,-0.900589,-73.8331,58.4249
680,5.40035e+08,540035,-0.901189,-73.833,58.4258
681,5.40043e+08,540043,-0.899862,-73.8328,58.425
682,5.40051e+08,540051,-0.898712,-73.8322,58.4237
683,5.4006e+08,540060,-0.89623,-73.8318,58.4219
684,5.40068e+08,540068,-0.894754,-73.832,58.4212
685,5.40076e+08,540076,-0.896113,-73.8328,58.4228
686,5.40085e+08,540085,-0.895117,-73.8331,58.4216
687,5.40093e+08,540093,-0.894536,-73.8333,58.4217
688,5.40101e+08,540101,-0.89374,-73.8326,58.4208
689,5.4011e+08,540110,-0.894283,-73.8327,58.4217
690,5.40118e+08,540118,-0.894383,-73.833,58.4218
691,5.40126e+08,540126,-0.893029,-73.8335,58.4209
692,5.40135e+08,540135,-0.891926,-73.834,58.4196
693,5.40143e+08,540143,-0.891991,-73.8342,58.4203
694,5.40151e+08,540151,-0.893049,-73.834,58.4216
695,5.4016e+08,540160,-0.891275,-73.8343,58.4191
696,5.40168e+08,540168,-0.889947,-73.8343,58.418
697,5.40176e+08,540176,-0.89018,-73.8348,58.4185
698,5.40185e+08,540185,-0.890717,-73.835,58.4181
699,5.40193e+08,540193,-0.893607,-73.8354,58.4213
700,5.40201e+08,540201,-0.8922,-73.8355,58.4198
701,5.4021e+08,540210,-0.889679,-73.8348,58.4172
702,5.40218e+08,540218,-0.889856,-73.8348,58.4172
703,5.40226e+08,540226,-0.892093,-73.835,58.4193
704,5.40235e+08,540235,-0.887727,-73.8347,58.4157
705,5.40243e+08,540243,-0.886073,-73.8344,58.4141
706,5.40251e+08,540251,-0.887838,-73.8346,58.416
707,5.4026e+08,540260,-0.888921,-73.8343,58.4169
708,5.40268e+08,540268,-0.891336,-73.8352,58.4191
709,5.40276e+08,540276,-0.891727,-73.8353,58.4197
710,5.40285e+08,540285,-0.891111,-73.836,58.4184
711,5.40293e+08,540293,-0.889167,-73.8356,58.4156
712,5.40301e+08,540301,-0.889626,-73.8351,58.4171
713,5.4031e+08,540310,-0.888749,-73.8351,58.416
714,5.40318e+08,540318,-0.888659,-73.8346,58.4171
715,5.40326e+08,540326,-0.88738,-73.8344,58.4164
716,5.40335e+08,540335,-0.887602,-73.8345,58.4173
717,5.40343e+08,540343,-0.916782,-73.8231,58.4407
718,5.40351e+08,540351,-0.915452,-73.8227,58.4401
719,5.4036e+08,540360,-0.9173,-73.822,58.4424
720,5.40368e+08,540368,-0.91715,-73.8225,58.4427
721,5.40376e+08,540376,-0.915892,-73.8223,58.4425
722,5.40385e+08,540385,-0.917581,-73.8214,58.4451
723,5.40393e+08,540393,-0.915121,-73.8218,58.4421
724,5.40401e+08,540401,-0.916482,-73.8227,58.4436
725,5.4041e+08,540410,-0.918239,-73.8229,58.4456
726,5.40418e+08,540418,-0.915208,-73.8227,58.4424
727,5.40426e+08,540426,-0.91762,-73.8234,58.4455
728,5.40435e+08,540435,-0.920053,-73.8247,58.449
729,5.40443e+08,540443,-0.917587,-73.8244,58.4467
730,5.40451e+08,540451,-0.918216,-73.8248,58.447
731,5.4046e+08,540460,-0.916432,-73.8244,58.4457
732,5.40468e+08,540468,-0.915982,-73.8247,58.4458
733,5.40476e+08,540476,-0.914298,-73.8247,58.4449
734,5.40485e+08,540485,-0.916168,-73.8242,58.447
735,5.40493e+08,540493,-0.915625,-73.8242,58.4465
736,5.40501e+08,540501,-0.915217,-73.8236,58.4466
737,5.4051e+08,540510,-0.913252,-73.8234,58.4446
738,5.40518e+08,540518,-0.909413,-73.8227,58.4405
739,5.40526e+08,540526,-0.908966,-73.823,58.4396
740,5.40535e+08,540535,-0.907087,-73.8224,58.4376
741,5.40543e+08,540543,-0.905531,-73.8216,58.4361
742,5.40551e+08,540551,-0.90676,-73.8216,58.4382
743,5.4056e+08,540560,-0.905876,-73.8208,58.4373
744,5.40568e+08,540568,-0.907994,-73.8208,58.4405
745,5.40576e+08,540576,-0.907215,-73.8217,58.4399
746,5.40585e+08,540585,-0.904953,-73.8216,58.4385
747,5.40593e+08,540593,-0.902074,-73.8219,58.4355
748,5.40601e+08,540601,-0.901381,-73.8218,58.434
749,5.4061e+08,540610,-0.900508,-73.8223,58.4337
750,5.40618e+08,540618,-0.895246,-73.8232,58.4291
751,5.40626e+08,540626,-0.891378,-73.8229,58.4249
752,5.40635e+08,540635,-0.889985,-73.823,58.4232
753,5.40643e+08,540643,-0.887567,-73.8235,58.4211
754,5.40651e+08,540651,-0.888771,-73.8247,58.4221
755,5.4066e+08,540660,-0.887616,-73.8247,58.4207
756,5.40668e+08,540668,-0.886054,-73.8247,58.4182
757,5.40676e+08,540676,-0.885073,-73.8255,58.4169
758,5.40685e+08,540685,-0.882806,-73.8253,58.4145
759,5.40693e+08,540693,-0.881389,-73.825,58.4129
760,5.40701e+08,540701,-0.88163,-73.8242,58.4139
761,5.4071e+08,540710,-0.884034,-73.8245,58.4161
762,5.40718e+08,540718,-0.885657,-73.8245,58.417
763,5.40726e+08,540726,-0.884278,-73.8249,58.4162
764,5.40734e+08,540734,-0.880123,-73.8252,58.4117
765,5.40743e+08,540743,-0.882628,-73.8254,58.4138
766,5.40751e+08,540751,-0.88391,-73.8258,58.4162
767,5.40759e+08,540759,-0.88352,-73.8263,58.4157
768,5.40768e+08,540768,-0.887276,-73.8265,58.4197
769,5.40776e+08,540776,-0.890158,-73.8266,58.4217
770,5.40784e+08,540784,-0.888356,-73.8273,58.4201
771,5.40793e+08,540793,-0.890602,-73.8268,58.4228
772,5.40801e+08,540801,-0.884875,-73.8269,58.4174
773,5.40809e+08,540809,-0.886038,-73.8268,58.4186
774,5.40818e+08,540818,-0.88534,-73.8269,58.4182
775,5.40826e+08,540826,-0.886776,-73.8267,58.4195
776,5.40834e+08,540834,-0.890278,-73.8262,58.4224
777,5.40843e+08,540843,-0.887429,-73.8257,58.4204
778,5.40851e+08,540851,-0.886022,-73.8269,58.4195
779,5.40859e+08,540859,-0.884539,-73.8268,58.4184
780,5.40868e+08,540868,-0.882917,-73.8272,58.4174
781,5.40876e+08,540876,-0.88033,-73.8275,58.4149
782,5.40884e+08,540884,-0.87861,-73.8279,58.4132
783,5.40893e+08,540893,-0.879063,-73.8275,58.414
784,5.40901e+08,540901,-0.881147,-73.8275,58.4155
785,5.40909e+08,540909,-0.881205,-73.8279,58.4166
786,5.40918e+08,540918,-0.883091,-73.8285,58.4192
787,5.40926e+08,540926,-0.882423,-73.8277,58.4194
788,5.40934e+08,540934,-0.88261,-73.8279,58.4202
789,5.40943e+08,540943,-0.879571,-73.8274,58.4178
790,5.40951e+08,540951,-0.875766,-73.8275,58.4142
791,5.40959e+08,540959,-0.872401,-73.8271,58.4116
792,5.40968e+08,540968,-0.871697,-73.8272,58.411
793,5.40976e+08,540976,-0.868425,-73.827,58.4079
794,5.40984e+08,540984,-0.867609,-73.8272,58.4082
795,5.40993e+08,540993,-0.870182,-73.8277,58.4106
796,5.41001e+08,541001,-0.868072,-73.8274,58.408
797,5.41009e+08,541009,-0.866919,-73.8264,58.4063
798,5.41018e+08,541018,-0.864926,-73.8267,58.4052
799,5.41026e+08,541026,-0.863519,-73.8268,58.4039
800,5.41034e+08,541034,-0.862467,-73.8271,58.403
801,5.41043e+08,541043,-0.859553,-73.8268,58.4005
802,5.41051e+08,541051,-0.857856,-73.827,58.3992
803,5.41059e+08,541059,-0.857612,-73.8274,58.3979
804,5.41068e+08,541068,-0.858585,-73.8273,58.3988
805,5.41076e+08,541076,-0.858525,-73.8267,58.3986
806,5.41084e+08,541084,-0.856481,-73.8269,58.397
807,5.41093e+08,541093,-0.85227,-73.8269,58.3932
808,5.41101e+08,541101,-0.853478,-73.8276,58.3952
809,5.41109e+08,541109,-0.852988,-73.8276,58.3946
810,5.41118e+08,541118,-0.853583,-73.8281,58.3948
811,5.41126e+08,541126,-0.853373,-73.8289,58.3943
812,5.41134e+08,541134,-0.852743,-73.829,58.3939
813,5.41143e+08,541143,-0.852166,-73.8292,58.3944
814,5.41151e+08,541151,-0.852325,-73.8295,58.3952
815,5.41159e+08,541159,-0.850612,-73.8293,58.3936
816,5.41168e+08,541168,-0.850904,-73.8292,58.3934
817,5.41176e+08,541176,-0.849833,-73.8291,58.3927
818,5.41184e+08,541184,-0.848551,-73.8289,58.3917
819,5.41193e+08,541193,-0.846732,-73.8294,58.3906
820,5.41201e+08,541201,-0.843973,-73.8304,58.3881
821,5.41209e+08,541209,-0.84445,-73.8299,58.3893
822,5.41218e+08,541218,-0.844693,-73.8303,58.3893
823,5.41226e+08,541226,-0.844246,-73.8304,58.389
824,5.41234e+08,541234,-0.845716,-73.831,58.3905
825,5.41243e+08,541243,-0.844155,-73.8306,58.3887
826,5.41251e+08,541251,-0.843731,-73.8307,58.3886
827,5.41259e+08,541259,-0.845311,-73.831,58.3907
828,5.41268e+08,541268,-0.847097,-73.8309,58.3924
829,5.41276e+08,541276,-0.848649,-73.8309,58.3939
830,5.41284e+08,541284,-0.846864,-73.8308,58.3917
831,5.41293e+08,541293,-0.845441,-73.8301,58.3906
832,5.41301e+08,541301,-0.843391,-73.8303,58.3885
833,5.41309e+08,541309,-0.841817,-73.8302,58.3873
834,5.41318e+08,541318,-0.843409,-73.8305,58.3891
835,5.41326e+08,541326,-0.841187,-73.8305,58.3869
836,5.41334e+08,541334,-0.843188,-73.8305,58.389
837,5.41343e+08,541343,-0.841413,-73.8308,58.3868
838,5.41351e+08,541351,-0.838669,-73.8308,58.385
839,5.41359e+08,541359,-0.835471,-73.8306,58.3823
840,5.41368e+08,541368,-0.834841,-73.8303,58.3827
841,5.41376e+08,541376,-0.834153,-73.8301,58.3826
842,5.41384e+08,541384,-0.833919,-73.8301,58.3825
843,5.41393e+08,541393,-0.832566,-73.8304,58.3815
844,5.41401e+08,541401,-0.83229,-73.8317,58.3816
845,5.41409e+08,541409,-0.832341,-73.8317,58.3816
846,5.41418e+08,541418,-0.832524,-73.8316,58.3822
847,5.41426e+08,541426,-0.833484,-73.8324,58.3835
848,5.41434e+08,541434,-0.834806,-73.8324,58.385
849,5.41443e+08,541443,-0.834768,-73.8318,58.3857
850,5.41451e+08,541451,-0.832134,-73.8323,58.3828
851,5.41459e+08,541459,-0.831511,-73.8321,58.3815
852,5.41468e+08,541468,-0.834571,-73.8319,58.3852
853,5.41476e+08,541476,-0.836326,-73.8325,58.3877
854,5.41484e+08,541484,-0.834749,-73.8319,58.387
855,5.41493e+08,541493,-0.833373,-73.8317,58.385
856,5.41501e+08,541501,-0.829761,-73.8321,58.3819
857,5.41509e+08,541509,-0.827282,-73.832,58.38
858,5.41518e+08,541518,-0.825738,-73.8315,58.3782
859,5.41526e+08,541526,-0.825528,-73.8325,58.3783
860,5.41534e+08,541534,-0.822955,-73.8326,58.3756
861,5.41543e+08,541543,-0.82145,-73.832,58.3741
862,5.41551e+08,541551,-0.819055,-73.8315,58.3715
863,5.41559e+08,541559,-0.818957,-73.8312,58.3712
864,5.41568e+08,541568,-0.816138,-73.8316,58.3689
865,5.41576e+08,541576,-0.815214,-73.8307,58.3676
866,5.41584e+08,541584,-0.820576,-73.8305,58.3733
867,5.41593e+08,541593,-0.819822,-73.8305,58.3718
868,5.41601e+08,541601,-0.819262,-73.8305,58.3712
869,5.41609e+08,541609,-0.817955,-73.8299,58.3696
870,5.41618e+08,541618,-0.816074,-73.8298,58.368
871,5.41626e+08,541626,-0.81414,-73.8299,58.3659
872,5.41634e+08,541634,-0.815751,-73.8305,58.3669
873,5.41643e+08,541643,-0.814615,-73.8301,58.3667
874,5.41651e+08,541651,-0.81172,-73.8301,58.3642
875,5.41659e+08,541659,-0.813044,-73.8315,58.3659
876,5.41668e+08,541668,-0.812307,-73.832,58.3659
877,5.41676e+08,541676,-0.809279,-73.8322,58.3626
878,5.41684e+08,541684,-0.809973,-73.8326,58.3628
879,5.41693e+08,541693,-0.809162,-73.8331,58.3625
880,5.41701e+08,541701,-0.808297,-73.8339,58.3624
881,5.41709e+08,541709,-0.806015,-73.8353,58.3608
882,5.41718e+08,541718,-0.803402,-73.8355,58.3583
883,5.41726e+08,541726,-0.801767,-73.8356,58.3565
884,5.41734e+08,541734,-0.799704,-73.836,58.3551
885,5.41743e+08,541743,-0.80035,-73.8366,58.3558
886,5.41751e+08,541751,-0.800361,-73.8364,58.3559
887,5.41759e+08,541759,-0.79696,-73.8356,58.3517
888,5.41768e+08,541768,-0.791601,-73.8355,58.3458
889,5.41776e+08,541776,-0.790782,-73.8357,58.3452
890,5.41784e+08,541784,-0.791367,-73.8354,58.3453
891,5.41793e+08,541793,-0.790307,-73.8357,58.3435
892,5.41801e+08,541801,-0.789725,-73.8356,58.3433
