PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1352,5.45497e+08,545497,-0.572051,-63.16,7.24756
1353,5.45506e+08,545506,-0.571614,-63.1589,7.24681
1354,5.45514e+08,545514,-0.570616,-63.1594,7.24645
1355,5.45522e+08,545522,-0.570233,-63.1591,7.24494
1356,5.45531e+08,545531,-0.569781,-63.1581,7.2452
1357,5.45539e+08,545539,-0.569663,-63.1586,7.24502
1358,5.45547e+08,545547,-0.568955,-63.1595,7.24489
1359,5.45556e+08,545556,-0.567172,-63.1596,7.24208
1360,5.45564e+08,545564,-0.566707,-63.16,7.24213
1361,5.45572e+08,545572,-0.566771,-63.16,7.24123
1362,5.45581e+08,545581,-0.567374,-63.1592,7.24262
1363,5.45589e+08,545589,-0.566619,-63.1601,7.24186
1364,5.45597e+08,545597,-0.565819,-63.1603,7.24097
1365,5.45606e+08,545606,-0.565799,-63.1594,7.24003
1366,5.45614e+08,545614,-0.567423,-63.1593,7.24142
1367,5.45622e+08,545622,-0.567223,-63.1591,7.24072
1368,5.45631e+08,545631,-0.567579,-63.1591,7.24076
1369,5.45639e+08,545639,-0.566115,-63.159,7.23926
1370,5.45647e+08,545647,-0.566948,-63.1594,7.23958
1371,5.45656e+08,545656,-0.565304,-63.1586,7.23803
1372,5.45664e+08,545664,-0.565384,-63.1584,7.23826
1373,5.45672e+08,545672,-0.565427,-63.1585,7.23726
1374,5.45681e+08,545681,-0.563762,-63.1594,7.23567
1375,5.45689e+08,545689,-0.562869,-63.1598,7.23434
1376,5.45697e+08,545697,-0.563664,-63.1596,7.2357
1377,5.45706e+08,545706,-0.5643,-63.1594,7.23612
1378,5.45714e+08,545714,-0.563534,-63.1589,7.236
1379,5.45722e+08,545722,-0.563684,-63.1595,7.23579
1380,5.45731e+08,545731,-0.563394,-63.1594,7.23608
1381,5.45739e+08,545739,-0.562348,-63.1593,7.23528
1382,5.45747e+08,545747,-0.563349,-63.1593,7.23636
1383,5.45756e+08,545756,-0.562152,-63.1597,7.23505
1384,5.45764e+08,545764,-0.562837,-63.1597,7.2364
1385,5.45772e+08,545772,-0.562799,-63.16,7.23566
1386,5.45781e+08,545781,-0.56269,-63.1598,7.23601
1387,5.45789e+08,545789,-0.563322,-63.1594,7.23626
1388,5.45797e+08,545797,-0.563199,-63.1596,7.23566
1389,5.45806e+08,545806,-0.564811,-63.1599,7.23755
1390,5.45814e+08,545814,-0.564524,-63.1597,7.23691
1391,5.45822e+08,545822,-0.563997,-63.1603,7.23522
1392,5.45831e+08,545831,-0.563098,-63.1603,7.23462
1393,5.45839e+08,545839,-0.564533,-63.1606,7.23445
1394,5.45847e+08,545847,-0.564386,-63.1607,7.23489
1395,5.45856e+08,545856,-0.564658,-63.1607,7.2345
1396,5.45864e+08,545864,-0.565776,-63.1607,7.23602
1397,5.45872e+08,545872,-0.565891,-63.1605,7.2361
1398,5.45881e+08,545881,-0.566316,-63.161,7.23634
1399,5.45889e+08,545889,-0.566365,-63.1603,7.23645
1400,5.45897e+08,545897,-0.564255,-63.1602,7.23484
1401,5.45906e+08,545906,-0.563839,-63.1595,7.23414
1402,5.45914e+08,545914,-0.564354,-63.16,7.23456
1403,5.45922e+08,545922,-0.56609,-63.1601,7.23503
1404,5.45931e+08,545931,-0.564777,-63.1609,7.23378
1405,5.45939e+08,545939,-0.565165,-63.1602,7.23329
1406,5.45947e+08,545947,-0.564987,-63.1607,7.23299
1407,5.45956e+08,545956,-0.563294,-63.1605,7.23129
1408,5.45964e+08,545964,-0.563245,-63.1613,7.23171
1409,5.45972e+08,545972,-0.563732,-63.1613,7.23208
1410,5.45981e+08,545981,-0.562055,-63.1612,7.23024
1411,5.45989e+08,545989,-0.562947,-63.1606,7.23062
1412,5.45997e+08,545997,-0.562586,-63.1607,7.23036
1413,5.46006e+08,546006,-0.563347,-63.1608,7.23111
1414,5.46014e+08,546014,-0.562941,-63.1605,7.23039
1415,5.46022e+08,546022,-0.564337,-63.1606,7.23152
1416,5.46031e+08,546031,-0.56339,-63.1619,7.23105
1417,5.46039e+08,546039,-0.563668,-63.1619,7.23164
1418,5.46047e+08,546047,-0.562278,-63.1616,7.2301
1419,5.46056e+08,546056,-0.56227,-63.1609,7.22945
1420,5.46064e+08,546064,-0.561769,-63.1607,7.2291
1421,5.46072e+08,546072,-0.56222,-63.161,7.23006
1422,5.46081e+08,546081,-0.562103,-63.1615,7.23004
1423,5.46089e+08,546089,-0.561254,-63.1612,7.22833
1424,5.46097e+08,546097,-0.560303,-63.1612,7.2275
1425,5.46106e+08,546106,-0.560433,-63.1613,7.22749
1426,5.46114e+08,546114,-0.560717,-63.161,7.22802
1427,5.46122e+08,546122,-0.561166,-63.1612,7.22749
1428,5.46131e+08,546131,-0.562435,-63.161,7.2286
1429,5.46139e+08,546139,-0.561189,-63.1612,7.22693
1430,5.46147e+08,546147,-0.561054,-63.1621,7.22656
1431,5.46156e+08,546156,-0.562695,-63.1623,7.22741
1432,5.46164e+08,546164,-0.565451,-63.1615,7.22974
1433,5.46172e+08,546172,-0.566033,-63.1608,7.22978
1434,5.46181e+08,546181,-0.566138,-63.1605,7.22892
1435,5.46189e+08,546189,-0.567013,-63.1613,7.23019
1436,5.46197e+08,546197,-0.566959,-63.1622,7.23063
1437,5.46206e+08,546206,-0.567776,-63.1616,7.23133
1438,5.46214e+08,546214,-0.567761,-63.1609,7.23143
1439,5.46222e+08,546222,-0.561151,-63.1649,7.22407
1440,5.46231e+08,546231,-0.559797,-63.1658,7.22278
1441,5.46239e+08,546239,-0.560691,-63.1656,7.22373
1442,5.46247e+08,546247,-0.561638,-63.165,7.22445
1443,5.46256e+08,546256,-0.561446,-63.1647,7.22451
1444,5.46264e+08,546264,-0.560547,-63.1648,7.22348
1445,5.46272e+08,546272,-0.55883,-63.1653,7.22158
1446,5.46281e+08,546281,-0.559947,-63.1657,7.22213
1447,5.46289e+08,546289,-0.559086,-63.1658,7.22086
1448,5.46297e+08,546297,-0.559885,-63.1658,7.22153
1449,5.46306e+08,546306,-0.559032,-63.1659,7.22011
1450,5.46314e+08,546314,-0.558667,-63.1656,7.21925
1451,5.46322e+08,546322,-0.558746,-63.1655,7.21784
1452,5.46331e+08,546331,-0.55894,-63.1662,7.21745
1453,5.46339e+08,546339,-0.559998,-63.1659,7.21835
1454,5.46347e+08,546347,-0.560738,-63.1662,7.21935
1455,5.46356e+08,546356,-0.559167,-63.1666,7.21682
1456,5.46364e+08,546364,-0.559574,-63.1658,7.21737
1457,5.46372e+08,546372,-0.559496,-63.1653,7.21758
1458,5.46381e+08,546381,-0.560353,-63.1659,7.21827
1459,5.46389e+08,546389,-0.559761,-63.1663,7.21724
1460,5.46397e+08,546397,-0.558749,-63.1662,7.21626
1461,5.46406e+08,546406,-0.559008,-63.166,7.21528
1462,5.46414e+08,546414,-0.560259,-63.1662,7.21559
1463,5.46422e+08,546422,-0.562434,-63.1666,7.2179
1464,5.46431e+08,546431,-0.563772,-63.1664,7.21857
1465,5.46439e+08,546439,-0.561552,-63.1661,7.21704
1466,5.46447e+08,546447,-0.561691,-63.1657,7.21806
1467,5.46456e+08,546456,-0.56356,-63.1654,7.21917
1468,5.46464e+08,546464,-0.565779,-63.1653,7.22121
1469,5.46472e+08,546472,-0.565577,-63.1652,7.22054
1470,5.46481e+08,546481,-0.565141,-63.1648,7.22004
1471,5.46489e+08,546489,-0.565203,-63.1651,7.21966
1472,5.46497e+08,546497,-0.564314,-63.1652,7.21829
1473,5.46506e+08,546506,-0.563112,-63.1661,7.21643
1474,5.46514e+08,546514,-0.56395,-63.1664,7.21684
1475,5.46522e+08,546522,-0.565953,-63.1655,7.21827
1476,5.46531e+08,546531,-0.565326,-63.1656,7.21829
1477,5.46539e+08,546539,-0.563375,-63.1654,7.21652
1478,5.46547e+08,546547,-0.561757,-63.1657,7.21517
1479,5.46556e+08,546556,-0.561308,-63.1655,7.21492
1480,5.46564e+08,546564,-0.560131,-63.1652,7.21374
1481,5.46572e+08,546572,-0.559638,-63.1649,7.21232
1482,5.46581e+08,546581,-0.559548,-63.1644,7.21245
1483,5.46589e+08,546589,-0.561089,-63.1637,7.21294
1484,5.46597e+08,546597,-0.55987,-63.1635,7.21068
1485,5.46606e+08,546606,-0.561014,-63.1632,7.21128
1486,5.46614e+08,546614,-0.562402,-63.1635,7.21338
1487,5.46622e+08,546622,-0.562659,-63.164,7.21406
1488,5.46631e+08,546631,-0.561072,-63.1634,7.21301
1489,5.46639e+08,546639,-0.562817,-63.1632,7.21399
1490,5.46647e+08,546647,-0.56341,-63.1627,7.21519
1491,5.46656e+08,546656,-0.56335,-63.1623,7.2148
1492,5.46664e+08,546664,-0.563622,-63.1622,7.2152
1493,5.46672e+08,546672,-0.564035,-63.1624,7.21532
1494,5.46681e+08,546681,-0.564286,-63.1622,7.21577
1495,5.46689e+08,546689,-0.563494,-63.1618,7.2143
1496,5.46697e+08,546697,-0.564187,-63.161,7.21476
1497,5.46706e+08,546706,-0.564728,-63.1613,7.21476
1498,5.46714e+08,546714,-0.566472,-63.161,7.21605
1499,5.46722e+08,546722,-0.567547,-63.1601,7.21602
1500,5.46731e+08,546731,-0.568884,-63.1603,7.21732
1501,5.46739e+08,546739,-0.568234,-63.1602,7.21689
1502,5.46747e+08,546747,-0.568782,-63.1595,7.2176
1503,5.46756e+08,546756,-0.568103,-63.1597,7.21672
1504,5.46764e+08,546764,-0.569042,-63.1603,7.2179
1505,5.46772e+08,546772,-0.569681,-63.1596,7.21786
1506,5.46781e+08,546781,-0.571775,-63.1593,7.21967
1507,5.46789e+08,546789,-0.571414,-63.1598,7.21866
1508,5.46797e+08,546797,-0.571209,-63.1601,7.21782
1509,5.46806e+08,546806,-0.571865,-63.16,7.21765
1510,5.46814e+08,546814,-0.570631,-63.1598,7.21645
1511,5.46822e+08,546822,-0.571131,-63.1601,7.21665
1512,5.46831e+08,546831,-0.57101,-63.1604,7.21668
1513,5.46839e+08,546839,-0.569822,-63.1609,7.21541
1514,5.46847e+08,546847,-0.570939,-63.1601,7.21686
1515,5.46856e+08,546856,-0.573442,-63.1595,7.21896
1516,5.46864e+08,546864,-0.573122,-63.1593,7.21897
1517,5.46872e+08,546872,-0.572184,-63.16,7.21756
1518,5.46881e+08,546881,-0.571936,-63.1605,7.21719
1519,5.46889e+08,546889,-0.571183,-63.1607,7.2159
1520,5.46897e+08,546897,-0.570287,-63.1613,7.21473
1521,5.46906e+08,546906,-0.570578,-63.161,7.21397
1522,5.46914e+08,546914,-0.570471,-63.161,7.21436
1523,5.46922e+08,546922,-0.57042,-63.1609,7.21477
1524,5.46931e+08,546931,-0.570627,-63.1614,7.21482
1525,5.46939e+08,546939,-0.571345,-63.1615,7.21554
1526,5.46947e+08,546947,-0.569457,-63.1611,7.214
1527,5.46956e+08,546956,-0.568919,-63.1609,7.21356
1528,5.46964e+08,546964,-0.56921,-63.1617,7.21417
1529,5.46972e+08,546972,-0.569585,-63.1624,7.21415
1530,5.46981e+08,546981,-0.568292,-63.1627,7.21308
1531,5.46989e+08,546989,-0.56858,-63.1627,7.21357
1532,5.46997e+08,546997,-0.568584,-63.163,7.21353
1533,5.47006e+08,547006,-0.569764,-63.162,7.21398
1534,5.47014e+08,547014,-0.569966,-63.162,7.2144
1535,5.47022e+08,547022,-0.569858,-63.1617,7.21335
1536,5.47031e+08,547031,-0.568339,-63.1614,7.21188
1537,5.47039e+08,547039,-0.568757,-63.1612,7.21104
1538,5.47047e+08,547047,-0.5688,-63.1613,7.21095
1539,5.47056e+08,547056,-0.569448,-63.1609,7.2108
1540,5.47064e+08,547064,-0.571452,-63.1604,7.21227
1541,5.47072e+08,547072,-0.571631,-63.1604,7.21324
1542,5.47081e+08,547081,-0.571017,-63.16,7.21281
1543,5.47089e+08,547089,-0.571436,-63.1597,7.21306
1544,5.47097e+08,547097,-0.572225,-63.1597,7.21373
1545,5.47106e+08,547106,-0.571074,-63.1601,7.21217
1546,5.47114e+08,547114,-0.570638,-63.1595,7.2122
1547,5.47122e+08,547122,-0.571096,-63.1586,7.21166
1548,5.47131e+08,547131,-0.571105,-63.1578,7.2122
1549,5.47139e+08,547139,-0.5726,-63.1575,7.21394
1550,5.47147e+08,547147,-0.570861,-63.1582,7.21312
1551,5.47156e+08,547156,-0.569731,-63.1587,7.21164
1552,5.47164e+08,547164,-0.569249,-63.1587,7.211
1553,5.47172e+08,547172,-0.569092,-63.1598,7.21027
1554,5.47181e+08,547181,-0.568959,-63.1594,7.20935
1555,5.47189e+08,547189,-0.568999,-63.1596,7.20867
1556,5.47197e+08,547197,-0.568079,-63.1592,7.20708
1557,5.47206e+08,547206,-0.567795,-63.1594,7.2064
1558,5.47214e+08,547214,-0.568265,-63.1584,7.2067
1559,5.47222e+08,547222,-0.567379,-63.1585,7.20491
1560,5.47231e+08,547231,-0.56562,-63.1586,7.20337
1561,5.47239e+08,547239,-0.565935,-63.1592,7.20328
1562,5.47247e+08,547247,-0.565777,-63.1593,7.20342
1563,5.47256e+08,547256,-0.5658,-63.1593,7.2023
1564,5.47264e+08,547264,-0.565818,-63.1597,7.20262
1565,5.47272e+08,547272,-0.565793,-63.1601,7.20246
1566,5.47281e+08,547281,-0.567757,-63.1612,7.20405
1567,5.47289e+08,547289,-0.569017,-63.1612,7.20488
1568,5.47297e+08,547297,-0.568909,-63.161,7.20465
1569,5.47306e+08,547306,-0.569278,-63.1614,7.20453
1570,5.47314e+08,547314,-0.567792,-63.1609,7.20322
1571,5.47322e+08,547322,-0.568336,-63.1604,7.20361
1572,5.47331e+08,547331,-0.568052,-63.1611,7.20344
1573,5.47339e+08,547339,-0.566978,-63.161,7.20252
1574,5.47347e+08,547347,-0.566947,-63.161,7.20229
1575,5.47356e+08,547356,-0.565265,-63.1615,7.20125
1576,5.47364e+08,547364,-0.563644,-63.1612,7.20058
1577,5.47372e+08,547372,-0.563405,-63.1618,7.20054
1578,5.47381e+08,547381,-0.565047,-63.1612,7.20233
1579,5.47389e+08,547389,-0.565542,-63.1606,7.20404
1580,5.47397e+08,547397,-0.565739,-63.1609,7.20481
1581,5.47406e+08,547406,-0.565579,-63.1599,7.20445
1582,5.47414e+08,547414,-0.56532,-63.1601,7.2046
1583,5.47422e+08,547422,-0.565231,-63.1598,7.20442
1584,5.47431e+08,547431,-0.565186,-63.159,7.20527
1585,5.47439e+08,547439,-0.564652,-63.1587,7.20449
1586,5.47447e+08,547447,-0.565759,-63.1592,7.20483
1587,5.47456e+08,547456,-0.566875,-63.159,7.2057
1588,5.47464e+08,547464,-0.567659,-63.1589,7.20653
1589,5.47472e+08,547472,-0.569693,-63.1598,7.20789
1590,5.47481e+08,547481,-0.569599,-63.1607,7.20784
1591,5.47489e+08,547489,-0.570488,-63.1608,7.2086
1592,5.47497e+08,547497,-0.568578,-63.1604,7.20696
1593,5.47506e+08,547506,-0.56768,-63.1603,7.20537
1594,5.47514e+08,547514,-0.56801,-63.16,7.20533
1595,5.47522e+08,547522,-0.567235,-63.1601,7.20455
1596,5.47531e+08,547531,-0.566926,-63.1602,7.20437
1597,5.47539e+08,547539,-0.567259,-63.1598,7.20534
1598,5.47547e+08,547547,-0.567286,-63.1603,7.20589
1599,5.47556e+08,547556,-0.567709,-63.1599,7.20627
1600,5.47564e+08,547564,-0.568331,-63.1591,7.20731
1601,5.47572e+08,547572,-0.57021,-63.1588,7.20899
1602,5.47581e+08,547581,-0.569209,-63.1581,7.20857
1603,5.47589e+08,547589,-0.568241,-63.1578,7.20681
1604,5.47597e+08,547597,-0.566104,-63.158,7.20442
1605,5.47606e+08,547606,-0.567184,-63.158,7.20543
1606,5.47614e+08,547614,-0.567594,-63.1579,7.20647
1607,5.47622e+08,547622,-0.5675,-63.1579,7.20548
1608,5.47631e+08,547631,-0.567531,-63.1579,7.20557
1609,5.47639e+08,547639,-0.567517,-63.158,7.20528
1610,5.47647e+08,547647,-0.566786,-63.1588,7.20463
1611,5.47656e+08,547656,-0.567645,-63.1593,7.20495
1612,5.47664e+08,547664,-0.567045,-63.1595,7.20467
1613,5.47672e+08,547672,-0.566974,-63.1593,7.20454
1614,5.47681e+08,547681,-0.566983,-63.1598,7.20469
1615,5.47689e+08,547689,-0.565039,-63.1604,7.20221
1616,5.47697e+08,547697,-0.564162,-63.1599,7.20201
1617,5.47706e+08,547706,-0.563248,-63.1601,7.19987
1618,5.47714e+08,547714,-0.560458,-63.1604,7.19761
1619,5.47722e+08,547722,-0.560215,-63.161,7.19798
1620,5.47731e+08,547731,-0.560528,-63.1601,7.1983
1621,5.47739e+08,547739,-0.561398,-63.1604,7.19879
1622,5.47747e+08,547747,-0.560691,-63.1604,7.1975
1623,5.47756e+08,547756,-0.561598,-63.1605,7.19854
1624,5.47764e+08,547764,-0.560547,-63.161,7.19763
1625,5.47772e+08,547772,-0.559505,-63.1617,7.19634
1626,5.47781e+08,547781,-0.55926,-63.1616,7.19509
1627,5.47789e+08,547789,-0.55958,-63.1618,7.19462
1628,5.47797e+08,547797,-0.560036,-63.162,7.19391
1629,5.47806e+08,547806,-0.55868,-63.1623,7.1927
1630,5.47814e+08,547814,-0.559503,-63.1623,7.19412
1631,5.47822e+08,547822,-0.558368,-63.163,7.19324
1632,5.47831e+08,547831,-0.558028,-63.1625,7.19303
1633,5.47839e+08,547839,-0.557963,-63.1623,7.19293
1634,5.47847e+08,547847,-0.557581,-63.1629,7.19238
1635,5.47856e+08,547856,-0.557418,-63.163,7.19139
1636,5.47864e+08,547864,-0.558724,-63.1621,7.19196
1637,5.47872e+08,547872,-0.558335,-63.1614,7.19176
1638,5.47881e+08,547881,-0.558348,-63.1608,7.19152
1639,5.47889e+08,547889,-0.558285,-63.1611,7.19098
1640,5.47897e+08,547897,-0.559099,-63.161,7.19027
1641,5.47906e+08,547906,-0.559454,-63.1609,7.19034
1642,5.47914e+08,547914,-0.559118,-63.1612,7.1906
1643,5.47922e+08,547922,-0.561378,-63.1616,7.19259
1644,5.47931e+08,547931,-0.560956,-63.1614,7.19187
1645,5.47939e+08,547939,-0.560711,-63.1617,7.19204
1646,5.47947e+08,547947,-0.562456,-63.1618,7.19378
1647,5.47956e+08,547956,-0.561759,-63.1619,7.19364
1648,5.47964e+08,547964,-0.562662,-63.1618,7.19363
1649,5.47972e+08,547972,-0.560675,-63.1621,7.19137
1650,5.47981e+08,547981,-0.55986,-63.1623,7.19008
1651,5.47989e+08,547989,-0.55918,-63.162,7.18902
1652,5.47997e+08,547997,-0.559531,-63.1619,7.18941
1653,5.48006e+08,548006,-0.560883,-63.1616,7.1904
1654,5.48014e+08,548014,-0.561604,-63.1613,7.19153
1655,5.48022e+08,548022,-0.5613,-63.161,7.19126
1656,5.48031e+08,548031,-0.562445,-63.1617,7.19266
1657,5.48039e+08,548039,-0.563468,-63.1623,7.19324
1658,5.48047e+08,548047,-0.561861,-63.162,7.19128
1659,5.48056e+08,548056,-0.560647,-63.1624,7.19071
1660,5.48064e+08,548064,-0.559455,-63.1622,7.19075
1661,5.48072e+08,548072,-0.560283,-63.162,7.19104
1662,5.48081e+08,548081,-0.560432,-63.162,7.19111
1663,5.48089e+08,548089,-0.561164,-63.1616,7.19187
1664,5.48097e+08,548097,-0.561512,-63.162,7.19111
1665,5.48106e+08,548106,-0.561218,-63.1616,7.19066
1666,5.48114e+08,548114,-0.562436,-63.1614,7.19207
1667,5.48122e+08,548122,-0.563169,-63.1616,7.19272
1668,5.48131e+08,548131,-0.563467,-63.1614,7.19273
1669,5.48139e+08,548139,-0.563043,-63.1615,7.19203
1670,5.48147e+08,548147,-0.561893,-63.161,7.19116
1671,5.48156e+08,548156,-0.562271,-63.1605,7.19191
1672,5.48164e+08,548164,-0.562557,-63.1615,7.19301
1673,5.48172e+08,548172,-0.5622,-63.1613,7.19274
1674,5.48181e+08,548181,-0.562537,-63.1605,7.19255
1675,5.48189e+08,548189,-0.564357,-63.1595,7.1939
1676,5.48197e+08,548197,-0.565469,-63.1588,7.19555
1677,5.48206e+08,548206,-0.565451,-63.1588,7.19554
1678,5.48214e+08,548214,-0.565754,-63.1591,7.19487
1679,5.48222e+08,548222,-0.563792,-63.1628,7.19001
1680,5.48231e+08,548231,-0.563668,-63.1633,7.19001
1681,5.48239e+08,548239,-0.565707,-63.1628,7.19082
1682,5.48247e+08,548247,-0.564708,-63.1626,7.19033
1683,5.48256e+08,548256,-0.566756,-63.1633,7.19138
1684,5.48264e+08,548264,-0.566551,-63.1629,7.19118
1685,5.48272e+08,548272,-0.567461,-63.1632,7.19223
1686,5.48281e+08,548281,-0.568118,-63.1638,7.19256
1687,5.48289e+08,548289,-0.567788,-63.1632,7.19144
1688,5.48297e+08,548297,-0.568082,-63.164,7.19141
1689,5.48306e+08,548306,-0.56664,-63.1648,7.18959
1690,5.48314e+08,548314,-0.566253,-63.1645,7.18864
1691,5.48322e+08,548322,-0.5667,-63.1645,7.18911
1692,5.48331e+08,548331,-0.566023,-63.1638,7.18791
1693,5.48339e+08,548339,-0.567403,-63.1634,7.18867
1694,5.48347e+08,548347,-0.567701,-63.1632,7.1891
1695,5.48356e+08,548356,-0.568449,-63.1631,7.18892
1696,5.48364e+08,548364,-0.568167,-63.1629,7.18851
1697,5.48372e+08,548372,-0.568118,-63.163,7.18825
1698,5.48381e+08,548381,-0.56657,-63.163,7.18683
1699,5.48389e+08,548389,-0.566398,-63.1626,7.1872
1700,5.48397e+08,548397,-0.566377,-63.1622,7.18689
1701,5.48406e+08,548406,-0.566968,-63.1629,7.18721
1702,5.48414e+08,548414,-0.566402,-63.163,7.18702
1703,5.48422e+08,548422,-0.567356,-63.1632,7.1876
1704,5.48431e+08,548431,-0.568179,-63.1633,7.18792
1705,5.48439e+08,548439,-0.566239,-63.1641,7.18691
1706,5.48447e+08,548447,-0.566464,-63.1646,7.188
1707,5.48456e+08,548456,-0.567373,-63.1645,7.18758
1708,5.48464e+08,548464,-0.568703,-63.1646,7.18957
1709,5.48472e+08,548472,-0.568626,-63.1654,7.18882
1710,5.48481e+08,548481,-0.56709,-63.1659,7.18761
1711,5.48489e+08,548489,-0.566068,-63.1665,7.18703
1712,5.48497e+08,548497,-0.566851,-63.1656,7.18797
1713,5.48506e+08,548506,-0.56662,-63.1656,7.18822
1714,5.48514e+08,548514,-0.566223,-63.1658,7.18809
1715,5.48522e+08,548522,-0.565594,-63.1661,7.18669
1716,5.48531e+08,548531,-0.565593,-63.1654,7.18682
1717,5.48539e+08,548539,-0.56639,-63.1653,7.18712
1718,5.48547e+08,548547,-0.564784,-63.1657,7.18585
1719,5.48556e+08,548556,-0.566254,-63.1662,7.18712
1720,5.48564e+08,548564,-0.566619,-63.166,7.18754
1721,5.48572e+08,548572,-0.567318,-63.1659,7.18797
1722,5.48581e+08,548581,-0.567577,-63.1661,7.18802
1723,5.48589e+08,548589,-0.567416,-63.1664,7.1881
1724,5.48597e+08,548597,-0.567503,-63.167,7.18823
1725,5.48606e+08,548606,-0.567474,-63.1671,7.18821
1726,5.48614e+08,548614,-0.5677,-63.1673,7.18872
1727,5.48622e+08,548622,-0.568396,-63.1667,7.19009
1728,5.48631e+08,548631,-0.568846,-63.1671,7.19005
1729,5.48639e+08,548639,-0.570784,-63.1665,7.19191
1730,5.48647e+08,548647,-0.570949,-63.1654,7.19251
1731,5.48656e+08,548656,-0.571578,-63.1644,7.19281
1732,5.48664e+08,548664,-0.571626,-63.1645,7.19281
1733,5.48672e+08,548672,-0.570783,-63.1646,7.19212
1734,5.48681e+08,548681,-0.571251,-63.1642,7.19265
1735,5.48689e+08,548689,-0.570399,-63.1641,7.19186
1736,5.48697e+08,548697,-0.56908,-63.1645,7.19061
1737,5.48706e+08,548706,-0.569328,-63.1644,7.19083
1738,5.48714e+08,548714,-0.569334,-63.165,7.19022
1739,5.48722e+08,548722,-0.569549,-63.165,7.1903
1740,5.48731e+08,548731,-0.569967,-63.1647,7.19077
1741,5.48739e+08,548739,-0.56963,-63.1638,7.19103
1742,5.48747e+08,548747,-0.568413,-63.1632,7.18975
1743,5.48756e+08,548756,-0.570174,-63.1622,7.19114
1744,5.48764e+08,548764,-0.570322,-63.1617,7.19134
1745,5.48772e+08,548772,-0.570392,-63.161,7.19121
1746,5.48781e+08,548781,-0.570275,-63.1605,7.19101
1747,5.48789e+08,548789,-0.571279,-63.1606,7.19148
1748,5.48797e+08,548797,-0.57161,-63.161,7.19166
1749,5.48806e+08,548806,-0.571883,-63.1613,7.19184
1750,5.48814e+08,548814,-0.571126,-63.1616,7.19172
1751,5.48822e+08,548822,-0.570504,-63.1621,7.19165
1752,5.48831e+08,548831,-0.569918,-63.1623,7.19129
1753,5.48839e+08,548839,-0.57077,-63.1619,7.19184
1754,5.48847e+08,548847,-0.569832,-63.1617,7.19068
1755,5.48856e+08,548856,-0.570382,-63.1615,7.19068
1756,5.48864e+08,548864,-0.570132,-63.1614,7.19046
1757,5.48872e+08,548872,-0.568609,-63.1622,7.18878
1758,5.48881e+08,548881,-0.567646,-63.1626,7.18858
1759,5.48889e+08,548889,-0.567264,-63.1627,7.18878
1760,5.48897e+08,548897,-0.566881,-63.1628,7.18945
1761,5.48906e+08,548906,-0.565521,-63.1623,7.18698
1762,5.48914e+08,548914,-0.56427,-63.1626,7.18577
1763,5.48922e+08,548922,-0.564723,-63.1627,7.18575
1764,5.48931e+08,548931,-0.564613,-63.1624,7.1856
1765,5.48939e+08,548939,-0.563616,-63.1621,7.1846
1766,5.48947e+08,548947,-0.562705,-63.1617,7.18361
1767,5.48956e+08,548956,-0.565009,-63.1622,7.18487
1768,5.48964e+08,548964,-0.564297,-63.1624,7.18437
1769,5.48972e+08,548972,-0.565486,-63.1626,7.18483
1770,5.48981e+08,548981,-0.564601,-63.1629,7.18334
