timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
5856,-1.64107e+38,0.20355,-0.0453412,9.6644,0.305936,-1.07297,-7.06934,4.01855,-0.629395
5857,-1.64192e+38,0.186003,-0.0559032,9.7075,0.311341,-1.00658,-4.6792,4.01587,-0.631592
5858,-1.64276e+38,0.197441,-0.0367514,9.70125,0.367462,-1.08234,4.97388,4.01562,-0.622559
5859,-1.64361e+38,0.198921,-0.0267986,9.69875,0.356038,-1.09202,-6.5957,4.01733,-0.633057
5860,-1.64445e+38,0.178282,-0.04568,9.69464,0.299021,-1.03165,-5.729,4.01636,-0.625488
5861,-1.6453e+38,0.190002,-0.0467495,9.72996,0.30066,-1.00821,-7.11987,4.01685,-0.630615
5862,-1.64614e+38,0.188688,-0.0370609,9.71184,0.286777,-1.00924,-2.74072,4.01782,-0.626221
5863,-1.64699e+38,0.192025,-0.0513901,9.71229,0.264826,-1.05547,-6.93628,4.0166,-0.628418
5864,-1.64783e+38,0.196166,-0.0277271,9.67677,0.170258,-1.1255,1.66602,4.01782,-0.631592
5865,-1.64868e+38,0.185798,-0.0404232,9.69013,0.332217,-1.02945,-6.41138,4.0166,-0.626465
5866,-1.64952e+38,0.178963,-0.0393378,9.68874,0.280578,-1.04492,-0.327393,4.01758,-0.633057
5867,-1.65037e+38,0.192433,-0.0608282,9.67827,0.204632,-1.13577,-5.67651,4.01636,-0.625488
5868,-1.65121e+38,0.192303,-0.0338179,9.69586,0.330898,-1.06727,-5.79468,4.0166,-0.629883
5869,-1.65206e+38,0.191108,-0.0323409,9.72572,0.318539,-1.18593,-6.1748,4.01636,-0.633789
5870,-1.6529e+38,0.186973,-0.0526405,9.68912,0.347585,-1.00399,-6.7522,4.01636,-0.62793
5871,-1.65375e+38,0.19317,-0.0209626,9.71261,0.229837,-1.10793,-2.71338,4.01685,-0.632568
5872,-1.65459e+38,0.206599,-0.042497,9.70213,0.235267,-1.0252,-3.57739,4.01562,-0.625488
5873,-1.65544e+38,0.207526,-0.0407794,9.70324,0.454806,-1.12502,2.89819,4.01855,-0.628662
5874,-1.65628e+38,0.209537,-0.0506291,9.70969,0.230118,-1.03739,-1.71509,4.01587,-0.631836
5875,-1.65713e+38,0.208211,-0.0492777,9.70433,0.271127,-0.985853,0.747803,4.01782,-0.625732
5876,-1.65797e+38,0.192349,-0.0593947,9.6744,0.262956,-1.00668,7.22852,4.0166,-0.634521
5877,-1.65882e+38,0.216331,-0.0524672,9.66687,0.336212,-1.05084,2.95142,4.01758,-0.628418
5878,-1.65966e+38,0.217519,-0.038929,9.75394,0.345203,-1.04989,5.15552,4.01709,-0.631104
5879,-1.66051e+38,0.200793,-0.0542852,9.70639,0.237213,-1.06244,5.83691,4.01733,-0.626953
5880,-1.66135e+38,0.186194,-0.0464933,9.7173,0.175534,-1.05888,-5.72998,4.01709,-0.629639
5881,-1.6622e+38,0.205368,-0.062449,9.71129,0.232654,-1.05824,1.4834,4.01709,-0.630127
5882,-1.66304e+38,0.201897,-0.0603929,9.70716,0.273227,-1.03111,-3.24097,4.01904,-0.629883
5883,-1.66389e+38,0.206692,-0.0526999,9.71141,0.267336,-1.08106,2.55811,4.01758,-0.632568
5884,-1.66473e+38,0.192473,-0.0403614,9.72309,0.279759,-1.07553,-0.850098,4.01611,-0.62207
5885,-1.66558e+38,0.197717,-0.0420336,9.70631,0.241952,-1.11687,1.64087,4.01685,-0.626709
5886,-1.66642e+38,0.195295,-0.0442039,9.72226,0.284907,-1.15381,-1.32129,4.01538,-0.629395
5887,-1.66727e+38,0.188491,-0.0366082,9.72796,0.359701,-1.07425,4.15894,4.01685,-0.630859
5888,-1.66811e+38,0.216462,-0.0436659,9.69726,0.151867,-0.959445,-1.21948,4.01782,-0.634033
5889,-1.66896e+38,0.204881,-0.0401653,9.69696,0.283447,-1.12486,-0.378418,4.01636,-0.625977
5890,-1.6698e+38,0.1856,-0.0377245,9.72427,0.226686,-1.14476,-3.52637,4.01709,-0.635498
5891,-1.67065e+38,0.187201,-0.035228,9.707,0.312699,-0.909754,-7.17212,4.01685,-0.627441
5892,-1.67149e+38,0.199493,-0.0356265,9.68869,0.300557,-0.986878,-0.458252,4.01733,-0.628906
5893,-1.67234e+38,0.190213,-0.0592564,9.68652,0.248023,-0.948738,6.75513,4.01709,-0.631104
5894,-1.67318e+38,0.197795,-0.0437263,9.72369,0.314364,-1.08186,1.2998,4.01709,-0.626953
5895,-1.67403e+38,0.188525,-0.0469125,9.71768,0.233346,-1.12204,-5.59912,4.01733,-0.63208
5896,-1.67487e+38,0.1936,-0.022292,9.69896,0.388798,-1.06695,7.78101,4.01489,-0.625488
5897,-1.67572e+38,0.181189,-0.0512841,9.70795,0.309753,-1.04807,-6.85596,4.01587,-0.627686
5898,-1.67656e+38,0.217225,-0.0486797,9.70983,0.214084,-1.16052,5.83838,4.01611,-0.622314
5899,-1.67741e+38,0.188181,-0.0281332,9.7207,0.302607,-1.01667,-2.53149,4.01831,-0.625732
5900,-1.67825e+38,0.196218,-0.0488389,9.69841,0.310137,-1.04935,-1.08887,4.01831,-0.630615
5901,-1.6791e+38,0.206819,-0.0521087,9.69741,0.28355,-1.06713,6.46533,4.01855,-0.626465
5902,-1.67994e+38,0.216729,-0.0370589,9.70066,0.266362,-1.09354,4.05347,4.01733,-0.630615
5903,-1.68079e+38,0.194245,-0.0393513,9.70908,0.259523,-1.06864,-5.17871,4.01685,-0.62793
5904,-1.68163e+38,0.188368,-0.0457998,9.67606,0.245231,-1.01188,-5.52148,4.01855,-0.628906
5905,-1.68248e+38,0.198903,-0.0375743,9.71407,0.214033,-1.0137,2.47998,4.01685,-0.630371
5906,-1.68332e+38,0.207884,-0.0394167,9.69593,0.258243,-1.10388,-7.33032,4.01733,-0.625488
5907,-1.68417e+38,0.193868,-0.0400402,9.72623,0.229555,-1.03165,3.10767,4.0188,-0.633057
5908,-1.68501e+38,0.19954,-0.0409945,9.69107,0.234626,-1.05109,0.773193,4.01831,-0.625
5909,-1.68586e+38,0.192756,-0.0478094,9.70507,0.211138,-1.07935,-5.12769,4.01758,-0.632568
5910,-1.6867e+38,0.210432,-0.0531192,9.71203,0.293027,-1.03437,2.53271,4.01685,-0.627197
5911,-1.68755e+38,0.202876,-0.0406722,9.70279,0.175432,-1.09564,-7.09497,4.01807,-0.629883
5912,-1.68839e+38,0.194257,-0.0490927,9.70919,0.237495,-1.07958,1.32349,4.01904,-0.633057
5913,-1.68924e+38,0.205554,-0.0651338,9.70581,0.159782,-1.10747,6.67773,4.01636,-0.629395
5914,-1.69009e+38,0.199245,-0.0440313,9.672,0.270794,-1.04766,4.6582,4.01611,-0.631104
5915,-1.69093e+38,0.197562,-0.0564631,9.7036,0.265031,-1.08063,4.7627,4.0166,-0.625488
5916,-1.69178e+38,0.207576,-0.0424068,9.73435,0.220948,-1.05304,0.0415039,4.01685,-0.62915
5917,-1.69262e+38,0.191341,-0.038922,9.68853,0.253786,-1.04917,-1.69092,4.01733,-0.62915
5918,-1.69347e+38,0.197302,-0.0326682,9.70074,0.365387,-1.08588,1.74658,4.01636,-0.626953
5919,-1.69431e+38,0.205806,-0.0534808,9.68757,0.315414,-1.12527,-0.194336,4.01611,-0.631592
5920,-1.69516e+38,0.188234,-0.0434889,9.68925,0.145053,-1.06769,0.38208,4.0166,-0.628418
5921,-1.696e+38,0.182368,-0.0522862,9.70614,0.359163,-1.09095,-3.31641,4.0166,-0.633057
5922,-1.69685e+38,0.197745,-0.0447118,9.68802,0.322919,-1.12817,6.28418,4.01636,-0.626709
5923,-1.69769e+38,0.188659,-0.0403277,9.6968,0.299174,-1.10178,0.48877,4.01562,-0.627441
5924,-1.69854e+38,0.199913,-0.0352887,9.6947,0.202429,-1.0231,2.74048,4.01855,-0.633057
5925,-1.69938e+38,0.20027,-0.0612297,9.71102,0.378578,-1.12494,6.49316,4.01709,-0.627441
5926,-1.70023e+38,0.210777,-0.0464026,9.68814,0.229555,-1.07527,-3.73438,4.01562,-0.628174
5927,-1.70107e+38,0.193395,-0.0393389,9.67585,0.212188,-1.13388,-7.53979,4.01709,-0.631348
5928,-1.70242e+38,0.192252,-0.0498164,9.66416,0.236573,-1.14402,-7.51367,4.01733,-0.631104
5929,-1.70411e+38,0.198069,-0.0431826,9.70501,0.248458,-1.12409,-7.35449,4.01587,-0.630371
5930,-1.7058e+38,0.190997,-0.0348331,9.70673,0.211138,-1.21538,-6.80493,4.01685,-0.626953
5931,-1.70749e+38,0.201504,-0.0514217,9.68907,0.273688,-1.04507,7.12622,4.01465,-0.630615
5932,-1.70918e+38,0.196608,-0.0309051,9.7036,0.32087,-1.12578,-5.52002,4.01685,-0.628418
5933,-1.71087e+38,0.20914,-0.043968,9.70895,0.258832,-1.15552,3.2124,4.0188,-0.629639
5934,-1.71256e+38,0.196051,-0.0523497,9.70506,0.181118,-1.0057,-5.0459,4.01562,-0.631592
5935,-1.71425e+38,0.201198,-0.0379485,9.66012,0.377246,-1.10363,2.24414,4.01709,-0.625732
5936,-1.71594e+38,0.206146,-0.029956,9.72564,0.30545,-1.03478,7.83008,4.01782,-0.631592
5937,-1.71763e+38,0.196889,-0.0446431,9.68985,0.279272,-0.866414,0.851562,4.01855,-0.62793
5938,-1.71932e+38,0.190408,-0.0504552,9.68553,0.301608,-1.10281,-0.956299,4.01733,-0.630127
5939,-1.72101e+38,0.20571,-0.0337176,9.68839,0.232641,-1.06863,3.59277,4.01855,-0.628906
5940,-1.7227e+38,0.211076,-0.0557703,9.68714,0.219924,-1.00478,-0.539551,4.01953,-0.628906
5941,-1.72439e+38,0.222274,-0.0250852,9.70397,0.212214,-0.913391,1.11768,4.01587,-0.632568
5942,-1.72608e+38,0.210516,-0.0349368,9.71724,0.289031,-1.03772,7.96167,4.01733,-0.625488
5943,-1.72777e+38,0.200335,-0.0362993,9.67981,0.26959,-0.986622,3.50269,4.01733,-0.635498
5944,-1.72946e+38,0.201503,-0.046991,9.70467,0.333139,-1.05413,0.907959,4.01562,-0.625
5945,-1.73115e+38,0.215426,-0.0434799,9.70528,0.232629,-0.997482,7.59497,4.01685,-0.626709
5946,-1.73284e+38,0.194612,-0.0367567,9.69839,0.313672,-0.990182,-3.08179,4.01782,-0.630371
5947,-1.73453e+38,0.207494,-0.0509604,9.70515,0.223433,-1.13483,-6.85669,4.01636,-0.629883
5948,-1.73622e+38,0.210181,-0.0442765,9.69776,0.217081,-1.08893,5.4187,4.01636,-0.634521
5949,-1.73791e+38,0.195262,-0.0393995,9.68056,0.336136,-1.03242,-3.13354,4.01733,-0.631348
5950,-1.7396e+38,0.193156,-0.0239818,9.67871,0.196179,-0.9607,-1.71826,4.01831,-0.637939
5951,-1.74129e+38,0.193936,-0.0527321,9.69278,0.277735,-1.02235,-0.197266,4.01855,-0.627441
5952,-1.74298e+38,0.199132,-0.0403151,9.72637,0.12387,-0.934856,-3.76514,4.0188,-0.631348
5953,-1.74467e+38,0.188747,-0.0608818,9.70312,0.264826,-1.04984,-0.903076,4.0166,-0.638916
5954,-1.74636e+38,0.199434,-0.0413183,9.70959,0.274021,-0.9857,1.0647,4.0166,-0.632324
5955,-1.74805e+38,0.204405,-0.026443,9.69329,0.306167,-1.16446,-4.26245,4.01807,-0.633545
5956,-1.74974e+38,0.198853,-0.037364,9.70138,0.28939,-1.00811,2.74463,4.01538,-0.628906
5957,-1.75143e+38,0.221154,-0.053959,9.69384,0.361903,-1.03964,-1.08618,4.01587,-0.636963
5958,-1.75312e+38,0.184492,-0.0423279,9.70506,0.24728,-1.02548,7.49097,4.01611,-0.631104
5959,-1.75481e+38,0.217506,-0.048402,9.70896,0.228428,-1.03752,-2.55469,4.01611,-0.633789
5960,-1.7565e+38,0.199546,-0.03881,9.67039,0.289492,-1.19494,-4.94336,4.01733,-0.63208
5961,-1.75819e+38,0.201255,-0.0472222,9.71323,0.298278,-1.02709,-3.2644,4.01709,-0.626953
5962,-1.75988e+38,0.197185,-0.0415587,9.71657,0.265363,-1.02443,0.223877,4.01733,-0.63501
5963,-1.76157e+38,0.19006,-0.0226762,9.71183,0.352093,-1.04226,-4.1272,4.01489,-0.631836
5964,-1.76326e+38,0.19855,-0.0504035,9.67469,0.311469,-1.05593,-5.46777,4.01709,-0.632812
5965,-1.76496e+38,0.195652,-0.0473409,9.71098,0.276365,-0.9633,-2.30957,4.01904,-0.636719
5966,-1.76665e+38,0.212311,-0.0225482,9.68658,0.184704,-1.12471,5.65527,4.01587,-0.633301
5967,-1.76834e+38,0.198712,-0.0429853,9.67387,0.186241,-1.20007,4.23755,4.01685,-0.633545
5968,-1.77003e+38,0.201606,-0.0398926,9.70609,0.300737,-1.1169,2.13867,4.01733,-0.631348
5969,-1.77172e+38,0.177457,-0.0534087,9.68761,0.308395,-0.998763,-0.641357,4.01685,-0.634521
5970,-1.77341e+38,0.208931,-0.0434791,9.69209,0.263084,-1.07348,-6.56738,4.01562,-0.633789
5971,-1.7751e+38,0.210416,-0.0401625,9.70603,0.320204,-1.13506,-1.47876,4.01562,-0.635742
5972,-1.77679e+38,0.198825,-0.0494239,9.72193,0.287725,-1.09615,-6.2041,4.0188,-0.636963
5973,-1.77848e+38,0.194152,-0.030413,9.72363,0.250072,-1.07563,-3.73682,4.01733,-0.631836
5974,-1.78017e+38,0.203579,-0.0600181,9.69192,0.292246,-1.06827,-5.1123,4.01611,-0.637939
5975,-1.78186e+38,0.197013,-0.0264411,9.68139,0.38137,-1.10985,-7.93115,4.01538,-0.635742
5976,-1.78355e+38,0.195056,-0.0574233,9.7298,0.297842,-1.0857,4.2356,4.01831,-0.638184
5977,-1.78524e+38,0.205278,-0.0710339,9.70257,0.343051,-1.14441,-1.03223,4.01514,-0.634033
5978,-1.78693e+38,0.207788,-0.0465072,9.69424,0.312109,-1.15975,-2.31958,4.0166,-0.631348
5979,-1.78862e+38,0.197987,-0.0419334,9.71749,0.201674,-1.11273,6.63794,4.0166,-0.637939
5980,-1.79031e+38,0.197413,-0.0231309,9.69428,0.192235,-1.08775,-0.221924,4.01709,-0.629883
5981,-1.792e+38,0.206519,-0.0477387,9.68281,0.370433,-1.18416,6.88721,4.0166,-0.636475
5982,-1.79369e+38,0.184642,-0.0289203,9.68507,0.342155,-1.018,-5.23169,4.01733,-0.631592
5983,-1.79538e+38,0.20057,-0.0481982,9.68709,0.244923,-1.10814,0.906738,4.01685,-0.631592
5984,-1.79707e+38,0.196901,-0.0415687,9.69816,0.21831,-1.08001,4.9729,4.01636,-0.634033
5985,-1.79876e+38,0.191012,-0.0421767,9.69976,0.345946,-1.01459,-4.41943,4.01782,-0.632812
5986,-1.80045e+38,0.218957,-0.0586504,9.66712,0.254324,-1.1014,5.75928,4.01636,-0.637939
5987,-1.80214e+38,0.191073,-0.0356935,9.71212,0.183885,-1.05824,-0.638916,4.01514,-0.632812
5988,-1.80383e+38,0.182948,-0.0310523,9.7066,0.320434,-1.0828,-0.0107422,4.01611,-0.632812
5989,-1.80552e+38,0.193582,-0.0316509,9.69597,0.208628,-1.07502,-7.77759,4.01855,-0.636963
5990,-1.80721e+38,0.187717,-0.0425784,9.70411,0.236061,-0.996637,-3.86914,4.01831,-0.628418
5991,-1.8089e+38,0.196481,-0.0648818,9.70149,0.284369,-1.09382,0.303467,4.0166,-0.639404
5992,-1.81059e+38,0.184897,-0.0403202,9.71185,0.223151,-1.00939,-1.82153,4.01709,-0.629395
5993,-1.81228e+38,0.198758,-0.051263,9.67368,0.272766,-1.01198,6.15137,4.01758,-0.636963
5994,-1.81397e+38,0.191476,-0.0433618,9.69385,0.230323,-1.06431,3.2146,4.0166,-0.634521
5995,-1.81566e+38,0.202433,-0.03227,9.71302,0.163624,-1.11892,-4.78442,4.01636,-0.633789
5996,-1.81735e+38,0.213923,-0.0534132,9.70101,0.32005,-1.06234,3.73877,4.01733,-0.636963
5997,-1.81904e+38,0.228326,-0.0313412,9.68475,0.352068,-1.04215,4.55127,4.01733,-0.632812
5998,-1.82073e+38,0.191091,-0.0367147,9.71153,0.271818,-0.931321,0.250488,4.01733,-0.635498
5999,-1.82242e+38,0.204722,-0.0321145,9.71317,0.298918,-1.07253,4.34253,4.01685,-0.629395
6000,-1.82411e+38,0.213765,-0.0326972,9.70777,0.192722,-0.994742,2.40063,4.01758,-0.634277
6001,-1.8258e+38,0.206885,-0.0264192,9.70071,0.279298,-1.03168,-2.60938,4.01758,-0.631348
6002,-1.82749e+38,0.200567,-0.0259117,9.70093,0.301531,-0.977068,2.97876,4.0166,-0.628906
6003,-1.82918e+38,0.205391,-0.0452615,9.6876,0.204965,-0.998251,3.84546,4.01611,-0.633057
6004,-1.83087e+38,0.201238,-0.0426202,9.70052,0.282141,-1.13214,-4.65405,4.0166,-0.631836
6005,-1.83256e+38,0.184035,-0.0474359,9.68612,0.292079,-1.08634,-2.1897,4.01758,-0.635498
6006,-1.83425e+38,0.18594,-0.0355844,9.68984,0.236765,-0.963838,-2.33228,4.01636,-0.632812
6007,-1.83594e+38,0.195561,-0.0389646,9.68215,0.256206,-1.00108,-0.156982,4.01758,-0.633301
6008,-1.83763e+38,0.193902,-0.0358179,9.70406,0.261496,-1.11364,6.85889,4.01807,-0.642334
6009,-1.83932e+38,0.174661,-0.0298405,9.68185,0.309394,-1.14156,2.8479,4.0166,-0.632324
6010,-1.84101e+38,0.204576,-0.0357567,9.7247,0.300942,-1.03616,-2.50391,4.01733,-0.635986
6011,-1.8427e+38,0.202576,-0.0392617,9.71352,0.261419,-1.12,4.26172,4.01831,-0.630859
6012,-1.84439e+38,0.202339,-0.0626021,9.66823,0.262187,-1.00768,-7.14844,4.0188,-0.635742
6013,-1.84608e+38,0.202889,-0.0551436,9.68561,0.245743,-1.0651,4.6062,4.01587,-0.641113
6014,-1.84777e+38,0.198762,-0.0551104,9.68714,0.323738,-1.0564,0.120117,4.0166,-0.630371
6015,-1.84946e+38,0.205599,-0.0524122,9.69183,0.355449,-1.05632,5.62622,4.01807,-0.636963
6016,-1.85115e+38,0.203971,-0.0468194,9.7226,0.253376,-1.15299,-6.17651,4.01782,-0.632812
6017,-1.85284e+38,0.184838,-0.0577454,9.68298,0.412978,-1.05932,-4.65625,4.01855,-0.639404
6018,-1.85453e+38,0.172309,-0.0518798,9.72197,0.33821,-1.10506,-6.17432,4.01611,-0.632568
6019,-1.85622e+38,0.206284,-0.0332131,9.69487,0.178518,-1.00016,4.53882,4.01733,-0.635254
6020,-1.85791e+38,0.200589,-0.0331245,9.70166,0.285394,-1.04308,-5.72949,4.01685,-0.639404
6021,-1.8596e+38,0.198945,-0.0202157,9.68839,0.36385,-0.996202,7.27979,4.01733,-0.632812
6022,-1.86129e+38,0.197969,-0.0497523,9.68572,0.182886,-1.06736,0.0644531,4.0188,-0.636963
6023,-1.86298e+38,0.210403,-0.0572129,9.6954,0.262879,-1.16031,3.50244,4.01758,-0.628418
6024,-1.86467e+38,0.197866,-0.0493511,9.71716,0.337442,-1.07358,2.03467,4.01685,-0.633301
6025,-1.86636e+38,0.205775,-0.0409012,9.70933,0.38762,-1.00348,-0.642822,4.01807,-0.632568
6026,-1.86805e+38,0.195264,-0.0337379,9.70629,0.32256,-1.06808,-1.11426,4.01733,-0.632324
6027,-1.86974e+38,0.217496,-0.040182,9.69716,0.216082,-1.20895,5.13062,4.01611,-0.639404
6028,-1.87143e+38,0.212261,-0.0343684,9.70583,0.16178,-1.06526,3.39893,4.01636,-0.632812
6029,-1.87312e+38,0.188286,-0.0276858,9.70205,0.248586,-1.00063,7.54199,4.01733,-0.63501
6030,-1.87481e+38,0.18433,-0.0221815,9.70289,0.269052,-1.04702,7.88354,4.01685,-0.637695
6031,-1.8765e+38,0.191145,-0.0342979,9.72252,0.298816,-1.01616,-7.38428,4.0188,-0.634766
6032,-1.87819e+38,0.193897,-0.0544903,9.70677,0.304169,-1.02653,-1.74194,4.01611,-0.63623
6033,-1.87988e+38,0.193043,-0.0440226,9.69379,0.346381,-1.00289,6.78174,4.01709,-0.630859
6034,-1.88157e+38,0.206607,-0.0304294,9.70463,0.201328,-1.05222,-6.20264,4.01733,-0.637451
6035,-1.88326e+38,0.198624,-0.0398417,9.69317,0.419664,-1.01267,-7.88037,4.01685,-0.632812
6036,-1.88495e+38,0.224549,-0.0414777,9.70286,0.319051,-1.04628,-6.01709,4.01636,-0.631348
6037,-1.88664e+38,0.183103,-0.0402173,9.69795,0.34154,-1.10783,-1.95215,4.01636,-0.637207
6038,-1.88833e+38,0.190194,-0.0420675,9.68751,0.230682,-1.03736,4.44751,4.01685,-0.633301
6039,-1.89002e+38,0.174678,-0.0530364,9.71968,0.242157,-1.07988,0.881836,4.01587,-0.632568
6040,-1.89171e+38,0.206884,-0.020936,9.69862,0.218028,-1.00962,-2.7146,4.01807,-0.629883
6041,-1.89341e+38,0.198846,-0.0450742,9.70211,0.308908,-1.03076,-3.28809,4.01514,-0.637451
6042,-1.8951e+38,0.196229,-0.0280215,9.71579,0.332114,-1.01631,1.24658,4.01758,-0.633301
6043,-1.89679e+38,0.211672,-0.0305409,9.6881,0.304989,-1.01802,-3.2373,4.01636,-0.633789
6044,-1.89848e+38,0.186764,-0.040893,9.6788,0.283063,-1.01905,0.0141602,4.01733,-0.63501
6045,-1.90017e+38,0.198436,-0.0476382,9.68446,0.263109,-0.989644,-6.22803,4.01685,-0.631348
6046,-1.90186e+38,0.204165,-0.0484253,9.66347,0.254221,-1.06882,-7.69922,4.0188,-0.634521
6047,-1.90355e+38,0.206403,-0.0461762,9.70236,0.274021,-1.05596,-7.53833,4.01611,-0.629395
6048,-1.90524e+38,0.207979,-0.0451945,9.68394,0.325839,-1.03091,7.06763,4.01904,-0.63623
6049,-1.90693e+38,0.207715,-0.0453831,9.68405,0.264646,-1.00529,-6.27979,4.01636,-0.632812
6050,-1.90862e+38,0.165457,-0.0392828,9.71132,0.0746399,-1.06738,1.27173,4.01831,-0.629395
6051,-1.91031e+38,0.192917,-0.0485825,9.68916,0.324686,-1.09497,-5.83569,4.01782,-0.638916
6052,-1.912e+38,0.189211,-0.0474225,9.6984,0.288032,-1.08498,3.05688,4.01733,-0.633789
6053,-1.91369e+38,0.181765,-0.0383725,9.69114,0.360136,-1.04108,5.78491,4.01685,-0.635986
6054,-1.91538e+38,0.21578,-0.0423061,9.69674,0.325634,-1.14725,3.29565,4.01489,-0.633301
6055,-1.91707e+38,0.193201,-0.0384277,9.6738,0.22123,-1.05573,4.97217,4.01685,-0.629883
6056,-1.91876e+38,0.185728,-0.0530753,9.69831,0.281577,-1.02517,1.27026,4.01953,-0.639893
6057,-1.92045e+38,0.200555,-0.0341786,9.71751,0.325864,-1.0723,-1.16724,4.01807,-0.632324
6058,-1.92214e+38,0.200627,-0.0425402,9.69252,0.312417,-1.04238,-1.92773,4.01782,-0.63501
6059,-1.92383e+38,0.19088,-0.0688086,9.69251,0.295819,-1.11818,-5.09961,4.0166,-0.631836
6060,-1.92552e+38,0.208658,-0.0409824,9.68689,0.302914,-1.02217,3.60791,4.01709,-0.633301
6061,-1.92721e+38,0.195032,-0.0198201,9.69533,0.221999,-1.01779,4.68213,4.01782,-0.63208
6062,-1.9289e+38,0.18925,-0.0621731,9.71027,0.37845,-1.01577,2.76855,4.01709,-0.631348
6063,-1.93059e+38,0.213842,-0.0449533,9.72529,0.182911,-1.10061,-1.79443,4.01611,-0.63501
6064,-1.93228e+38,0.206573,-0.0332743,9.72942,0.282935,-1.02002,4.86768,4.0166,-0.632324
6065,-1.93397e+38,0.181197,-0.0327099,9.70711,0.354834,-1.05645,6.02246,4.01587,-0.634033
6066,-1.93566e+38,0.208837,-0.0272829,9.69344,0.404193,-1.19399,-4.75781,4.01611,-0.63623
6067,-1.93735e+38,0.218905,-0.027772,9.72317,0.225482,-1.05332,-4.60376,4.01807,-0.626709
6068,-1.93904e+38,0.217777,-0.0466994,9.69306,0.299046,-1.13449,7.25513,4.01611,-0.636963
6069,-1.94073e+38,0.191128,-0.0436412,9.7084,0.219232,-1.05232,4.81665,4.01538,-0.633789
6070,-1.94242e+38,0.213761,-0.0321194,9.70329,0.347175,-1.11275,6.15259,4.01685,-0.640381
6071,-1.94411e+38,0.206114,-0.0519882,9.72854,0.329502,-1.04103,5.44458,4.0166,-0.629883
6072,-1.9458e+38,0.206254,-0.0457318,9.6886,0.280834,-1.11641,0.774658,4.01758,-0.636719
6073,-1.94749e+38,0.199594,-0.0281338,9.71811,0.359496,-1.03201,-6.09692,4.01685,-0.634766
6074,-1.94918e+38,0.193036,-0.0211555,9.71371,0.268949,-1.0702,5.62793,4.01709,-0.631836
6075,-1.95087e+38,0.196353,-0.0172996,9.68046,0.290926,-1.03834,-3.71021,4.01709,-0.635498
6076,-1.95256e+38,0.221768,-0.0671913,9.7014,0.381601,-1.08426,5.26001,4.01733,-0.629395
6077,-1.95425e+38,0.19503,-0.0344035,9.72476,0.404602,-1.03992,0.0429688,4.01514,-0.632568
6078,-1.95594e+38,0.198379,-0.0372328,9.71461,0.377195,-0.987211,3.00586,4.01636,-0.636963
6079,-1.95763e+38,0.18407,-0.0550465,9.7151,0.314312,-1.08977,2.90088,4.01611,-0.635254
6080,-1.95932e+38,0.211745,-0.0356082,9.68383,0.231245,-1.02963,-3.28906,4.01587,-0.638916
6081,-1.96101e+38,0.205546,-0.0444656,9.71935,0.212918,-1.05172,-6.50146,4.01538,-0.631836
6082,-1.9627e+38,0.197089,-0.036391,9.71881,0.202365,-1.14268,7.58179,4.01685,-0.636963
6083,-1.96439e+38,0.207352,-0.0398226,9.67566,0.315234,-1.07878,-7.61938,4.01782,-0.633301
6084,-1.96608e+38,0.202015,-0.0593149,9.68638,0.232987,-0.998456,-4.60229,4.01709,-0.63623
6085,-1.96777e+38,0.186468,-0.0507608,9.67177,0.256142,-1.09745,7.67407,4.0166,-0.635986
6086,-1.96946e+38,0.184454,-0.0436199,9.7181,0.165801,-1.14999,-3.89136,4.01538,-0.634277
6087,-1.97115e+38,0.178924,-0.0539564,9.69104,0.253325,-1.00821,-2.71191,4.01562,-0.635498
6088,-1.97284e+38,0.199112,-0.0361368,9.70086,0.372892,-1.02996,-7.72437,4.01782,-0.631348
6089,-1.97453e+38,0.213668,-0.0282384,9.7214,0.295358,-1.01851,4.84106,4.0166,-0.634521
6090,-1.97622e+38,0.204984,-0.0586563,9.70364,0.301403,-1.08542,-4.13062,4.01758,-0.633301
6091,-1.97791e+38,0.1924,-0.0601327,9.71113,0.399044,-1.06777,4.26245,4.01807,-0.638184
6092,-1.9796e+38,0.206112,-0.056621,9.70744,0.28816,-1.12281,4.50024,4.0166,-0.63623
6093,-1.98129e+38,0.212388,-0.0267141,9.70465,0.350633,-1.04958,7.59131,4.01953,-0.629395
6094,-1.98298e+38,0.197876,-0.0489678,9.69009,0.191902,-0.972764,0.354492,4.01782,-0.640381
6095,-1.98467e+38,0.206544,-0.0416631,9.68614,0.279272,-1.12952,-6.5437,4.01733,-0.631348
6096,-1.98636e+38,0.183729,-0.0581543,9.68304,0.306154,-0.906078,-7.08228,4.01831,-0.638184
6097,-1.98805e+38,0.181404,-0.0461171,9.70001,0.28711,-1.04372,2.9231,4.01929,-0.637695
6098,-1.98974e+38,0.185369,-0.0364231,9.69211,0.347457,-0.997713,-1.97705,4.01538,-0.632812
6099,-1.99143e+38,0.207982,-0.0572809,9.71458,0.231911,-1.0159,4.36963,4.01636,-0.635498
6100,-1.99312e+38,0.209463,-0.0341206,9.70113,0.298098,-1.07023,3.65942,4.01807,-0.632324
6101,-1.99481e+38,0.198402,-0.0296038,9.72216,0.254068,-1.0358,2.76929,4.0166,-0.635498
6102,-1.9965e+38,0.209767,-0.0408224,9.69169,0.224688,-1.15099,3.10718,4.0188,-0.634277
