timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
2985,-1.29036e-36,-0.0712995,0.0464005,9.66968,0.480933,-0.349186,5.2959,3.9165,-0.528564
2986,-1.29111e-36,-0.0784025,0.0456568,9.65608,0.334881,-0.466038,-3.62549,3.9187,-0.525635
2987,-1.29186e-36,-0.0556777,0.0284755,9.68923,0.370689,-0.30723,-1.73584,3.91772,-0.532715
2988,-1.29261e-36,-0.0665002,0.0311508,9.67188,0.411518,-0.25992,2.50586,3.89233,-0.526855
2989,-1.29335e-36,-0.072172,0.0365222,9.66268,0.353938,-0.446904,-0.0727539,3.92944,-0.527588
2990,-1.2941e-36,-0.0816712,0.0405423,9.69557,0.337621,-0.29742,-3.98999,3.9165,-0.524658
2991,-1.29485e-36,-0.0596118,0.0436824,9.64303,0.444996,-0.281257,-6.04102,3.92017,-0.528076
2992,-1.2956e-36,-0.0816998,0.0322665,9.64281,0.374941,-0.400133,-4.45068,3.90796,-0.526367
2993,-1.29634e-36,-0.0791391,0.0335325,9.70052,0.408329,-0.34756,7.7124,3.91357,-0.525635
2994,-1.29709e-36,-0.0770433,0.0370732,9.66604,0.373379,-0.159321,7.66553,3.90942,-0.531982
2995,-1.29784e-36,-0.069597,0.0249274,9.62192,0.387518,-0.446443,7.12427,3.92163,-0.526855
2996,-1.29858e-36,-0.0934734,0.013948,9.70634,0.457701,-0.24258,3.03516,3.92017,-0.531494
2997,-1.29933e-36,-0.0700764,0.0297129,9.69285,0.492587,-0.297317,-2.96265,3.90186,-0.527344
2998,-1.30008e-36,-0.0838313,0.0291908,9.68587,0.406933,-0.468958,-1.33154,3.92944,-0.527344
2999,-1.30083e-36,-0.075734,0.0181251,9.69972,0.307345,-0.227544,-0.166748,3.92114,-0.531494
3000,-1.30157e-36,-0.0617791,0.0174458,9.66213,0.421572,-0.361212,-5.08154,3.90942,-0.529053
3001,-1.30232e-36,-0.07969,0.017303,9.66511,0.41075,-0.475644,4.60571,3.92261,-0.532715
3002,-1.30307e-36,-0.0812778,0.0271665,9.69401,0.358189,-0.179108,3.24463,3.92017,-0.525146
3003,-1.30382e-36,-0.0750187,0.0309072,9.66441,0.455536,-0.277991,3.62646,3.90918,-0.524658
3004,-1.30456e-36,-0.0768287,0.0375453,9.65443,0.460416,-0.414733,-6.35205,3.91772,-0.527588
3005,-1.30531e-36,-0.0697474,0.0179107,9.67167,0.391129,-0.258127,-2.89819,3.92407,-0.528564
3006,-1.30606e-36,-0.0696762,0.0387614,9.65909,0.44693,-0.209704,6.92847,3.91138,-0.531006
3007,-1.3068e-36,-0.0740818,0.0074459,9.67617,0.409264,-0.468343,-3.25488,3.91602,-0.529053
3008,-1.30755e-36,-0.0789817,0.00988523,9.70301,0.393102,-0.170629,-1.84277,3.91919,-0.531982
3009,-1.3083e-36,-0.094639,0.0154999,9.64653,0.319358,-0.342834,2.57178,3.91357,-0.528076
3010,-1.30905e-36,-0.0852907,0.0291051,9.68432,0.402374,-0.385763,1.66772,3.92261,-0.528564
3011,-1.30979e-36,-0.0644543,0.0271164,9.68533,0.367616,-0.278311,7.85352,3.92603,-0.531494
3012,-1.31054e-36,-0.0737389,0.0204144,9.64859,0.386647,-0.397776,5.6543,3.92261,-0.527344
3013,-1.31129e-36,-0.0783737,0.0201066,9.68144,0.416513,-0.314889,-0.274658,3.92358,-0.534912
3014,-1.31204e-36,-0.0794824,0.0227747,9.68135,0.401785,-0.254465,1.78125,3.91626,-0.525635
3015,-1.31278e-36,-0.0766713,0.0314081,9.67593,0.386493,-0.395548,0.522217,3.91626,-0.528564
3016,-1.31353e-36,-0.0866495,0.0304711,9.71159,0.454268,-0.429307,-3.36133,3.91748,-0.528564
3017,-1.31428e-36,-0.0865923,0.0181325,9.60866,0.364824,-0.162356,7.75171,3.92358,-0.526855
3018,-1.31503e-36,-0.0841818,0.0199493,9.63815,0.357344,-0.360098,-7.1438,3.92139,-0.531006
3019,-1.31577e-36,-0.0735811,0.0284681,9.64842,0.401887,-0.449491,7.02026,3.92114,-0.526367
3020,-1.31652e-36,-0.0656703,0.0472731,9.68189,0.39533,-0.316169,3.78296,3.90991,-0.530273
3021,-1.31727e-36,-0.0722723,0.026394,9.68267,0.333433,-0.203864,7.28809,3.91748,-0.529053
3022,-1.31801e-36,-0.0539897,0.0152141,9.66297,0.282077,-0.301556,-1.06201,3.92383,-0.529053
3023,-1.31876e-36,-0.0643112,0.0256143,9.66868,0.436595,-0.31932,-7.22974,3.90723,-0.531494
3024,-1.31951e-36,-0.0666788,0.0306714,9.67028,0.410033,-0.266888,-4.28003,3.90601,-0.525146
3025,-1.32026e-36,-0.0800475,0.035099,9.66056,0.501475,-0.320882,-4.04297,3.91675,-0.531006
3026,-1.321e-36,-0.096928,0.0377454,9.6686,0.406498,-0.384252,4.76904,3.91797,-0.524414
3027,-1.32175e-36,-0.0719223,0.0342481,9.67481,0.427502,-0.3258,0.935303,3.92114,-0.528076
3028,-1.3225e-36,-0.0801118,0.0375667,9.66259,0.357498,-0.328336,-0.8396,3.91455,-0.531494
3029,-1.32325e-36,-0.0596976,0.0234399,9.68997,0.365951,-0.445675,-1.26074,3.91553,-0.525635
3030,-1.32399e-36,-0.0661135,0.0289116,9.70154,0.420278,-0.300493,-4.63501,3.92822,-0.532715
3031,-1.32474e-36,-0.0725581,0.0261147,9.6675,0.421764,-0.365413,2.20483,3.91333,-0.524414
3032,-1.32549e-36,-0.0697472,0.0358142,9.6882,0.518496,-0.307217,6.35718,3.90723,-0.530273
3033,-1.32624e-36,-0.0855766,0.0378028,9.66241,0.279784,-0.298982,-4.45068,3.90796,-0.527344
3034,-1.32698e-36,-0.0994746,0.0209078,9.65994,0.331474,-0.414835,-4.50049,3.90625,-0.528076
3035,-1.32773e-36,-0.0843678,0.021387,9.67079,0.333933,-0.31015,2.78027,3.91455,-0.533203
3036,-1.32848e-36,-0.075734,0.0346554,9.67494,0.519226,-0.168004,0.46167,3.92236,-0.524658
3037,-1.32922e-36,-0.06841,0.0191412,9.66333,0.432138,-0.390041,1.36035,3.91724,-0.529785
3038,-1.32997e-36,-0.0594687,0.0348558,9.68021,0.434955,-0.255156,-6.24512,3.91626,-0.527344
3039,-1.33072e-36,-0.0776727,0.0334395,9.65531,0.234601,-0.174395,-1.77954,3.91113,-0.5271
3040,-1.33147e-36,-0.0719934,0.0191482,9.67182,0.421662,-0.417832,4.77441,3.91406,-0.529053
3041,-1.33221e-36,-0.0887451,0.026637,9.64529,0.47955,-0.317578,0.249512,3.92432,-0.525635
3042,-1.33296e-36,-0.071085,0.0371662,9.65037,0.413696,-0.346215,-0.261475,3.91382,-0.530273
3043,-1.33371e-36,-0.0762134,0.0343692,9.6687,0.428475,-0.378002,3.51392,3.91504,-0.525635
3044,-1.33446e-36,-0.0842247,0.0405137,9.6823,0.396073,-0.33707,-7.39209,3.91089,-0.529297
3045,-1.3352e-36,-0.0673152,0.0314509,9.6625,0.367411,-0.250238,1.39722,3.89746,-0.529053
3046,-1.33595e-36,-0.104539,0.0178964,9.65005,0.392538,-0.314235,-0.568115,3.90747,-0.524658
3047,-1.3367e-36,-0.0389116,0.00176716,9.59741,0.287238,-0.74198,-0.173096,3.92603,-0.531494
3048,-1.33745e-36,-0.125039,0.0363007,9.83094,0.552473,0.150125,0.953613,3.90747,-0.525635
3049,-1.33819e-36,-0.0519654,0.0181682,9.44508,0.335393,-0.204542,-2.32446,3.92627,-0.530518
3050,-1.33894e-36,-0.0767429,0.0563572,9.73392,0.332345,-1.19169,6.88184,3.90723,-0.522705
3051,-1.33969e-36,-0.116227,-0.00849758,9.75666,0.412978,0.492178,-7.23511,3.91113,-0.528809
3052,-1.34043e-36,-0.0210725,0.0187549,9.47245,0.308652,-0.209307,-1.56714,3.90918,-0.531494
3053,-1.34118e-36,-0.0965132,0.0194269,9.80544,0.431984,-1.18196,-6.03418,3.91528,-0.526855
3054,-1.34193e-36,-0.078388,0.0255356,9.72498,0.325378,0.834794,-2.3667,3.9187,-0.530273
3055,-1.34268e-36,-0.0517365,0.00575804,9.49291,0.339184,-1.13206,-7.9292,3.92017,-0.523926
3056,-1.34342e-36,-0.106291,0.0147492,9.86469,0.354988,-0.148166,-4.83569,3.92139,-0.529785
3057,-1.34417e-36,-0.0403706,0.0254284,9.57098,0.377784,0.388619,2.75684,3.90088,-0.530762
3058,-1.34492e-36,-0.0618149,0.0285114,9.57951,0.234229,-1.24291,5.32935,3.93042,-0.529785
3059,-1.34567e-36,-0.10436,0.00993538,9.86188,0.428744,-0.118338,-0.305908,3.90771,-0.532471
3060,-1.34641e-36,-0.0415866,0.0267159,9.53761,0.36905,0.473556,-5.83057,3.92017,-0.522217
3061,-1.34716e-36,-0.0697402,0.0115303,9.64592,0.384879,-1.37747,2.49023,3.90405,-0.529785
3062,-1.34791e-36,-0.0771295,0.0104931,9.80353,0.325736,0.0952081,4.8606,3.92822,-0.527344
3063,-1.34866e-36,-0.055585,0.0159366,9.55141,0.31859,-0.0488079,1.77637,3.92017,-0.529297
3064,-1.3494e-36,-0.0615288,0.0183043,9.65909,0.226276,-0.937519,-7.18311,3.91187,-0.529785
3065,-1.35015e-36,-0.0870573,0.0269161,9.71459,0.472685,0.0478474,0.630615,3.91382,-0.526855
3066,-1.3509e-36,-0.0565075,0.0233254,9.54141,0.297458,-0.24199,2.29321,3.92554,-0.530518
3067,-1.35164e-36,-0.0795396,0.0391117,9.76985,0.377554,-0.704686,-7.98193,3.92041,-0.526123
3068,-1.35239e-36,-0.0561069,0.0231538,9.67695,0.399633,0.313672,5.39355,3.92188,-0.530273
3069,-1.35314e-36,-0.0553843,0.0124743,9.58658,0.317527,-0.446251,3.23657,3.92651,-0.531494
3070,-1.35389e-36,-0.0924578,0.00900569,9.73031,0.382433,-0.555957,0.991455,3.91846,-0.527344
3071,-1.35463e-36,-0.109202,0.00281107,9.69102,0.412927,0.0389336,-3.97949,3.90869,-0.529785
3072,-1.35538e-36,-0.038704,0.058031,9.59198,0.397097,-0.595185,-6.07788,3.90869,-0.526855
3073,-1.35613e-36,-0.0876438,0.0226101,9.72599,0.504447,-0.53284,3.35693,3.91479,-0.531494
3074,-1.35688e-36,-0.0647046,0.00444907,9.62036,0.17734,-0.0246665,4.30005,3.91577,-0.525146
3075,-1.35762e-36,-0.0665789,0.00947771,9.61426,0.455549,-0.482867,-7.70874,3.91235,-0.527588
3076,-1.35837e-36,-0.0807628,0.0228104,9.71222,0.412645,-0.320114,-0.116455,3.92285,-0.529785
3077,-1.35912e-36,-0.0529954,0.0284039,9.65821,0.425632,-0.0850008,-0.945068,3.91504,-0.524658
3078,-1.35987e-36,-0.0456924,0.0385824,9.64424,0.201686,-0.555586,6.12573,3.92334,-0.529297
3079,-1.36061e-36,-0.0678519,0.0459856,9.71623,0.240082,-0.184256,0.549805,3.90332,-0.524414
3080,-1.36136e-36,-0.0759986,0.0148348,9.62129,0.393998,-0.175393,3.09448,3.91504,-0.531494
3081,-1.36211e-36,-0.0743323,0.00610853,9.64324,0.399095,-0.561016,-2.84692,3.9248,-0.527832
3082,-1.36285e-36,-0.0997321,0.0229964,9.72178,0.470098,-0.264121,-6.81641,3.91211,-0.526855
3083,-1.3636e-36,-0.0671151,0.0353279,9.62643,0.417768,-0.255643,-6.39307,3.90918,-0.530762
3084,-1.36435e-36,-0.0863849,0.0431245,9.68099,0.360981,-0.472416,-6.91577,3.90771,-0.525635
3085,-1.3651e-36,-0.0718002,0.0338186,9.69915,0.425273,-0.163227,4.1875,3.92163,-0.533936
3086,-1.36584e-36,-0.0605631,0.0381962,9.63666,0.357139,-0.276288,1.50293,3.89697,-0.522705
3087,-1.36659e-36,-0.0744539,0.0184615,9.63851,0.481215,-0.499234,-5.13916,3.91309,-0.527588
3088,-1.36734e-36,-0.0819358,0.0235185,9.65602,0.403604,-0.219015,6.23535,3.91992,-0.528564
3089,-1.36809e-36,-0.0754768,0.0280034,9.64124,0.385622,-0.329591,-6.25439,3.9231,-0.525879
3090,-1.36883e-36,-0.0399057,0.0445121,9.7025,0.265082,-0.268168,5.24805,3.91284,-0.529297
3091,-1.36958e-36,-0.0756339,0.0120094,9.64042,0.305655,-0.345792,-7.02417,3.91016,-0.525146
3092,-1.37033e-36,-0.101878,0.0328673,9.63947,0.418575,-0.402348,-1.93848,3.91235,-0.531494
3093,-1.37108e-36,-0.081335,0.0399701,9.66903,0.40952,-0.390502,-2.45898,3.90942,-0.529053
3094,-1.37182e-36,-0.0767146,0.0135691,9.64839,0.42827,-0.207232,0.100098,3.91821,-0.529053
3095,-1.37257e-36,-0.0707488,0.023397,9.6516,0.432445,-0.469419,-6.04321,3.92212,-0.529785
3096,-1.37332e-36,-0.07371,0.034584,9.69553,0.382267,-0.404692,-1.01001,3.92407,-0.525635
3097,-1.37406e-36,-0.0555704,0.0352421,9.65887,0.352554,-0.331487,5.61597,3.91211,-0.531494
3098,-1.37481e-36,-0.061164,0.0279319,9.69307,0.370484,-0.349122,-0.63623,3.91943,-0.523438
3099,-1.37556e-36,-0.0710921,0.029949,9.68323,0.346087,-0.308754,2.3562,3.91797,-0.527588
3100,-1.37631e-36,-0.0768287,0.00730305,9.66548,0.463464,-0.297906,4.96973,3.9248,-0.528564
3101,-1.37705e-36,-0.0807628,0.0459284,9.68437,0.380704,-0.303311,-5.80005,3.90527,-0.528564
3102,-1.3778e-36,-0.0723656,0.0369447,9.69968,0.321228,-0.268552,-2.68066,3.91821,-0.531006
3103,-1.37855e-36,-0.0721579,0.0241194,9.65868,0.457406,-0.274098,-2.68652,3.92261,-0.523926
3104,-1.3793e-36,-0.0895393,0.0226674,9.65437,0.388927,-0.338287,6.29346,3.91577,-0.527588
3105,-1.38004e-36,-0.0880801,0.0187047,9.68127,0.464322,-0.444151,-2.88867,3.91675,-0.529785
3106,-1.38079e-36,-0.0622515,0.0327817,9.67124,0.426823,-0.315311,-1.09912,3.91235,-0.526367
3107,-1.38154e-36,-0.0620799,0.0218093,9.66944,0.456574,-0.297112,3.77539,3.91577,-0.530273
3108,-1.38229e-36,-0.0884881,0.0253713,9.67517,0.33255,-0.227467,-7.54785,3.90967,-0.525635
3109,-1.38303e-36,-0.0614644,0.0273882,9.66308,0.501732,-0.32913,7.08105,3.91504,-0.530518
3110,-1.38378e-36,-0.0631954,0.0221881,9.63999,0.210011,-0.264608,-7.71118,3.91431,-0.525146
3111,-1.38453e-36,-0.0785597,0.0319088,9.67856,0.35153,-0.326197,-2.25317,3.91235,-0.526855
3112,-1.38527e-36,-0.100748,0.0243912,9.65911,0.409572,-0.274623,1.52124,3.91455,-0.528076
3113,-1.38602e-36,-0.076514,0.0326813,9.68782,0.458546,-0.363965,6.93286,3.90796,-0.526367
3114,-1.38677e-36,-0.063775,0.0315515,9.69741,0.280194,-0.356717,1.36548,3.91333,-0.531006
3115,-1.38752e-36,-0.075169,0.0108792,9.67651,0.376094,-0.428411,-2.89966,3.92505,-0.525146
3116,-1.38826e-36,-0.0801401,0.0197272,9.66664,0.374275,-0.313762,-4.41211,3.91846,-0.529297
3117,-1.38901e-36,-0.0727158,0.0152284,9.65507,0.452245,-0.387198,4.51147,3.91431,-0.529053
3118,-1.38976e-36,-0.0777443,0.0125747,9.67343,0.376657,-0.378361,5.40356,3.91406,-0.526855
3119,-1.39051e-36,-0.0809773,0.00952759,9.69157,0.447276,-0.264352,0.14502,3.92383,-0.530273
3120,-1.39125e-36,-0.0864707,0.0185044,9.65166,0.374019,-0.39291,1.78369,3.91431,-0.528076
3121,-1.392e-36,-0.0787385,0.0282466,9.66589,0.371663,-0.36622,-2.79248,3.92358,-0.528564
3122,-1.39275e-36,-0.0771935,0.0124173,9.67972,0.401426,-0.286073,-2.62524,3.91602,-0.527344
3123,-1.3935e-36,-0.0784313,0.00823319,9.67325,0.396406,-0.296472,-4.14844,3.91724,-0.527588
3124,-1.39424e-36,-0.05934,0.0322808,9.67196,0.417153,-0.270243,-6.83252,3.92383,-0.530273
3125,-1.39499e-36,-0.0852407,0.0378961,9.67916,0.333113,-0.412914,-4.66602,3.91187,-0.524658
3126,-1.39574e-36,-0.0550122,0.0297913,9.64569,0.33465,-0.345216,4.9314,3.91431,-0.531494
3127,-1.39648e-36,-0.0661924,0.0332178,9.65274,0.483341,-0.285407,4.82959,3.91187,-0.527344
3128,-1.39723e-36,-0.075999,0.0155002,9.62738,0.423198,-0.304925,-0.152344,3.9104,-0.531006
3129,-1.39798e-36,-0.0762851,0.0321234,9.67184,0.487055,-0.308895,-1.93115,3.90698,-0.529053
3130,-1.39873e-36,-0.0714211,0.0114231,9.6615,0.373789,-0.409789,2.13159,3.89795,-0.528076
3131,-1.39947e-36,-0.0840387,-0.0061729,9.65539,0.42681,-0.334535,6.20068,3.90649,-0.529785
3132,-1.40022e-36,-0.0426452,0.0422661,9.65019,0.325685,-0.296216,-7.9187,3.91235,-0.525635
3133,-1.40097e-36,-0.109431,0.01123,9.6626,0.402067,-0.410814,1.6123,3.9248,-0.533203
3134,-1.40172e-36,-0.0832162,0.0207075,9.6889,0.25668,-0.33036,3.91187,3.93164,-0.525146
3135,-1.40246e-36,-0.0781234,0.0362148,9.66307,0.363031,-0.274431,7.13135,3.91675,-0.528809
3136,-1.40321e-36,-0.085004,0.0412,9.63156,0.32945,-0.313352,-1.53394,3.92358,-0.526855
3137,-1.40396e-36,-0.0722652,0.0280034,9.69764,0.446815,-0.344908,-2.14233,3.90796,-0.525146
3138,-1.40471e-36,-0.0603131,0.031902,9.65386,0.29482,-0.293782,0.668701,3.92432,-0.531982
3139,-1.40545e-36,-0.0710209,0.0373667,9.66235,0.394075,-0.269808,-2.93579,3.9126,-0.526855
3140,-1.4062e-36,-0.0758058,0.0313938,9.67369,0.36946,-0.463118,2.9397,3.91284,-0.529297
3141,-1.40695e-36,-0.0794462,0.0268588,9.70344,0.404833,-0.161152,6.54663,3.92236,-0.529541
3142,-1.40769e-36,-0.0887449,0.0366366,9.63577,0.405755,-0.275699,-3.68213,3.92188,-0.526855
3143,-1.40844e-36,-0.096778,0.00990669,9.70375,0.32233,-0.189353,-3.46704,3.91797,-0.531982
3144,-1.40919e-36,-0.0662782,0.000243197,9.66291,0.323226,-0.280514,5.41382,3.90625,-0.526123
3145,-1.40994e-36,-0.0478382,0.0491043,9.65375,0.269744,-0.255592,5.30737,3.90771,-0.529297
3146,-1.41068e-36,-0.0730235,0.00525751,9.69916,0.38867,-0.477949,-5.70972,3.90796,-0.525635
3147,-1.41143e-36,-0.0534394,0.0432177,9.6823,0.355372,-0.136178,4.79712,3.90503,-0.525879
3148,-1.41218e-36,-0.0906408,0.02766,9.61964,0.427066,-0.637064,0.617432,3.92358,-0.531006
3149,-1.41293e-36,-0.0698404,-0.000786813,9.71904,0.320716,-0.361788,-0.806885,3.92896,-0.523438
3150,-1.41367e-36,-0.074876,0.00408427,9.65903,0.421021,-0.0796347,4.86816,3.92236,-0.532227
3151,-1.41442e-36,-0.0710277,0.0542615,9.62568,0.427886,-0.624642,-6.77173,3.91772,-0.527832
3152,-1.41517e-36,-0.0885021,0.0457567,9.72237,0.426861,-0.214302,-0.781738,3.9104,-0.531494
3153,-1.41592e-36,-0.120476,0.0136263,9.63533,0.441794,-0.184102,5.61206,3.91504,-0.529541
3154,-1.41666e-36,-0.0499053,0.052795,9.62301,0.300199,-0.540422,5.16919,3.90137,-0.528076
3155,-1.41741e-36,-0.0773079,-0.0025178,9.70467,0.404372,-0.226622,-6.77295,3.9187,-0.529785
3156,-1.41816e-36,-0.0314729,0.012153,9.59516,0.390617,-0.288916,5.29028,3.92041,-0.523438
3157,-1.4189e-36,-0.0677589,0.0116305,9.67094,0.362237,-0.430025,7.17749,3.92139,-0.531982
3158,-1.41965e-36,-0.0546334,0.0347199,9.68016,0.333625,-0.164418,-5.14453,3.91699,-0.523926
3159,-1.4204e-36,-0.0781379,0.0182185,9.62296,0.340528,-0.271844,-0.199219,3.90625,-0.527588
3160,-1.42115e-36,-0.089253,0.0303565,9.67556,0.398148,-0.436402,3.14209,3.9187,-0.530273
3161,-1.42189e-36,-0.0835456,0.0410219,9.67303,0.420739,-0.296805,5.18335,3.92188,-0.525146
3162,-1.42264e-36,-0.0772149,0.0388686,9.62361,0.489923,-0.443831,-2.20825,3.91797,-0.527588
3163,-1.42339e-36,-0.0707845,0.0396697,9.70729,0.4264,-0.398545,5.0332,3.91675,-0.526855
3164,-1.42414e-36,-0.0910342,0.0262867,9.66792,0.34464,-0.196807,-4.6167,3.91455,-0.529297
3165,-1.42488e-36,-0.0849473,0.0296845,9.63826,0.331576,-0.466064,-7.08447,3.91626,-0.526123
3166,-1.42563e-36,-0.0662425,0.0379315,9.6923,0.394485,-0.419459,4.69458,3.90356,-0.528076
3167,-1.42638e-36,-0.0747401,0.0191482,9.66318,0.403578,-0.339939,4.72046,3.91528,-0.529785
3168,-1.42712e-36,-0.0901687,0.0010157,9.65203,0.414899,-0.360046,5.62012,3.90918,-0.524658
3169,-1.42787e-36,-0.0792893,0.0064161,9.69466,0.413311,-0.32808,7.28589,3.91895,-0.532227
3170,-1.42862e-36,-0.0707698,0.0253138,9.64886,0.416513,-0.102419,4.71387,3.92017,-0.524414
3171,-1.42937e-36,-0.0725227,0.0206073,9.66888,0.470431,-0.364785,-6.6543,3.90845,-0.525146
3172,-1.43011e-36,-0.0909913,0.0447839,9.67935,0.311905,-0.263225,2.35938,3.91553,-0.528076
3173,-1.43086e-36,-0.0757555,0.0315153,9.66791,0.323994,-0.255284,6.93457,3.90698,-0.528564
3174,-1.43161e-36,-0.0724368,0.0215944,9.67483,0.349506,-0.352209,-6.98193,3.91772,-0.531006
3175,-1.43236e-36,-0.0869929,0.0304353,9.67778,0.415693,-0.309868,4.5144,3.91235,-0.525146
3176,-1.4331e-36,-0.0729301,0.0303565,9.65495,0.512259,-0.262789,-0.694092,3.92358,-0.532715
3177,-1.43385e-36,-0.0685174,0.0248564,9.66474,0.402297,-0.306052,3.62329,3.91162,-0.525635
3178,-1.4346e-36,-0.0671294,0.00997822,9.66343,0.383419,-0.312212,-6.09204,3.91943,-0.528076
3179,-1.43535e-36,-0.0755273,0.0176106,9.64488,0.419945,-0.290427,-4.2522,3.91675,-0.531494
3180,-1.43609e-36,-0.060606,0.0211581,9.65139,0.393998,-0.385533,-6.91968,3.91064,-0.525146
3181,-1.43684e-36,-0.0715928,0.00963488,9.67792,0.357728,-0.172883,4.45239,3.91943,-0.532715
3182,-1.43759e-36,-0.0691895,0.0412648,9.65537,0.391206,-0.201405,3.19849,3.91553,-0.525146
3183,-1.43833e-36,-0.0741968,0.0291124,9.67344,0.405486,-0.382805,3.25049,3.91577,-0.532227
3184,-1.43908e-36,-0.0771291,0.0358715,9.65416,0.414566,-0.3435,7.71826,3.90918,-0.529297
3185,-1.43983e-36,-0.0771005,0.0420802,9.64388,0.41034,-0.306602,2.04614,3.91406,-0.529785
3186,-1.44058e-36,-0.0930513,0.0216517,9.65956,0.358215,-0.495328,0.625,3.91772,-0.530273
3187,-1.44132e-36,-0.0594759,0.0356855,9.63677,0.379296,-0.171936,5.87622,3.91382,-0.529785
3188,-1.44207e-36,-0.069948,0.0173459,9.67749,0.405038,-0.366937,7.29736,3.91016,-0.529785
3189,-1.44282e-36,-0.0711282,0.0180041,9.70599,0.335111,-0.353131,-6.04565,3.92407,-0.531494
3190,-1.44357e-36,-0.0807341,0.00115876,9.66733,0.376734,-0.278491,6.03198,3.91504,-0.524658
3191,-1.44431e-36,-0.0752765,0.0160009,9.68664,0.481343,-0.297676,7.49683,3.91797,-0.529785
3192,-1.44506e-36,-0.0750762,0.0368443,9.67385,0.363773,-0.296702,-1.47705,3.92041,-0.525146
3193,-1.44581e-36,-0.0926436,0.0192841,9.67426,0.483136,-0.421521,6.82617,3.90942,-0.528564
3194,-1.44656e-36,-0.0705843,0.0318516,9.69315,0.402579,-0.427053,3.14819,3.91382,-0.525146
3195,-1.4473e-36,-0.0731017,0.0508422,9.68866,0.454525,-0.305872,-2.35864,3.91284,-0.529297
3196,-1.44805e-36,-0.0757629,0.0316013,9.69066,0.415309,-0.325211,-5.68677,3.89893,-0.530273
3197,-1.4488e-36,-0.0793608,0.0228676,9.65905,0.471404,-0.399339,0.164307,3.90918,-0.525635
3198,-1.44954e-36,-0.0653126,0.0214943,9.67786,0.377605,-0.277671,6.1875,3.91626,-0.530518
3199,-1.45029e-36,-0.0614143,0.0222525,9.66218,0.422763,-0.324878,-1.4729,3.91748,-0.525635
3200,-1.45104e-36,-0.0746542,0.0216445,9.64584,0.317668,-0.182028,5.72192,3.91162,-0.529297
3201,-1.45179e-36,-0.07439,0.011452,9.65895,0.410545,-0.328669,0.828369,3.92261,-0.529785
3202,-1.45253e-36,-0.0738173,0.00972071,9.67627,0.47686,-0.294192,4.8772,3.91553,-0.529053
3203,-1.45328e-36,-0.0739175,0.0302422,9.6617,0.367564,-0.345139,4.98779,3.91113,-0.527344
3204,-1.45403e-36,-0.0613929,0.0384823,9.67155,0.38073,-0.328118,7.80591,3.92236,-0.528564
3205,-1.45478e-36,-0.0818357,0.0447553,9.67593,0.435237,-0.329105,1.93066,3.92236,-0.533936
3206,-1.45552e-36,-0.0784738,0.0364652,9.68075,0.374864,-0.297676,1.0564,3.90894,-0.524414
3207,-1.45627e-36,-0.0637247,0.0069168,9.67217,0.386954,-0.24322,0.308594,3.91919,-0.525879
3208,-1.45702e-36,-0.0678161,0.0205716,9.67821,0.428526,-0.445316,-1.27148,3.92334,-0.528564
3209,-1.45777e-36,-0.0765712,0.039591,9.66911,0.466768,-0.341579,3.09668,3.91309,-0.526855
3210,-1.45851e-36,-0.0822073,0.00816827,9.66431,0.332063,-0.324417,-4.77515,3.91528,-0.529785
3211,-1.45926e-36,-0.0614787,0.0059011,9.66516,0.390668,-0.402079,2.52002,3.91284,-0.526367
3212,-1.46001e-36,-0.0676015,0.0148278,9.67426,0.390258,-0.348315,-3.25464,3.91602,-0.530273
3213,-1.46075e-36,-0.0692896,0.0162083,9.65755,0.39095,-0.329104,-5.25049,3.91748,-0.529053
3214,-1.4615e-36,-0.0806626,0.0271808,9.65399,0.352068,-0.353643,7.11694,3.92749,-0.526855
3215,-1.46225e-36,-0.0551699,0.0121384,9.65058,0.461466,-0.27365,-0.856445,3.896,-0.533203
3216,-1.463e-36,-0.0488614,0.0309649,9.67096,0.401144,-0.378335,0.218262,3.90796,-0.528076
3217,-1.46374e-36,-0.079747,0.0338616,9.69842,0.444202,-0.326876,0.156494,3.91504,-0.531006
3218,-1.46449e-36,-0.0819716,0.0274884,9.66052,0.530112,-0.191274,-5.30786,3.92163,-0.529053
3219,-1.46524e-36,-0.0681237,0.0445121,9.65735,0.459443,-0.184691,-7.50415,3.91626,-0.530273
3220,-1.46599e-36,-0.073653,0.0140412,9.66741,0.333062,-0.309407,2.02002,3.90234,-0.530273
3221,-1.46673e-36,-0.069011,0.0342982,9.64638,0.378578,-0.296728,-7.97803,3.91748,-0.527344
3222,-1.46748e-36,-0.0795253,0.0483031,9.65908,0.387697,-0.340324,-3.36426,3.88818,-0.528076
3223,-1.46823e-36,-0.0661996,0.0178893,9.6547,0.342847,-0.37147,5.36133,3.90649,-0.526855
3224,-1.46898e-36,-0.0648116,0.0228888,9.66885,0.376376,-0.404026,0.479736,3.90869,-0.530273
3225,-1.46972e-36,-0.0749833,0.00822577,9.65066,0.439527,-0.288391,6.28223,3.92407,-0.530273
3226,-1.47047e-36,-0.102228,0.045113,9.69053,0.313595,-0.212982,6.2251,3.92773,-0.531494
