timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
2838,-4.45296e-33,0.182686,0.101919,10.2603,1.72164,2.23156,1.40356,3.98682,-0.0490723
2839,-4.45602e-33,0.180421,0.123579,10.269,1.86746,1.93462,-5.46606,3.98486,-0.0439453
2840,-4.45908e-33,0.185186,0.107653,10.264,1.76523,1.81152,-6.99023,3.98682,-0.0507812
2841,-4.46214e-33,0.180586,0.105516,10.2379,1.7858,2.04952,3.44873,3.98682,-0.0471191
2842,-4.4652e-33,0.199063,0.121371,10.2635,1.75913,2.14304,0.0395508,3.98657,-0.0524902
2843,-4.46826e-33,0.200492,0.112085,10.2642,1.73139,2.03459,-0.220703,3.98511,-0.0498047
2844,-4.47133e-33,0.182227,0.119057,10.2461,1.83659,2.08938,-3.05591,3.98657,-0.0490723
2845,-4.47439e-33,0.187595,0.115148,10.2982,1.77017,2.02066,6.65063,3.9856,-0.052002
2846,-4.47745e-33,0.176025,0.117474,10.2945,1.73647,2.09822,-0.644775,3.98804,-0.0432129
2847,-4.48051e-33,0.18352,0.140981,10.2762,1.69103,2.0821,-3.63281,3.98682,-0.048584
2848,-4.48357e-33,0.201932,0.118811,10.2704,1.68088,1.99724,4.60059,3.98901,-0.045166
2849,-4.48663e-33,0.195633,0.119507,10.2459,1.73734,2.04765,-0.0693359,3.98926,-0.0495605
2850,-4.48969e-33,0.200345,0.131322,10.2655,1.7631,2.12355,3.86597,3.98877,-0.0522461
2851,-4.49275e-33,0.192904,0.113608,10.2889,1.79802,2.05826,7.80249,3.9873,-0.0480957
2852,-4.49581e-33,0.197584,0.128505,10.2463,1.6609,2.03339,2.86987,3.98828,-0.0527344
2853,-4.49887e-33,0.182219,0.127904,10.2397,1.69279,2.2288,-6.99121,3.98755,-0.0471191
2854,-4.50194e-33,0.195933,0.130122,10.3014,1.84922,2.22677,2.03564,3.98462,-0.048584
2855,-4.505e-33,0.184671,0.131084,10.2644,1.89146,1.92388,-6.09985,3.98755,-0.0512695
2856,-4.50806e-33,0.192524,0.120413,10.2656,1.85434,1.87512,-0.0656738,3.98657,-0.0456543
2857,-4.51112e-33,0.186481,0.144812,10.2816,1.73431,2.01976,-4.78394,3.98462,-0.0490723
2858,-4.51418e-33,0.194093,0.111168,10.2446,1.65752,2.21658,7.80493,3.98535,-0.0476074
2859,-4.51724e-33,0.198239,0.122576,10.2687,1.74925,2.1433,6.96265,3.98755,-0.0510254
2860,-4.5203e-33,0.195104,0.120642,10.2849,1.71851,2.14801,-1.37817,3.98779,-0.0495605
2861,-4.52336e-33,0.189454,0.141536,10.2585,1.75347,2.08933,-5.72949,3.9856,-0.0471191
2862,-4.52642e-33,0.200277,0.130368,10.2427,1.75527,2.09122,-0.221924,3.98584,-0.046875
2863,-4.52949e-33,0.193057,0.117054,10.2627,1.863,2.05047,-1.79614,3.98633,-0.0495605
2864,-4.53255e-33,0.193007,0.124578,10.2363,1.96026,2.20134,6.22778,3.98828,-0.0524902
2865,-4.53561e-33,0.196082,0.110376,10.2565,1.97119,2.08244,-0.639893,3.98462,-0.048584
2866,-4.53867e-33,0.194338,0.132554,10.2606,1.75657,1.95006,3.1311,3.98877,-0.0529785
2867,-4.54173e-33,0.189217,0.123233,10.2632,1.65604,2.08584,-6.35815,3.98486,-0.052002
2868,-4.54479e-33,0.196788,0.109815,10.2725,1.58393,2.17578,6.49243,3.98633,-0.0495605
2869,-4.54785e-33,0.180242,0.111404,10.2736,1.6628,2.08956,5.59985,3.98682,-0.0480957
2870,-4.55091e-33,0.186698,0.118147,10.2627,1.84302,2.04007,-4.83887,3.98657,-0.0437012
2871,-4.55397e-33,0.190308,0.125834,10.2645,1.87045,1.89976,5.86304,3.98608,-0.0515137
2872,-4.55703e-33,0.186092,0.120169,10.2697,1.8046,2.07153,-4.05371,3.98755,-0.0461426
2873,-4.5601e-33,0.186382,0.128677,10.2585,1.78933,1.90296,-3.00488,3.98804,-0.0490723
2874,-4.56316e-33,0.199213,0.121168,10.2794,1.81116,1.88026,0.67041,3.98584,-0.0505371
2875,-4.56622e-33,0.185514,0.139494,10.2572,1.74277,2.11971,3.55493,3.98633,-0.0466309
2876,-4.56928e-33,0.171987,0.117723,10.27,1.68706,2.12583,0.0390625,3.9873,-0.0480957
2877,-4.57234e-33,0.197362,0.121074,10.2712,1.68969,2.08223,6.59937,3.98486,-0.0495605
2878,-4.5754e-33,0.186223,0.118182,10.2896,1.71597,2.11492,-0.747559,3.98633,-0.0529785
2879,-4.57846e-33,0.190608,0.135886,10.2697,1.794,1.93495,-2.11157,3.98706,-0.0466309
2880,-4.58152e-33,0.192804,0.120374,10.2408,1.90232,1.82012,-7.77734,3.98682,-0.0476074
2881,-4.58458e-33,0.202449,0.099573,10.3033,1.58785,2.18087,-5.46631,3.98486,-0.0500488
2882,-4.58765e-33,0.219549,0.108768,10.2876,1.32277,1.91169,-5.67725,3.98584,-0.0466309
2883,-4.59071e-33,0.201458,0.101267,10.2418,2.17209,2.33481,-5.15186,3.98535,-0.0480957
2884,-4.59377e-33,0.170769,0.140886,10.2793,2.08907,2.22465,-4.88867,3.98462,-0.045166
2885,-4.59683e-33,0.178846,0.131409,10.2717,1.7951,1.72184,0.828857,3.98511,-0.0466309
2886,-4.59989e-33,0.217451,0.109038,10.2622,1.13179,1.72281,-4.63379,3.98999,-0.0505371
2887,-4.60295e-33,0.180131,0.116803,10.2528,1.75944,2.49221,4.34229,3.98608,-0.0461426
2888,-4.60601e-33,0.196739,0.131778,10.3047,1.91123,2.24913,0.0925293,3.98633,-0.0498047
2889,-4.60907e-33,0.201629,0.139481,10.2539,1.85947,1.88457,7.64648,3.98633,-0.0476074
2890,-4.61213e-33,0.196235,0.122102,10.246,1.60143,1.8807,4.18457,3.98608,-0.0529785
2891,-4.6152e-33,0.207127,0.119939,10.2545,1.78631,2.27408,7.90894,3.98608,-0.0488281
2892,-4.61826e-33,0.175938,0.1105,10.3081,1.96274,2.43112,-1.1123,3.98486,-0.0461426
2893,-4.62132e-33,0.192048,0.145774,10.2856,1.5838,2.00652,7.0188,3.98511,-0.0505371
2894,-4.62438e-33,0.21225,0.102058,10.2554,1.5191,1.64997,2.50342,3.98804,-0.0476074
2895,-4.62744e-33,0.188554,0.102797,10.2729,1.94791,2.38194,1.30151,3.98462,-0.0461426
2896,-4.6305e-33,0.177607,0.138003,10.2658,1.96013,2.07291,-5.10156,3.98682,-0.0456543
2897,-4.63356e-33,0.187715,0.115805,10.2635,1.70324,1.7557,5.65356,3.98608,-0.0466309
2898,-4.63662e-33,0.202439,0.130352,10.2647,1.70166,1.98495,-6.20312,3.98657,-0.0537109
2899,-4.63968e-33,0.182696,0.144651,10.2686,1.87535,2.29442,-2.21631,3.98657,-0.0490723
2900,-4.64274e-33,0.185341,0.117568,10.2578,1.77624,2.0998,-1.79321,3.98413,-0.0512695
2901,-4.64581e-33,0.189363,0.121415,10.2412,1.68216,1.96436,-3.1106,3.98828,-0.0480957
2902,-4.64887e-33,0.172609,0.124597,10.2942,1.74197,2.05974,7.54443,3.98438,-0.052002
2903,-4.65193e-33,0.182801,0.115679,10.2562,1.93382,2.12452,-1.00903,3.98608,-0.0507812
2904,-4.65499e-33,0.185585,0.123797,10.2949,1.73063,1.93249,1.82373,3.98657,-0.0495605
2905,-4.65805e-33,0.186633,0.117209,10.2562,1.62428,1.90411,-5.83765,3.98779,-0.0524902
2906,-4.66111e-33,0.181718,0.114923,10.2541,1.72996,2.03876,-3.94995,3.98828,-0.0480957
2907,-4.66417e-33,0.172681,0.129163,10.2605,2.07555,2.16645,6.75342,3.9873,-0.0510254
2908,-4.66723e-33,0.177998,0.13969,10.2596,1.85022,1.78744,0.930176,3.98755,-0.0480957
2909,-4.67029e-33,0.221012,0.1176,10.2631,1.5743,1.7732,3.5022,3.98657,-0.0483398
2910,-4.67336e-33,0.208952,0.108425,10.2477,1.79766,1.88446,7.75513,3.98364,-0.0527344
2911,-4.67642e-33,0.192933,0.116191,10.2544,1.94386,2.32659,5.49219,3.98877,-0.0471191
2912,-4.67948e-33,0.17636,0.121798,10.2751,1.86994,2.08049,2.03442,3.9856,-0.0544434
2913,-4.68254e-33,0.194361,0.145146,10.2706,1.6524,1.87537,7.27979,3.98608,-0.0495605
2914,-4.6856e-33,0.194369,0.120131,10.2816,1.68954,2.04694,5.81274,3.98462,-0.0524902
2915,-4.68866e-33,0.190158,0.10743,10.2743,1.60937,2.06863,3.23608,3.98926,-0.0507812
2916,-4.69172e-33,0.207895,0.119928,10.2803,1.54579,2.05795,-3.32007,3.98804,-0.0476074
2917,-4.69478e-33,0.182458,0.0977332,10.2739,1.68998,2.17211,-5.99316,3.98657,-0.0498047
2918,-4.69784e-33,0.188319,0.111817,10.2697,1.98559,2.27319,-7.25122,3.98608,-0.0456543
2919,-4.7009e-33,0.178961,0.128634,10.2422,2.08318,2.02637,-2.37476,3.98755,-0.0471191
2920,-4.70397e-33,0.170761,0.129148,10.2679,1.84161,1.87048,3.34497,3.98608,-0.048584
2921,-4.70703e-33,0.21103,0.103338,10.2394,1.60599,1.81195,-4.73633,3.98804,-0.0424805
2922,-4.71009e-33,0.216067,0.124359,10.259,1.62753,2.16543,5.75635,3.98706,-0.0507812
2923,-4.71315e-33,0.189548,0.123916,10.2541,1.72978,2.16825,4.44507,3.98779,-0.0456543
2924,-4.71621e-33,0.203711,0.132057,10.2609,1.78493,2.19796,-4.41724,3.98511,-0.0529785
2925,-4.71927e-33,0.1813,0.122821,10.2686,1.80532,2.07647,-5.41772,3.98755,-0.045166
2926,-4.72233e-33,0.163094,0.141949,10.2787,1.86823,1.96833,-6.35938,3.98584,-0.0490723
2927,-4.72539e-33,0.210387,0.133419,10.2464,1.60425,1.91728,-7.09546,3.9873,-0.0532227
2928,-4.72845e-33,0.199552,0.114872,10.2606,1.52333,1.93426,0.720703,3.98706,-0.0480957
2929,-4.73152e-33,0.196805,0.105808,10.2388,1.76544,2.12473,6.59692,3.98657,-0.0532227
2930,-4.73458e-33,0.194027,0.128976,10.2606,1.84133,2.22155,-5.67749,3.98584,-0.0446777
2931,-4.73764e-33,0.189692,0.136181,10.2729,1.79487,2.11853,2.40405,3.98389,-0.0476074
2932,-4.7407e-33,0.19603,0.1225,10.2788,1.90683,1.89599,-0.432129,3.98633,-0.0480957
2933,-4.74376e-33,0.191356,0.10561,10.2494,1.55389,1.99307,-2.57959,3.98364,-0.0461426
2934,-4.74682e-33,0.198866,0.108965,10.2356,1.49049,2.24258,6.33252,3.98828,-0.0495605
2935,-4.74988e-33,0.196204,0.124993,10.2706,1.56475,2.36932,7.74805,3.98877,-0.0449219
2936,-4.75294e-33,0.189495,0.109953,10.266,1.72927,2.23005,1.77319,3.98486,-0.0505371
2937,-4.756e-33,0.18509,0.150942,10.2483,1.78972,2.05593,3.39697,3.98682,-0.0500488
2938,-4.75906e-33,0.184875,0.12474,10.2888,1.84451,1.99653,-0.0649414,3.98633,-0.0510254
2939,-4.76213e-33,0.175095,0.12037,10.2695,1.74151,1.95111,2.66309,3.98633,-0.0522461
2940,-4.76519e-33,0.172556,0.112006,10.2688,1.56477,1.98305,4.02466,3.98804,-0.0458984
2941,-4.76825e-33,0.194535,0.119126,10.2757,1.69876,2.24693,-0.903564,3.9856,-0.0493164
2942,-4.77131e-33,0.193355,0.124042,10.2603,1.85024,2.13282,-1.89966,3.98511,-0.0461426
2943,-4.77437e-33,0.191553,0.126852,10.2702,1.86728,1.99924,5.23145,3.98779,-0.0456543
2944,-4.77743e-33,0.205438,0.112362,10.2635,1.86472,2.02314,-2.27002,3.9873,-0.0476074
2945,-4.78049e-33,0.207166,0.119479,10.2598,1.6846,2.07637,-3.89478,3.98657,-0.0439453
2946,-4.78355e-33,0.198245,0.110518,10.2539,1.7089,2.25861,0.67041,3.9856,-0.050293
2947,-4.78661e-33,0.190819,0.104539,10.2838,1.64684,2.14273,4.39429,3.98608,-0.0456543
2948,-4.78968e-33,0.188933,0.132381,10.2404,1.80629,2.09335,4.91626,3.98828,-0.052002
2949,-4.79274e-33,0.179157,0.118939,10.2869,1.7617,2.04932,2.82031,3.98657,-0.0461426
2950,-4.7958e-33,0.202925,0.131548,10.277,1.78488,2.03182,7.12256,3.98608,-0.048584
2951,-4.79886e-33,0.182811,0.124527,10.2564,1.86215,2.07742,-5.94141,3.98682,-0.0500488
2952,-4.80192e-33,0.1909,0.119557,10.2783,1.80463,2.00659,-6.30859,3.98682,-0.048584
2953,-4.80498e-33,0.187972,0.129653,10.2992,1.88413,2.05073,6.02124,3.9856,-0.0546875
2954,-4.80804e-33,0.186393,0.125865,10.265,1.78165,1.99089,-6.83179,3.98608,-0.0456543
2955,-4.8111e-33,0.183058,0.122938,10.2533,1.71485,1.97094,-4.26294,3.98682,-0.0510254
2956,-4.81416e-33,0.201118,0.116298,10.2612,1.68488,2.12217,2.18701,3.98901,-0.0490723
2957,-4.81723e-33,0.195629,0.118207,10.273,1.77389,2.35231,-2.79541,3.98828,-0.045166
2958,-4.82029e-33,0.200121,0.108204,10.2573,1.81933,2.14081,0.562744,3.98779,-0.0507812
2959,-4.82335e-33,0.186328,0.123679,10.266,1.74351,2.07985,-6.35986,3.98608,-0.0441895
2960,-4.82641e-33,0.198694,0.10794,10.2599,1.88539,2.11994,-2.26636,3.98486,-0.0512695
2961,-4.82947e-33,0.176807,0.135666,10.263,1.75096,1.86981,7.22363,3.98877,-0.0476074
2962,-4.83253e-33,0.201345,0.125842,10.2308,1.77163,2.00206,0.984375,3.98608,-0.0505371
2963,-4.83559e-33,0.184329,0.11899,10.2572,1.79461,1.98585,-3.52734,3.98608,-0.050293
2964,-4.83865e-33,0.180611,0.121777,10.2429,1.77176,2.08277,6.28613,3.98364,-0.045166
2965,-4.84171e-33,0.192548,0.114132,10.2961,1.82297,1.98287,-0.432373,3.98657,-0.0507812
2966,-4.84477e-33,0.21079,0.12025,10.2709,1.81925,1.91016,6.28101,3.98755,-0.0461426
2967,-4.84784e-33,0.191702,0.120339,10.2726,1.95813,2.08497,6.38647,3.98706,-0.0524902
2968,-4.8509e-33,0.180141,0.136436,10.2822,1.67166,2.3396,0.983887,3.98657,-0.0480957
2969,-4.85396e-33,0.179862,0.104611,10.2753,1.296,2.00775,-7.46094,3.98584,-0.0437012
2970,-4.85702e-33,0.19646,0.104357,10.2617,1.56613,2.09737,-4.36572,3.9856,-0.0498047
2971,-4.86008e-33,0.171664,0.121364,10.2683,2.01833,2.36332,-3.63135,3.98584,-0.0446777
2972,-4.86314e-33,0.185523,0.11866,10.2663,1.92063,1.9872,6.43726,3.98828,-0.0500488
2973,-4.8662e-33,0.179041,0.127498,10.2421,1.86474,1.75757,-2.58545,3.98779,-0.0461426
2974,-4.86926e-33,0.188136,0.121395,10.2445,1.99461,1.94819,-5.89062,3.98804,-0.0510254
2975,-4.87232e-33,0.176539,0.124821,10.3062,1.8077,2.33866,1.51294,3.98315,-0.0517578
2976,-4.87539e-33,0.187985,0.11286,10.2295,1.49111,2.14614,2.19141,3.98608,-0.0480957
2977,-4.87845e-33,0.188543,0.113584,10.2631,1.36975,2.14778,2.29517,3.98682,-0.0524902
2978,-4.88151e-33,0.218534,0.123893,10.254,1.57056,1.89302,-7.41016,3.9873,-0.0441895
2979,-4.88457e-33,0.202899,0.11636,10.2692,2.24693,2.03695,-0.905518,3.98682,-0.0441895
2980,-4.88763e-33,0.179565,0.131465,10.2742,2.45436,2.11445,-3.00244,3.98584,-0.0476074
2981,-4.89069e-33,0.176235,0.12557,10.2888,1.64999,1.93705,3.91968,3.98804,-0.0456543
2982,-4.89375e-33,0.219077,0.112442,10.243,1.22418,1.55358,3.23779,3.98804,-0.0490723
2983,-4.89681e-33,0.209654,0.0962153,10.2736,1.62269,2.26381,-0.0141602,3.9873,-0.0471191
2984,-4.89987e-33,0.164355,0.108492,10.26,1.88539,2.57264,-0.330078,3.98804,-0.0524902
2985,-4.90293e-33,0.17775,0.128274,10.2759,1.67725,2.03933,6.54565,3.98584,-0.0495605
2986,-4.906e-33,0.175357,0.132133,10.2738,1.65432,1.96879,7.96094,3.98657,-0.0480957
2987,-4.90906e-33,0.183674,0.121174,10.2986,1.8204,2.179,3.87134,3.98511,-0.048584
2988,-4.91212e-33,0.178053,0.129367,10.2444,1.81146,2.12757,-7.40869,3.98584,-0.0446777
2989,-4.91518e-33,0.192242,0.122579,10.2543,1.80196,1.72509,4.54663,3.99023,-0.052002
2990,-4.91824e-33,0.218262,0.139218,10.2511,1.84046,1.84919,2.34668,3.98755,-0.0456543
2991,-4.9213e-33,0.189825,0.125723,10.284,2.28274,2.28456,-3.78955,3.98657,-0.0500488
2992,-4.92436e-33,0.17863,0.142548,10.3079,1.95857,2.14027,-2.42969,3.98926,-0.0441895
2993,-4.92742e-33,0.194836,0.141168,10.289,1.29349,2.00483,3.81738,3.98608,-0.0461426
2994,-4.93048e-33,0.18015,0.107712,10.2548,1.31452,2.29724,5.91455,3.98706,-0.050293
2995,-4.93355e-33,0.185032,0.0995201,10.2841,1.4514,2.27083,-6.62451,3.98804,-0.0441895
2996,-4.93661e-33,0.180334,0.116601,10.2756,1.76695,1.96697,-0.852783,3.98682,-0.0493164
2997,-4.93967e-33,0.174593,0.117571,10.2578,1.889,1.96502,1.72021,3.98535,-0.0476074
2998,-4.94273e-33,0.177319,0.11478,10.2432,1.95047,1.8922,-0.692383,3.98438,-0.0500488
2999,-4.94579e-33,0.182827,0.117366,10.2661,1.87363,1.90844,3.92407,3.98462,-0.0480957
3000,-4.94885e-33,0.193427,0.121427,10.268,1.66751,2.02947,7.06665,3.98853,-0.0461426
3001,-4.95191e-33,0.188553,0.130312,10.2621,1.81223,2.14929,-0.0129395,3.98633,-0.0537109
3002,-4.95497e-33,0.166933,0.128062,10.2851,1.84002,2.05754,0.7229,3.98584,-0.0476074
3003,-4.95803e-33,0.160588,0.100057,10.2756,1.68073,2.07083,0.668213,3.98755,-0.0510254
3004,-4.96109e-33,0.187993,0.120529,10.2662,1.6064,2.07363,-4.04956,3.98462,-0.0495605
3005,-4.96416e-33,0.185267,0.1317,10.2576,1.75265,2.02268,0.87793,3.98755,-0.0466309
3006,-4.96722e-33,0.166175,0.119833,10.2563,1.73923,2.18774,-2.32471,3.98926,-0.0512695
3007,-4.97028e-33,0.187767,0.156018,10.2869,1.66623,2.15462,7.64282,3.98901,-0.0456543
3008,-4.97334e-33,0.193133,0.117675,10.2649,1.66528,1.96407,1.87402,3.98779,-0.0493164
3009,-4.9764e-33,0.164933,0.125966,10.2309,1.74307,2.07844,-0.851318,3.9856,-0.0471191
3010,-4.97946e-33,0.184776,0.133141,10.2455,1.80601,2.00339,-1.53418,3.98657,-0.0500488
3011,-4.98252e-33,0.177515,0.122614,10.2406,1.83564,1.98057,4.49951,3.98584,-0.0517578
3012,-4.98558e-33,0.207496,0.1323,10.2883,1.85096,2.00939,2.08374,3.98779,-0.0461426
3013,-4.98864e-33,0.185683,0.140023,10.2445,1.92176,1.98938,0.77832,3.9834,-0.0515137
3014,-4.99171e-33,0.206687,0.131191,10.257,1.87527,1.81126,-7.14502,3.98486,-0.0456543
3015,-4.99477e-33,0.216291,0.132909,10.2904,1.74138,1.95104,-1.7439,3.98682,-0.045166
3016,-4.99783e-33,0.201432,0.128706,10.2636,1.73964,2.27032,-5.57471,3.98755,-0.0466309
3017,-5.00089e-33,0.179675,0.12263,10.2668,1.66006,2.19816,-2.01025,3.98926,-0.0439453
3018,-5.00395e-33,0.182275,0.116816,10.2808,1.59336,2.23205,0.0888672,3.98926,-0.0510254
3019,-5.00701e-33,0.178209,0.122041,10.265,1.45343,2.13433,-2.47559,3.98438,-0.0461426
3020,-5.01007e-33,0.160375,0.100226,10.2483,1.75698,2.03241,1.40454,3.98608,-0.0510254
3021,-5.01313e-33,0.180281,0.116644,10.2483,1.78664,2.01561,-6.99121,3.98779,-0.0446777
3022,-5.01619e-33,0.168112,0.127752,10.2444,1.96292,1.88201,-7.61768,3.98535,-0.0515137
3023,-5.01926e-33,0.174137,0.117369,10.2768,2.00052,1.94115,2.71606,3.98584,-0.0483398
3024,-5.02232e-33,0.176752,0.136787,10.2526,1.76246,2.01197,1.71655,3.98804,-0.0495605
3025,-5.02538e-33,0.176791,0.126368,10.2691,1.73703,2.02486,-2.84668,3.9873,-0.0512695
3026,-5.02844e-33,0.183251,0.116675,10.2533,1.64833,2.12824,7.3833,3.98706,-0.0480957
3027,-5.0315e-33,0.18608,0.121718,10.2822,1.58347,2.16643,-7.77637,3.98633,-0.0529785
3028,-5.03456e-33,0.168572,0.114758,10.2957,1.67002,2.327,-6.78076,3.98706,-0.0471191
3029,-5.03762e-33,0.178644,0.102282,10.2856,1.71774,2.09768,-1.95337,3.98608,-0.0466309
3030,-5.04068e-33,0.170215,0.121137,10.269,1.69477,2.08333,7.22485,3.98755,-0.0478516
3031,-5.04374e-33,0.184329,0.114178,10.2604,1.78022,2.03702,-0.746582,3.98584,-0.0471191
3032,-5.0468e-33,0.194545,0.0970002,10.2599,1.95219,2.01348,7.22705,3.98633,-0.052002
3033,-5.04987e-33,0.190829,0.108173,10.2934,1.91571,1.9464,5.2334,3.98657,-0.0466309
3034,-5.05293e-33,0.189619,0.124593,10.2852,1.80245,1.99171,-7.14966,3.98828,-0.0480957
3035,-5.05599e-33,0.19369,0.125154,10.2687,1.71382,2.04499,-7.98926,3.98853,-0.0495605
3036,-5.05905e-33,0.182546,0.111675,10.2609,1.77358,2.17327,-3.05591,3.98682,-0.0498047
3037,-5.06211e-33,0.187425,0.125079,10.2656,1.68316,2.13579,7.06738,3.98779,-0.0512695
3038,-5.06517e-33,0.182568,0.114578,10.249,1.68017,2.05559,-4.52441,3.98657,-0.0476074
3039,-5.06823e-33,0.185024,0.109866,10.2843,1.59912,2.1341,0.563721,3.98682,-0.0476074
3040,-5.07129e-33,0.198489,0.103067,10.222,1.76328,2.19734,-1.69287,3.9873,-0.0490723
3041,-5.07435e-33,0.197279,0.118781,10.2531,1.70522,2.13623,-7.30786,3.98877,-0.0495605
3042,-5.07742e-33,0.201263,0.127418,10.2718,1.80675,1.93062,-6.36011,3.98657,-0.0517578
3043,-5.08048e-33,0.175942,0.119227,10.2659,1.76508,2.14076,3.76562,3.98535,-0.0476074
3044,-5.08354e-33,0.187141,0.121697,10.3005,1.81034,2.19803,5.23169,3.98755,-0.048584
3045,-5.0866e-33,0.192183,0.141053,10.2834,1.86136,2.034,-4.15796,3.98706,-0.0476074
3046,-5.08966e-33,0.202052,0.145524,10.265,1.76951,2.16853,2.3501,3.98486,-0.0466309
3047,-5.09272e-33,0.198316,0.11823,10.2525,1.69625,2.06008,1.87671,3.98608,-0.0498047
3048,-5.09578e-33,0.186617,0.124118,10.2408,1.60678,1.99404,2.98047,3.98438,-0.048584
3049,-5.09884e-33,0.183615,0.129869,10.2666,1.78541,2.07749,2.24316,3.98657,-0.0537109
3050,-5.1019e-33,0.197832,0.1057,10.2523,1.67617,2.00257,3.92065,3.9873,-0.0461426
3051,-5.10496e-33,0.187483,0.120977,10.2691,1.65806,2.21753,-0.79834,3.98535,-0.048584
3052,-5.10803e-33,0.174804,0.127713,10.2498,1.69551,2.06809,7.4873,3.98779,-0.0476074
3053,-5.11109e-33,0.178739,0.10467,10.2741,1.72934,2.09929,2.13403,3.98975,-0.0476074
3054,-5.11415e-33,0.169978,0.125196,10.2724,1.74523,2.15546,4.18677,3.98462,-0.0515137
3055,-5.11721e-33,0.18329,0.119695,10.2647,1.78577,1.957,-7.20068,3.9873,-0.045166
3056,-5.12027e-33,0.179418,0.128288,10.2603,1.80775,2.10044,4.71069,3.98511,-0.0524902
3057,-5.12333e-33,0.182219,0.124647,10.2852,1.77745,1.98925,-1.48364,3.98804,-0.048584
3058,-5.12639e-33,0.175813,0.102651,10.2483,1.67005,2.05165,3.76343,3.9873,-0.0500488
3059,-5.12945e-33,0.182408,0.145096,10.273,1.69443,1.96612,-6.56934,3.98608,-0.0534668
3060,-5.13251e-33,0.171219,0.119338,10.2482,1.75296,2.18249,-7.14771,3.98682,-0.0466309
3061,-5.13558e-33,0.19184,0.138671,10.2568,1.72338,2.18997,-5.36499,3.9873,-0.052002
3062,-5.13864e-33,0.183925,0.101764,10.2609,1.64236,2.05764,3.34644,3.98511,-0.0466309
3063,-5.1417e-33,0.185797,0.107952,10.2822,1.73526,2.00816,-6.93652,3.98608,-0.0495605
3064,-5.14476e-33,0.174145,0.130131,10.3073,1.89502,1.96976,-5.83472,3.9856,-0.0480957
3065,-5.14782e-33,0.198414,0.128804,10.2394,1.90155,2.08674,-0.797607,3.98486,-0.0463867
3066,-5.15088e-33,0.188002,0.129979,10.2882,1.8359,2.08349,6.07275,3.98633,-0.0527344
3067,-5.15394e-33,0.170572,0.125868,10.273,1.89217,2.06428,5.9668,3.98706,-0.0456543
3068,-5.157e-33,0.178982,0.131445,10.2453,1.91853,2.10134,0.824707,3.98828,-0.0515137
3069,-5.16006e-33,0.199988,0.126472,10.2548,1.78516,2.11896,-3.37183,3.98779,-0.0480957
3070,-5.16312e-33,0.174491,0.119174,10.2572,1.6961,2.11046,7.33301,3.9856,-0.0505371
3071,-5.16619e-33,0.184905,0.126517,10.2662,1.68962,2.11228,4.71069,3.98511,-0.0537109
3072,-5.16925e-33,0.194928,0.114475,10.2299,1.82209,2.05444,-4.47021,3.98535,-0.0466309
3073,-5.17231e-33,0.170674,0.126007,10.2648,1.80329,2.19932,7.90771,3.9873,-0.0522461
3074,-5.17537e-33,0.186981,0.108844,10.2574,1.82535,1.9527,-7.72241,3.98511,-0.0466309
3075,-5.17843e-33,0.186435,0.112757,10.2669,1.87465,2.11904,-1.7395,3.98315,-0.0534668
3076,-5.18149e-33,0.193873,0.125936,10.231,1.83175,2.02481,3.60791,3.98584,-0.0495605
3077,-5.18455e-33,0.202778,0.113305,10.2634,1.82045,1.96423,-0.0664062,3.98706,-0.046875
3078,-5.18761e-33,0.181999,0.130815,10.2793,1.81746,1.99535,-4.47363,3.98755,-0.0490723
3079,-5.19067e-33,0.197648,0.121711,10.2721,1.71157,2.12844,5.91626,3.98584,-0.0500488
3080,-5.19374e-33,0.189085,0.124271,10.2561,1.74371,2.13272,4.81274,3.9873,-0.0500488
3081,-5.1968e-33,0.18015,0.11522,10.2708,1.671,2.19468,0.830078,3.98389,-0.0461426
3082,-5.19986e-33,0.167539,0.121288,10.2967,1.77307,2.19353,0.411133,3.98364,-0.0505371
3083,-5.20292e-33,0.174565,0.128759,10.2826,1.73147,2.03157,-3.47461,3.98608,-0.0493164
3084,-5.20598e-33,0.191369,0.0919319,10.2793,1.84225,2.10726,-4.57568,3.98584,-0.0471191
3085,-5.20904e-33,0.180445,0.120511,10.272,1.79061,1.95934,0.930908,3.98706,-0.0529785
3086,-5.2121e-33,0.181108,0.128626,10.2735,1.6651,2.10344,4.97388,3.98413,-0.0471191
3087,-5.21516e-33,0.190092,0.127399,10.2753,1.72276,2.1008,-0.904785,3.98657,-0.0505371
3088,-5.21822e-33,0.189029,0.128464,10.2514,1.77092,1.94745,0.772461,3.98779,-0.0505371
3089,-5.22129e-33,0.184169,0.128495,10.2745,1.75481,2.12142,2.4502,3.98853,-0.045166
3090,-5.22435e-33,0.173429,0.134111,10.2643,1.74599,2.01856,2.29297,3.98853,-0.0512695
3091,-5.22741e-33,0.199788,0.10023,10.2552,1.79118,2.09791,0.45752,3.98828,-0.0432129
3092,-5.23047e-33,0.184024,0.142958,10.2944,1.72968,2.19227,-0.328369,3.98706,-0.0510254
3093,-5.23353e-33,0.19395,0.127127,10.2513,1.78326,2.21102,1.50903,3.98633,-0.0437012
