PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1829,5.56786e+08,556786,-0.563147,0.183759,-58.5033
1830,5.56794e+08,556794,-0.563506,0.183818,-58.503
1831,5.56802e+08,556802,-0.564006,0.183359,-58.4976
1832,5.56811e+08,556811,-0.563884,0.183371,-58.4978
1833,5.56819e+08,556819,-0.564382,0.183753,-58.499
1834,5.56827e+08,556827,-0.564694,0.183955,-58.4993
1835,5.56836e+08,556836,-0.564039,0.184103,-58.4978
1836,5.56844e+08,556844,-0.56398,0.184383,-58.4982
1837,5.56852e+08,556852,-0.563841,0.184559,-58.496
1838,5.56861e+08,556861,-0.563927,0.184865,-58.4971
1839,5.56869e+08,556869,-0.563931,0.184094,-58.4962
1840,5.56877e+08,556877,-0.56338,0.183783,-58.4955
1841,5.56886e+08,556886,-0.563097,0.184186,-58.4948
1842,5.56894e+08,556894,-0.563135,0.183852,-58.4952
1843,5.56902e+08,556902,-0.563544,0.183723,-58.5045
1844,5.56911e+08,556911,-0.56375,0.183328,-58.5038
1845,5.56919e+08,556919,-0.563705,0.183835,-58.503
1846,5.56927e+08,556927,-0.564047,0.183045,-58.5038
1847,5.56936e+08,556936,-0.564398,0.183684,-58.5035
1848,5.56944e+08,556944,-0.564502,0.183483,-58.5036
1849,5.56952e+08,556952,-0.56448,0.18342,-58.5038
1850,5.56961e+08,556961,-0.564135,0.183202,-58.5039
1851,5.56969e+08,556969,-0.56469,0.183387,-58.5035
1852,5.56977e+08,556977,-0.564711,0.183413,-58.5031
1853,5.56986e+08,556986,-0.564159,0.184036,-58.5035
1854,5.56994e+08,556994,-0.563904,0.184278,-58.5027
1855,5.57002e+08,557002,-0.563766,0.184172,-58.5028
1856,5.57011e+08,557011,-0.563495,0.184394,-58.5028
1857,5.57019e+08,557019,-0.563447,0.184866,-58.5029
1858,5.57027e+08,557027,-0.563722,0.185164,-58.5029
1859,5.57036e+08,557036,-0.563965,0.184899,-58.5051
1860,5.57044e+08,557044,-0.563395,0.18521,-58.5049
1861,5.57052e+08,557052,-0.563304,0.185991,-58.5044
1862,5.57061e+08,557061,-0.563801,0.185734,-58.5045
1863,5.57069e+08,557069,-0.563555,0.185878,-58.4989
1864,5.57077e+08,557077,-0.563308,0.186547,-58.4984
1865,5.57086e+08,557086,-0.563206,0.187323,-58.4986
1866,5.57094e+08,557094,-0.563497,0.187408,-58.4988
1867,5.57102e+08,557102,-0.564468,0.187023,-58.5026
1868,5.57111e+08,557111,-0.564587,0.187329,-58.5023
1869,5.57119e+08,557119,-0.564417,0.18809,-58.5029
1870,5.57127e+08,557127,-0.564382,0.188474,-58.5029
1871,5.57136e+08,557136,-0.564439,0.188885,-58.5033
1872,5.57144e+08,557144,-0.564239,0.189569,-58.5044
1873,5.57152e+08,557152,-0.563491,0.18984,-58.4988
1874,5.57161e+08,557161,-0.562756,0.189708,-58.4989
1875,5.57169e+08,557169,-0.562749,0.189806,-58.5
1876,5.57177e+08,557177,-0.56186,0.189926,-58.4999
1877,5.57186e+08,557186,-0.561812,0.189596,-58.4995
1878,5.57194e+08,557194,-0.561546,0.189164,-58.4996
1879,5.57202e+08,557202,-0.561766,0.189253,-58.4993
1880,5.57211e+08,557211,-0.561772,0.189292,-58.4983
1881,5.57219e+08,557219,-0.561177,0.188968,-58.499
1882,5.57227e+08,557227,-0.560724,0.189381,-58.4977
1883,5.57236e+08,557236,-0.560822,0.18997,-58.5018
1884,5.57244e+08,557244,-0.560843,0.190609,-58.5019
1885,5.57252e+08,557252,-0.560637,0.19039,-58.4998
1886,5.57261e+08,557261,-0.560476,0.190014,-58.5001
1887,5.57269e+08,557269,-0.561204,0.189713,-58.4987
1888,5.57277e+08,557277,-0.561489,0.189788,-58.4988
1889,5.57286e+08,557286,-0.561729,0.189168,-58.4973
1890,5.57294e+08,557294,-0.561606,0.189275,-58.4977
1891,5.57302e+08,557302,-0.560713,0.189634,-58.498
1892,5.57311e+08,557311,-0.560536,0.190302,-58.4983
1893,5.57319e+08,557319,-0.560794,0.191144,-58.5002
1894,5.57327e+08,557327,-0.559917,0.191302,-58.5009
1895,5.57336e+08,557336,-0.559831,0.191342,-58.5035
1896,5.57344e+08,557344,-0.559447,0.191525,-58.5032
1897,5.57352e+08,557352,-0.55967,0.191246,-58.5045
1898,5.57361e+08,557361,-0.559668,0.191626,-58.5046
1899,5.57369e+08,557369,-0.559337,0.19155,-58.5054
1900,5.57377e+08,557377,-0.559234,0.19074,-58.5051
1901,5.57386e+08,557386,-0.559154,0.190355,-58.5051
1902,5.57394e+08,557394,-0.558777,0.191343,-58.5049
1903,5.57402e+08,557402,-0.55869,0.190893,-58.5048
1904,5.57411e+08,557411,-0.559788,0.191669,-58.5043
1905,5.57419e+08,557419,-0.560475,0.191749,-58.4998
1906,5.57427e+08,557427,-0.560394,0.191819,-58.4994
1907,5.57436e+08,557436,-0.560667,0.192227,-58.4997
1908,5.57444e+08,557444,-0.560436,0.191689,-58.4995
1909,5.57452e+08,557452,-0.560803,0.191669,-58.5001
1910,5.57461e+08,557461,-0.560809,0.191495,-58.4998
1911,5.57469e+08,557469,-0.560956,0.190832,-58.499
1912,5.57477e+08,557477,-0.560746,0.190618,-58.4978
1913,5.57486e+08,557486,-0.560962,0.190086,-58.4987
1914,5.57494e+08,557494,-0.560758,0.190986,-58.4983
1915,5.57502e+08,557502,-0.560264,0.191081,-58.4986
1916,5.57511e+08,557511,-0.560609,0.190534,-58.4981
1917,5.57519e+08,557519,-0.559479,0.1907,-58.4985
1918,5.57527e+08,557527,-0.560018,0.191059,-58.498
1919,5.57536e+08,557536,-0.569464,0.183137,-58.5023
1920,5.57544e+08,557544,-0.56926,0.182588,-58.5019
1921,5.57552e+08,557552,-0.569011,0.182599,-58.5019
1922,5.57561e+08,557561,-0.569018,0.18294,-58.5011
1923,5.57569e+08,557569,-0.568642,0.183157,-58.4946
1924,5.57577e+08,557577,-0.568347,0.183249,-58.4945
1925,5.57586e+08,557586,-0.568199,0.183385,-58.4941
1926,5.57594e+08,557594,-0.568446,0.183396,-58.4946
1927,5.57602e+08,557602,-0.568076,0.184036,-58.4955
1928,5.57611e+08,557611,-0.568047,0.183986,-58.4952
1929,5.57619e+08,557619,-0.567995,0.183993,-58.4942
1930,5.57627e+08,557627,-0.567932,0.183595,-58.494
1931,5.57636e+08,557636,-0.567646,0.183223,-58.4918
1932,5.57644e+08,557644,-0.56788,0.183391,-58.492
1933,5.57652e+08,557652,-0.568471,0.182967,-58.4906
1934,5.57661e+08,557661,-0.568835,0.182649,-58.4899
1935,5.57669e+08,557669,-0.568732,0.182178,-58.4884
1936,5.57677e+08,557677,-0.568886,0.182099,-58.4883
1937,5.57686e+08,557686,-0.56894,0.182211,-58.4895
1938,5.57694e+08,557694,-0.568981,0.182876,-58.4885
1939,5.57702e+08,557702,-0.568654,0.182825,-58.4873
1940,5.57711e+08,557711,-0.568353,0.183431,-58.4869
1941,5.57719e+08,557719,-0.568557,0.183442,-58.4823
1942,5.57727e+08,557727,-0.568509,0.183293,-58.4819
1943,5.57736e+08,557736,-0.568657,0.183577,-58.4813
1944,5.57744e+08,557744,-0.569216,0.184236,-58.4809
1945,5.57752e+08,557752,-0.568757,0.184769,-58.4769
1946,5.57761e+08,557761,-0.568365,0.185968,-58.4776
1947,5.57769e+08,557769,-0.568182,0.185921,-58.4718
1948,5.57777e+08,557777,-0.568622,0.185586,-58.4711
1949,5.57786e+08,557786,-0.568703,0.185428,-58.4697
1950,5.57794e+08,557794,-0.568855,0.18548,-58.4693
1951,5.57802e+08,557802,-0.568066,0.185456,-58.4641
1952,5.57811e+08,557811,-0.568259,0.186012,-58.4638
1953,5.57819e+08,557819,-0.568587,0.186216,-58.462
1954,5.57827e+08,557827,-0.568418,0.184941,-58.4626
1955,5.57836e+08,557836,-0.569561,0.185162,-58.4623
1956,5.57844e+08,557844,-0.569692,0.185609,-58.4625
1957,5.57852e+08,557852,-0.57012,0.18607,-58.4604
1958,5.57861e+08,557861,-0.569542,0.185608,-58.4606
1959,5.57869e+08,557869,-0.568873,0.185153,-58.4676
1960,5.57877e+08,557877,-0.569247,0.1855,-58.4675
1961,5.57886e+08,557886,-0.569089,0.186253,-58.4684
1962,5.57894e+08,557894,-0.569385,0.186024,-58.4679
1963,5.57902e+08,557902,-0.569429,0.186027,-58.4679
1964,5.57911e+08,557911,-0.569293,0.186034,-58.4677
1965,5.57919e+08,557919,-0.569174,0.186827,-58.4661
1966,5.57927e+08,557927,-0.569894,0.187107,-58.4664
1967,5.57936e+08,557936,-0.569659,0.187211,-58.4663
1968,5.57944e+08,557944,-0.57003,0.187433,-58.4666
1969,5.57952e+08,557952,-0.570129,0.188002,-58.4649
1970,5.57961e+08,557961,-0.569952,0.187459,-58.4656
1971,5.57969e+08,557969,-0.569895,0.187206,-58.4641
1972,5.57977e+08,557977,-0.570019,0.186375,-58.4637
1973,5.57986e+08,557986,-0.570817,0.186077,-58.4617
1974,5.57994e+08,557994,-0.571591,0.185614,-58.462
1975,5.58002e+08,558002,-0.571904,0.185735,-58.4598
1976,5.58011e+08,558011,-0.572454,0.185207,-58.4612
1977,5.58019e+08,558019,-0.571893,0.184177,-58.4624
1978,5.58027e+08,558027,-0.572017,0.183152,-58.4619
1979,5.58036e+08,558036,-0.572294,0.183175,-58.4624
1980,5.58044e+08,558044,-0.572587,0.182007,-58.4628
1981,5.58052e+08,558052,-0.572811,0.182631,-58.4662
1982,5.58061e+08,558061,-0.572895,0.18217,-58.4668
1983,5.58069e+08,558069,-0.573284,0.181801,-58.467
1984,5.58077e+08,558077,-0.573232,0.181871,-58.4669
1985,5.58086e+08,558086,-0.573497,0.181604,-58.465
1986,5.58094e+08,558094,-0.572908,0.181683,-58.4658
1987,5.58102e+08,558102,-0.57335,0.18084,-58.4634
1988,5.58111e+08,558111,-0.573634,0.180962,-58.4631
1989,5.58119e+08,558119,-0.573932,0.180924,-58.4603
1990,5.58127e+08,558127,-0.573895,0.181578,-58.4614
1991,5.58136e+08,558136,-0.573421,0.181926,-58.4626
1992,5.58144e+08,558144,-0.573976,0.181607,-58.463
1993,5.58152e+08,558152,-0.573813,0.181706,-58.4587
1994,5.58161e+08,558161,-0.573834,0.181022,-58.4581
1995,5.58169e+08,558169,-0.573792,0.181047,-58.4589
1996,5.58177e+08,558177,-0.573537,0.181464,-58.4583
1997,5.58186e+08,558186,-0.573628,0.1816,-58.4577
1998,5.58194e+08,558194,-0.574266,0.181697,-58.4586
1999,5.58202e+08,558202,-0.574637,0.18171,-58.468
2000,5.58211e+08,558211,-0.574162,0.181516,-58.4681
2001,5.58219e+08,558219,-0.573732,0.180625,-58.4701
2002,5.58227e+08,558227,-0.574119,0.181297,-58.4699
2003,5.58236e+08,558236,-0.573908,0.180799,-58.4693
2004,5.58244e+08,558244,-0.574549,0.180487,-58.4688
2005,5.58252e+08,558252,-0.574418,0.180629,-58.4672
2006,5.58261e+08,558261,-0.575415,0.180624,-58.4672
2007,5.58269e+08,558269,-0.575598,0.180466,-58.4643
2008,5.58277e+08,558277,-0.575611,0.180843,-58.464
2009,5.58286e+08,558286,-0.575155,0.181135,-58.4627
2010,5.58294e+08,558294,-0.575284,0.18089,-58.4626
2011,5.58302e+08,558302,-0.575716,0.181156,-58.4652
2012,5.58311e+08,558311,-0.575215,0.181771,-58.4649
2013,5.58319e+08,558319,-0.575218,0.182186,-58.4686
2014,5.58327e+08,558327,-0.575944,0.182711,-58.4686
2015,5.58336e+08,558336,-0.575563,0.183547,-58.4704
2016,5.58344e+08,558344,-0.576493,0.183792,-58.4714
2017,5.58352e+08,558352,-0.575948,0.183328,-58.4719
2018,5.58361e+08,558361,-0.575773,0.183927,-58.4714
2019,5.58369e+08,558369,-0.575941,0.184272,-58.4703
2020,5.58377e+08,558377,-0.575279,0.184723,-58.4704
2021,5.58386e+08,558386,-0.575021,0.185016,-58.4713
2022,5.58394e+08,558394,-0.575622,0.185394,-58.4709
2023,5.58402e+08,558402,-0.576052,0.186358,-58.471
2024,5.58411e+08,558411,-0.576077,0.186618,-58.4702
2025,5.58419e+08,558419,-0.575861,0.186047,-58.4717
2026,5.58427e+08,558427,-0.576011,0.186091,-58.4708
2027,5.58436e+08,558436,-0.577013,0.1866,-58.4716
2028,5.58444e+08,558444,-0.577062,0.186319,-58.472
2029,5.58452e+08,558452,-0.576542,0.186387,-58.4737
2030,5.58461e+08,558461,-0.575383,0.187043,-58.4736
2031,5.58469e+08,558469,-0.575594,0.186262,-58.4731
2032,5.58477e+08,558477,-0.575405,0.186236,-58.4737
2033,5.58486e+08,558486,-0.575638,0.186169,-58.4777
2034,5.58494e+08,558494,-0.575334,0.186393,-58.4778
2035,5.58502e+08,558502,-0.575134,0.186499,-58.4742
2036,5.58511e+08,558511,-0.574536,0.185984,-58.4737
2037,5.58519e+08,558519,-0.5743,0.185617,-58.4747
2038,5.58527e+08,558527,-0.574037,0.186941,-58.4749
2039,5.58536e+08,558536,-0.574217,0.186886,-58.4749
2040,5.58544e+08,558544,-0.574464,0.186124,-58.4747
2041,5.58552e+08,558552,-0.573162,0.186086,-58.4755
2042,5.58561e+08,558561,-0.573501,0.186044,-58.4762
2043,5.58569e+08,558569,-0.573383,0.185971,-58.4732
2044,5.58577e+08,558577,-0.57329,0.1859,-58.4723
2045,5.58586e+08,558586,-0.573767,0.185728,-58.4724
2046,5.58594e+08,558594,-0.573714,0.184965,-58.4724
2047,5.58602e+08,558602,-0.573177,0.185214,-58.4714
2048,5.58611e+08,558611,-0.572737,0.185935,-58.4708
2049,5.58619e+08,558619,-0.571824,0.185217,-58.4698
2050,5.58627e+08,558627,-0.57242,0.185018,-58.4692
2051,5.58636e+08,558636,-0.572072,0.184503,-58.4706
2052,5.58644e+08,558644,-0.571682,0.1841,-58.4699
2053,5.58652e+08,558652,-0.571046,0.184283,-58.4726
2054,5.58661e+08,558661,-0.570834,0.183964,-58.4726
2055,5.58669e+08,558669,-0.570757,0.183764,-58.4731
2056,5.58677e+08,558677,-0.57039,0.18312,-58.4732
2057,5.58686e+08,558686,-0.569719,0.182772,-58.4739
2058,5.58694e+08,558694,-0.570485,0.183739,-58.474
2059,5.58702e+08,558702,-0.570973,0.184192,-58.4727
2060,5.58711e+08,558711,-0.570813,0.184616,-58.4727
2061,5.58719e+08,558719,-0.570892,0.184521,-58.4717
2062,5.58727e+08,558727,-0.570781,0.185288,-58.472
2063,5.58736e+08,558736,-0.570943,0.185299,-58.4708
2064,5.58744e+08,558744,-0.57036,0.185397,-58.4704
2065,5.58752e+08,558752,-0.570507,0.184244,-58.4669
2066,5.5876e+08,558760,-0.570262,0.185015,-58.468
2067,5.58769e+08,558769,-0.569126,0.185952,-58.4702
2068,5.58777e+08,558777,-0.568708,0.185618,-58.4703
2069,5.58785e+08,558785,-0.568295,0.185179,-58.4706
2070,5.58794e+08,558794,-0.56859,0.184596,-58.4709
2071,5.58802e+08,558802,-0.568841,0.184087,-58.4693
2072,5.5881e+08,558810,-0.56908,0.184289,-58.4692
2073,5.58819e+08,558819,-0.569262,0.184422,-58.4687
2074,5.58827e+08,558827,-0.569315,0.184489,-58.4693
2075,5.58835e+08,558835,-0.569559,0.184642,-58.4671
2076,5.58844e+08,558844,-0.57029,0.185085,-58.4674
2077,5.58852e+08,558852,-0.570174,0.184761,-58.4717
2078,5.5886e+08,558860,-0.569139,0.184842,-58.4715
2079,5.58869e+08,558869,-0.56905,0.184911,-58.4707
2080,5.58877e+08,558877,-0.568813,0.184476,-58.4703
2081,5.58885e+08,558885,-0.568931,0.184721,-58.4702
2082,5.58894e+08,558894,-0.569555,0.185684,-58.4698
2083,5.58902e+08,558902,-0.569458,0.185851,-58.4692
2084,5.5891e+08,558910,-0.570076,0.185922,-58.4688
2085,5.58919e+08,558919,-0.570304,0.186293,-58.4685
2086,5.58927e+08,558927,-0.570497,0.18553,-58.4683
2087,5.58935e+08,558935,-0.57032,0.185609,-58.4666
2088,5.58944e+08,558944,-0.569922,0.18734,-58.4663
2089,5.58952e+08,558952,-0.569339,0.187799,-58.4671
2090,5.5896e+08,558960,-0.568657,0.187824,-58.4669
2091,5.58969e+08,558969,-0.568845,0.188252,-58.4608
2092,5.58977e+08,558977,-0.568835,0.188543,-58.4606
2093,5.58985e+08,558985,-0.568043,0.18775,-58.4614
2094,5.58994e+08,558994,-0.567609,0.187679,-58.4613
2095,5.59002e+08,559002,-0.567417,0.186994,-58.4643
2096,5.5901e+08,559010,-0.568226,0.186668,-58.4651
2097,5.59019e+08,559019,-0.568247,0.18582,-58.4679
2098,5.59027e+08,559027,-0.568881,0.185689,-58.4683
2099,5.59035e+08,559035,-0.569511,0.185086,-58.4695
2100,5.59044e+08,559044,-0.569714,0.185019,-58.4695
2101,5.59052e+08,559052,-0.56924,0.184346,-58.4744
2102,5.5906e+08,559060,-0.569868,0.184796,-58.4751
2103,5.59069e+08,559069,-0.569766,0.18556,-58.4781
2104,5.59077e+08,559077,-0.569454,0.185712,-58.4776
2105,5.59085e+08,559085,-0.569492,0.185376,-58.4784
2106,5.59094e+08,559094,-0.569517,0.185879,-58.4784
2107,5.59102e+08,559102,-0.569399,0.186232,-58.4804
2108,5.5911e+08,559110,-0.568921,0.186699,-58.4797
2109,5.59119e+08,559119,-0.568503,0.186119,-58.4772
2110,5.59127e+08,559127,-0.568894,0.187288,-58.4772
2111,5.59135e+08,559135,-0.568752,0.188074,-58.4782
2112,5.59144e+08,559144,-0.568427,0.187409,-58.4775
2113,5.59152e+08,559152,-0.568141,0.187481,-58.4783
2114,5.5916e+08,559160,-0.568729,0.187588,-58.4783
2115,5.59169e+08,559169,-0.568523,0.18656,-58.4753
2116,5.59177e+08,559177,-0.569008,0.18641,-58.4755
2117,5.59185e+08,559185,-0.569106,0.185823,-58.4779
2118,5.59194e+08,559194,-0.569209,0.18525,-58.4778
2119,5.59202e+08,559202,-0.569184,0.185273,-58.4756
2120,5.5921e+08,559210,-0.569571,0.185492,-58.4757
2121,5.59219e+08,559219,-0.570125,0.185227,-58.4751
2122,5.59227e+08,559227,-0.569496,0.184656,-58.475
2123,5.59235e+08,559235,-0.569388,0.183875,-58.4734
2124,5.59244e+08,559244,-0.568831,0.183859,-58.4739
2125,5.59252e+08,559252,-0.569023,0.183636,-58.4729
2126,5.5926e+08,559260,-0.568977,0.183803,-58.473
2127,5.59269e+08,559269,-0.568743,0.183134,-58.4732
2128,5.59277e+08,559277,-0.568345,0.184447,-58.4723
2129,5.59285e+08,559285,-0.568601,0.185056,-58.4684
2130,5.59294e+08,559294,-0.569141,0.185143,-58.469
2131,5.59302e+08,559302,-0.569797,0.185458,-58.4671
2132,5.5931e+08,559310,-0.56911,0.185931,-58.4671
2133,5.59319e+08,559319,-0.569131,0.186269,-58.4663
2134,5.59327e+08,559327,-0.569011,0.18582,-58.4658
2135,5.59335e+08,559335,-0.56824,0.185859,-58.465
2136,5.59344e+08,559344,-0.568016,0.186215,-58.465
2137,5.59352e+08,559352,-0.567707,0.185734,-58.4618
2138,5.5936e+08,559360,-0.567761,0.185891,-58.4608
2139,5.59369e+08,559369,-0.567269,0.186059,-58.4612
2140,5.59377e+08,559377,-0.566962,0.186692,-58.4613
2141,5.59385e+08,559385,-0.567276,0.186103,-58.4664
2142,5.59394e+08,559394,-0.567364,0.184737,-58.4664
2143,5.59402e+08,559402,-0.567515,0.184848,-58.4667
2144,5.5941e+08,559410,-0.567524,0.185588,-58.4674
2145,5.59419e+08,559419,-0.567367,0.185472,-58.4646
2146,5.59427e+08,559427,-0.567688,0.184888,-58.4643
2147,5.59435e+08,559435,-0.567689,0.184349,-58.4646
2148,5.59444e+08,559444,-0.567638,0.184231,-58.4643
2149,5.59452e+08,559452,-0.567927,0.18455,-58.4646
2150,5.5946e+08,559460,-0.567898,0.184356,-58.4645
2151,5.59469e+08,559469,-0.567801,0.184539,-58.4626
2152,5.59477e+08,559477,-0.56785,0.184224,-58.4624
2153,5.59485e+08,559485,-0.568055,0.184189,-58.4608
2154,5.59494e+08,559494,-0.567982,0.183878,-58.4601
2155,5.59502e+08,559502,-0.567536,0.183918,-58.4633
2156,5.5951e+08,559510,-0.567727,0.184045,-58.4615
2157,5.59519e+08,559519,-0.567769,0.184207,-58.4615
2158,5.59527e+08,559527,-0.568368,0.18343,-58.4607
2159,5.59535e+08,559535,-0.569731,0.183235,-58.4683
2160,5.59544e+08,559544,-0.570495,0.183164,-58.4677
2161,5.59552e+08,559552,-0.570313,0.183855,-58.4674
2162,5.5956e+08,559560,-0.569614,0.183674,-58.468
2163,5.59569e+08,559569,-0.56963,0.184065,-58.4686
2164,5.59577e+08,559577,-0.569396,0.18423,-58.4693
2165,5.59585e+08,559585,-0.569768,0.183874,-58.4689
2166,5.59594e+08,559594,-0.570091,0.183305,-58.4683
2167,5.59602e+08,559602,-0.569706,0.184079,-58.4669
2168,5.5961e+08,559610,-0.569516,0.183714,-58.4673
2169,5.59619e+08,559619,-0.569538,0.18353,-58.4696
2170,5.59627e+08,559627,-0.569447,0.18332,-58.469
2171,5.59635e+08,559635,-0.56919,0.183248,-58.4669
2172,5.59644e+08,559644,-0.568292,0.183683,-58.467
2173,5.59652e+08,559652,-0.567868,0.18318,-58.4652
2174,5.5966e+08,559660,-0.568392,0.184192,-58.4649
2175,5.59669e+08,559669,-0.568157,0.184294,-58.4633
2176,5.59677e+08,559677,-0.567852,0.183583,-58.4637
2177,5.59685e+08,559685,-0.567437,0.183077,-58.4537
2178,5.59694e+08,559694,-0.567247,0.182547,-58.4542
2179,5.59702e+08,559702,-0.567629,0.18302,-58.4548
2180,5.5971e+08,559710,-0.567496,0.183732,-58.4549
2181,5.59719e+08,559719,-0.56674,0.184211,-58.4553
2182,5.59727e+08,559727,-0.566525,0.184082,-58.4547
2183,5.59735e+08,559735,-0.566608,0.184526,-58.4555
2184,5.59744e+08,559744,-0.567197,0.185757,-58.4557
2185,5.59752e+08,559752,-0.567503,0.186079,-58.4562
2186,5.5976e+08,559760,-0.567728,0.187013,-58.4558
2187,5.59769e+08,559769,-0.568142,0.186667,-58.4536
2188,5.59777e+08,559777,-0.568865,0.186515,-58.4534
2189,5.59785e+08,559785,-0.568433,0.186272,-58.4543
2190,5.59794e+08,559794,-0.569057,0.187156,-58.4547
2191,5.59802e+08,559802,-0.5695,0.186238,-58.455
2192,5.5981e+08,559810,-0.569278,0.186967,-58.4548
2193,5.59819e+08,559819,-0.569446,0.186048,-58.4561
2194,5.59827e+08,559827,-0.569708,0.186157,-58.4561
2195,5.59835e+08,559835,-0.570229,0.18607,-58.4548
2196,5.59844e+08,559844,-0.570197,0.185851,-58.455
2197,5.59852e+08,559852,-0.569467,0.186372,-58.4523
2198,5.5986e+08,559860,-0.568623,0.186607,-58.4521
2199,5.59869e+08,559869,-0.569214,0.186561,-58.4528
2200,5.59877e+08,559877,-0.569667,0.186396,-58.453
2201,5.59885e+08,559885,-0.569858,0.185872,-58.4535
2202,5.59894e+08,559894,-0.569847,0.185791,-58.4528
2203,5.59902e+08,559902,-0.570294,0.18595,-58.4536
2204,5.5991e+08,559910,-0.571293,0.185686,-58.4532
2205,5.59919e+08,559919,-0.572215,0.186492,-58.4501
2206,5.59927e+08,559927,-0.57227,0.186329,-58.4503
2207,5.59935e+08,559935,-0.572397,0.185922,-58.4517
2208,5.59944e+08,559944,-0.573012,0.186151,-58.4518
2209,5.59952e+08,559952,-0.572425,0.186737,-58.4522
2210,5.5996e+08,559960,-0.572499,0.187131,-58.4525
2211,5.59969e+08,559969,-0.57307,0.187473,-58.4482
2212,5.59977e+08,559977,-0.572857,0.1887,-58.4485
2213,5.59985e+08,559985,-0.572473,0.188081,-58.4514
2214,5.59994e+08,559994,-0.57331,0.188899,-58.4509
2215,5.60002e+08,560002,-0.573237,0.18882,-58.4481
2216,5.6001e+08,560010,-0.572944,0.188551,-58.4474
2217,5.60019e+08,560019,-0.573255,0.188158,-58.4472
2218,5.60027e+08,560027,-0.573269,0.188364,-58.4477
2219,5.60035e+08,560035,-0.573338,0.188175,-58.4486
2220,5.60044e+08,560044,-0.572942,0.188729,-58.4482
2221,5.60052e+08,560052,-0.573312,0.189341,-58.4474
2222,5.6006e+08,560060,-0.573344,0.189691,-58.4475
2223,5.60069e+08,560069,-0.573129,0.189498,-58.447
2224,5.60077e+08,560077,-0.572593,0.190166,-58.4474
2225,5.60085e+08,560085,-0.572887,0.189641,-58.4462
2226,5.60094e+08,560094,-0.573303,0.189341,-58.4465
2227,5.60102e+08,560102,-0.57339,0.190153,-58.4438
2228,5.6011e+08,560110,-0.573871,0.190483,-58.4437
2229,5.60119e+08,560119,-0.574339,0.190728,-58.4451
2230,5.60127e+08,560127,-0.574678,0.191365,-58.4449
2231,5.60135e+08,560135,-0.575584,0.191538,-58.4445
2232,5.60144e+08,560144,-0.575298,0.191664,-58.4443
2233,5.60152e+08,560152,-0.575495,0.19124,-58.4436
2234,5.6016e+08,560160,-0.57561,0.190632,-58.444
2235,5.60169e+08,560169,-0.575789,0.190439,-58.4417
2236,5.60177e+08,560177,-0.575811,0.190491,-58.4423
2237,5.60185e+08,560185,-0.575674,0.190257,-58.4429
2238,5.60194e+08,560194,-0.576159,0.190836,-58.443
2239,5.60202e+08,560202,-0.576379,0.191285,-58.4409
2240,5.6021e+08,560210,-0.575769,0.191139,-58.4409
2241,5.60219e+08,560219,-0.575799,0.190811,-58.4406
2242,5.60227e+08,560227,-0.576269,0.190724,-58.4399
2243,5.60235e+08,560235,-0.57585,0.190341,-58.4374
2244,5.60244e+08,560244,-0.575584,0.190173,-58.4372
2245,5.60252e+08,560252,-0.575822,0.190154,-58.436
2246,5.6026e+08,560260,-0.575414,0.191073,-58.4359
2247,5.60269e+08,560269,-0.575623,0.190828,-58.4355
2248,5.60277e+08,560277,-0.575721,0.190602,-58.4357
2249,5.60285e+08,560285,-0.575175,0.191213,-58.4371
2250,5.60294e+08,560294,-0.575658,0.191275,-58.4379
2251,5.60302e+08,560302,-0.575482,0.190642,-58.4362
2252,5.6031e+08,560310,-0.574996,0.190462,-58.4361
2253,5.60319e+08,560319,-0.574679,0.190817,-58.4317
2254,5.60327e+08,560327,-0.573396,0.190333,-58.4311
2255,5.60335e+08,560335,-0.573789,0.191042,-58.4301
2256,5.60344e+08,560344,-0.574004,0.190687,-58.4298
2257,5.60352e+08,560352,-0.574224,0.190445,-58.4271
2258,5.6036e+08,560360,-0.574411,0.191089,-58.4272
2259,5.60369e+08,560369,-0.574254,0.192114,-58.4261
2260,5.60377e+08,560377,-0.573933,0.192234,-58.4257
2261,5.60385e+08,560385,-0.57342,0.193167,-58.4248
2262,5.60394e+08,560394,-0.573385,0.193615,-58.4243
2263,5.60402e+08,560402,-0.573482,0.193347,-58.4244
2264,5.6041e+08,560410,-0.573147,0.193475,-58.4242
2265,5.60419e+08,560419,-0.572643,0.193687,-58.4215
2266,5.60427e+08,560427,-0.572153,0.193692,-58.4218
2267,5.60435e+08,560435,-0.57191,0.194365,-58.4228
2268,5.60444e+08,560444,-0.571421,0.194183,-58.4214
2269,5.60452e+08,560452,-0.571943,0.195082,-58.4226
2270,5.6046e+08,560460,-0.572023,0.194021,-58.4223
2271,5.60469e+08,560469,-0.572172,0.193607,-58.4265
2272,5.60477e+08,560477,-0.572017,0.193611,-58.4267
2273,5.60485e+08,560485,-0.5721,0.193911,-58.4311
2274,5.60494e+08,560494,-0.572195,0.194621,-58.4309
2275,5.60502e+08,560502,-0.572743,0.195093,-58.431
2276,5.6051e+08,560510,-0.57233,0.195049,-58.4305
2277,5.60519e+08,560519,-0.572412,0.194276,-58.4313
2278,5.60527e+08,560527,-0.572798,0.195551,-58.4306
2279,5.60535e+08,560535,-0.573012,0.195517,-58.4317
