PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
2362,5.59174e+08,559174,1.60255,-72.2445,61.5991
2363,5.59182e+08,559182,1.60138,-72.2441,61.6001
2364,5.59191e+08,559191,1.60366,-72.2432,61.5974
2365,5.59199e+08,559199,1.60609,-72.2428,61.5943
2366,5.59207e+08,559207,1.60742,-72.2427,61.593
2367,5.59216e+08,559216,1.60766,-72.2419,61.5919
2368,5.59224e+08,559224,1.60954,-72.2426,61.5901
2369,5.59232e+08,559232,1.61067,-72.243,61.589
2370,5.59241e+08,559241,1.60981,-72.2428,61.5904
2371,5.59249e+08,559249,1.60872,-72.2423,61.5914
2372,5.59257e+08,559257,1.60749,-72.2426,61.5924
2373,5.59266e+08,559266,1.60766,-72.2426,61.5923
2374,5.59274e+08,559274,1.60741,-72.242,61.5929
2375,5.59282e+08,559282,1.60767,-72.2417,61.5929
2376,5.59291e+08,559291,1.60522,-72.2425,61.5954
2377,5.59299e+08,559299,1.60615,-72.2432,61.5948
2378,5.59307e+08,559307,1.60515,-72.2433,61.5961
2379,5.59316e+08,559316,1.60317,-72.2428,61.5972
2380,5.59324e+08,559324,1.60059,-72.2435,61.5995
2381,5.59332e+08,559332,1.59918,-72.2436,61.6007
2382,5.59341e+08,559341,1.59995,-72.244,61.5996
2383,5.59349e+08,559349,1.6001,-72.2444,61.5994
2384,5.59357e+08,559357,1.59849,-72.2441,61.6005
2385,5.59366e+08,559366,1.5976,-72.2438,61.6011
2386,5.59374e+08,559374,1.59751,-72.2436,61.6012
2387,5.59382e+08,559382,1.5991,-72.2439,61.5998
2388,5.59391e+08,559391,1.60079,-72.2441,61.5982
2389,5.59399e+08,559399,1.60163,-72.2445,61.5977
2390,5.59407e+08,559407,1.60215,-72.2446,61.5976
2391,5.59416e+08,559416,1.60307,-72.245,61.597
2392,5.59424e+08,559424,1.60572,-72.245,61.5946
2393,5.59432e+08,559432,1.60853,-72.2448,61.592
2394,5.59441e+08,559441,1.61131,-72.2453,61.589
2395,5.59449e+08,559449,1.61347,-72.2455,61.5864
2396,5.59457e+08,559457,1.615,-72.2458,61.5854
2397,5.59466e+08,559466,1.61275,-72.2461,61.5872
2398,5.59474e+08,559474,1.60888,-72.2459,61.5906
2399,5.59482e+08,559482,1.62249,-72.2363,61.5763
2400,5.59491e+08,559491,1.62449,-72.2364,61.5744
2401,5.59499e+08,559499,1.62454,-72.2366,61.5747
2402,5.59507e+08,559507,1.62359,-72.2366,61.575
2403,5.59516e+08,559516,1.6232,-72.2365,61.5757
2404,5.59524e+08,559524,1.62458,-72.2361,61.5747
2405,5.59532e+08,559532,1.62494,-72.2351,61.5746
2406,5.59541e+08,559541,1.62277,-72.2345,61.5772
2407,5.59549e+08,559549,1.62253,-72.2344,61.5769
2408,5.59557e+08,559557,1.62232,-72.2345,61.577
2409,5.59566e+08,559566,1.62231,-72.2345,61.5773
2410,5.59574e+08,559574,1.62355,-72.2348,61.5766
2411,5.59582e+08,559582,1.62409,-72.2341,61.576
2412,5.59591e+08,559591,1.62333,-72.2334,61.5765
2413,5.59599e+08,559599,1.62357,-72.2332,61.5765
2414,5.59607e+08,559607,1.62422,-72.2332,61.5773
2415,5.59616e+08,559616,1.62252,-72.2329,61.5792
2416,5.59624e+08,559624,1.62436,-72.2325,61.5778
2417,5.59632e+08,559632,1.62441,-72.2331,61.5777
2418,5.59641e+08,559641,1.6239,-72.2328,61.5781
2419,5.59649e+08,559649,1.62335,-72.2332,61.5786
2420,5.59657e+08,559657,1.62386,-72.233,61.5779
2421,5.59666e+08,559666,1.62322,-72.2325,61.5782
2422,5.59674e+08,559674,1.62556,-72.2326,61.576
2423,5.59682e+08,559682,1.62595,-72.2321,61.5756
2424,5.59691e+08,559691,1.62718,-72.2326,61.5748
2425,5.59699e+08,559699,1.62637,-72.2328,61.5752
2426,5.59707e+08,559707,1.62442,-72.2329,61.5779
2427,5.59716e+08,559716,1.62399,-72.2327,61.5792
2428,5.59724e+08,559724,1.62501,-72.2333,61.5781
2429,5.59732e+08,559732,1.62526,-72.2336,61.578
2430,5.59741e+08,559741,1.62645,-72.2336,61.5762
2431,5.59749e+08,559749,1.62696,-72.2338,61.5759
2432,5.59757e+08,559757,1.62863,-72.2335,61.5743
2433,5.59766e+08,559766,1.62786,-72.2339,61.5755
2434,5.59774e+08,559774,1.62918,-72.234,61.5741
2435,5.59782e+08,559782,1.62842,-72.2339,61.5748
2436,5.59791e+08,559791,1.62705,-72.234,61.5761
2437,5.59799e+08,559799,1.62578,-72.234,61.5772
2438,5.59807e+08,559807,1.62604,-72.2344,61.5775
2439,5.59816e+08,559816,1.62672,-72.2348,61.5767
2440,5.59824e+08,559824,1.62806,-72.2347,61.5746
2441,5.59832e+08,559832,1.62941,-72.2353,61.5726
2442,5.59841e+08,559841,1.62764,-72.2344,61.5742
2443,5.59849e+08,559849,1.63094,-72.2343,61.5716
2444,5.59857e+08,559857,1.63298,-72.2351,61.5699
2445,5.59866e+08,559866,1.63451,-72.2354,61.5691
2446,5.59874e+08,559874,1.63646,-72.2355,61.5672
2447,5.59882e+08,559882,1.63709,-72.2354,61.5671
2448,5.59891e+08,559891,1.63697,-72.2351,61.5671
2449,5.59899e+08,559899,1.63788,-72.2356,61.5661
2450,5.59907e+08,559907,1.63681,-72.2352,61.5669
2451,5.59916e+08,559916,1.63772,-72.2347,61.5652
2452,5.59924e+08,559924,1.63683,-72.2342,61.5663
2453,5.59932e+08,559932,1.63883,-72.2343,61.564
2454,5.59941e+08,559941,1.63966,-72.2339,61.5629
2455,5.59949e+08,559949,1.63917,-72.2339,61.5643
2456,5.59957e+08,559957,1.6412,-72.2339,61.5629
2457,5.59966e+08,559966,1.6426,-72.2347,61.5616
2458,5.59974e+08,559974,1.64161,-72.2347,61.5633
2459,5.59982e+08,559982,1.64241,-72.2345,61.5629
2460,5.59991e+08,559991,1.64209,-72.2345,61.5635
2461,5.59999e+08,559999,1.64149,-72.2351,61.5642
2462,5.60007e+08,560007,1.64404,-72.2351,61.5612
2463,5.60016e+08,560016,1.64337,-72.2355,61.5621
2464,5.60024e+08,560024,1.64458,-72.2348,61.5599
2465,5.60032e+08,560032,1.64322,-72.2349,61.5608
2466,5.60041e+08,560041,1.64234,-72.2339,61.5614
2467,5.60049e+08,560049,1.644,-72.2342,61.5602
2468,5.60057e+08,560057,1.6436,-72.2336,61.5608
2469,5.60066e+08,560066,1.64523,-72.233,61.5592
2470,5.60074e+08,560074,1.64097,-72.232,61.5629
2471,5.60082e+08,560082,1.64073,-72.2319,61.5626
2472,5.60091e+08,560091,1.64036,-72.2321,61.563
2473,5.60099e+08,560099,1.63861,-72.2314,61.5646
2474,5.60107e+08,560107,1.6387,-72.2311,61.5643
2475,5.60116e+08,560116,1.63728,-72.2306,61.5655
2476,5.60124e+08,560124,1.63464,-72.2314,61.5673
2477,5.60132e+08,560132,1.63335,-72.2304,61.5685
2478,5.60141e+08,560141,1.63297,-72.2302,61.569
2479,5.60149e+08,560149,1.63324,-72.2298,61.5689
2480,5.60157e+08,560157,1.62986,-72.2294,61.572
2481,5.60166e+08,560166,1.63066,-72.2296,61.5713
2482,5.60174e+08,560174,1.63203,-72.2291,61.5703
2483,5.60182e+08,560182,1.63327,-72.2291,61.5689
2484,5.60191e+08,560191,1.63264,-72.2293,61.5696
2485,5.60199e+08,560199,1.63139,-72.2292,61.5705
2486,5.60207e+08,560207,1.62925,-72.2299,61.573
2487,5.60216e+08,560216,1.62979,-72.2305,61.5723
2488,5.60224e+08,560224,1.62965,-72.2304,61.5729
2489,5.60232e+08,560232,1.62949,-72.2303,61.5733
2490,5.60241e+08,560241,1.62983,-72.2296,61.5732
2491,5.60249e+08,560249,1.63226,-72.2305,61.5713
2492,5.60257e+08,560257,1.6327,-72.2308,61.5713
2493,5.60266e+08,560266,1.63188,-72.2315,61.5722
2494,5.60274e+08,560274,1.63143,-72.2307,61.5727
2495,5.60282e+08,560282,1.6316,-72.2304,61.5729
2496,5.60291e+08,560291,1.6302,-72.2302,61.5741
2497,5.60299e+08,560299,1.6299,-72.2303,61.575
2498,5.60307e+08,560307,1.63299,-72.2307,61.5717
2499,5.60316e+08,560316,1.63517,-72.231,61.57
2500,5.60324e+08,560324,1.63678,-72.2314,61.5682
2501,5.60332e+08,560332,1.63904,-72.232,61.5673
2502,5.60341e+08,560341,1.64196,-72.2325,61.5642
2503,5.60349e+08,560349,1.64537,-72.2325,61.5611
2504,5.60357e+08,560357,1.64677,-72.233,61.5605
2505,5.60366e+08,560366,1.64723,-72.2333,61.5596
2506,5.60374e+08,560374,1.64686,-72.2332,61.5603
2507,5.60382e+08,560382,1.64698,-72.2327,61.5598
2508,5.60391e+08,560391,1.64799,-72.2331,61.5595
2509,5.60399e+08,560399,1.64998,-72.2329,61.5583
2510,5.60407e+08,560407,1.65016,-72.2328,61.5581
2511,5.60416e+08,560416,1.65003,-72.2323,61.5588
2512,5.60424e+08,560424,1.65147,-72.2323,61.5571
2513,5.60432e+08,560432,1.64877,-72.2319,61.5596
2514,5.60441e+08,560441,1.64941,-72.233,61.5589
2515,5.60449e+08,560449,1.65149,-72.2326,61.5571
2516,5.60457e+08,560457,1.64779,-72.2325,61.5606
2517,5.60466e+08,560466,1.64801,-72.2326,61.5599
2518,5.60474e+08,560474,1.6472,-72.2332,61.5615
2519,5.60482e+08,560482,1.64848,-72.2341,61.5604
2520,5.60491e+08,560491,1.64907,-72.2341,61.5595
2521,5.60499e+08,560499,1.64991,-72.2344,61.5591
2522,5.60507e+08,560507,1.64949,-72.2348,61.5594
2523,5.60516e+08,560516,1.64728,-72.2347,61.5613
2524,5.60524e+08,560524,1.64732,-72.2338,61.5613
2525,5.60532e+08,560532,1.64805,-72.2338,61.5602
2526,5.60541e+08,560541,1.64682,-72.2342,61.5623
2527,5.60549e+08,560549,1.64877,-72.2349,61.5602
2528,5.60557e+08,560557,1.64955,-72.2344,61.5598
2529,5.60566e+08,560566,1.64772,-72.2351,61.5609
2530,5.60574e+08,560574,1.65029,-72.2353,61.5581
2531,5.60582e+08,560582,1.65187,-72.236,61.557
2532,5.60591e+08,560591,1.65279,-72.2361,61.5568
2533,5.60599e+08,560599,1.65216,-72.2358,61.5564
2534,5.60607e+08,560607,1.65136,-72.2367,61.5571
2535,5.60616e+08,560616,1.65146,-72.2371,61.5571
2536,5.60624e+08,560624,1.65156,-72.2382,61.5569
2537,5.60632e+08,560632,1.65162,-72.2388,61.5568
2538,5.60641e+08,560641,1.65212,-72.2386,61.5551
2539,5.60649e+08,560649,1.65265,-72.2385,61.5548
2540,5.60657e+08,560657,1.65374,-72.2382,61.5537
2541,5.60666e+08,560666,1.65374,-72.2382,61.5533
2542,5.60674e+08,560674,1.65379,-72.2371,61.5532
2543,5.60682e+08,560682,1.65503,-72.2369,61.5523
2544,5.60691e+08,560691,1.65449,-72.2367,61.553
2545,5.60699e+08,560699,1.65448,-72.2367,61.5529
2546,5.60707e+08,560707,1.65502,-72.2356,61.553
2547,5.60716e+08,560716,1.65802,-72.2358,61.5491
2548,5.60724e+08,560724,1.65573,-72.2363,61.5512
2549,5.60732e+08,560732,1.65432,-72.2359,61.5522
2550,5.60741e+08,560741,1.65656,-72.2358,61.5503
2551,5.60749e+08,560749,1.65307,-72.2358,61.554
2552,5.60757e+08,560757,1.65351,-72.236,61.5531
2553,5.60766e+08,560766,1.65579,-72.2371,61.551
2554,5.60774e+08,560774,1.65625,-72.2374,61.5502
2555,5.60782e+08,560782,1.6548,-72.2371,61.5514
2556,5.60791e+08,560791,1.65481,-72.2374,61.5517
2557,5.60799e+08,560799,1.65409,-72.2372,61.5525
2558,5.60807e+08,560807,1.65246,-72.2369,61.5552
2559,5.60816e+08,560816,1.65133,-72.2377,61.5557
2560,5.60824e+08,560824,1.65135,-72.2376,61.5559
2561,5.60832e+08,560832,1.65141,-72.2368,61.556
2562,5.60841e+08,560841,1.65442,-72.2359,61.5534
2563,5.60849e+08,560849,1.65212,-72.2358,61.5552
2564,5.60857e+08,560857,1.65002,-72.2363,61.5572
2565,5.60866e+08,560866,1.64734,-72.2356,61.5594
2566,5.60874e+08,560874,1.6463,-72.2346,61.5613
2567,5.60882e+08,560882,1.64726,-72.2342,61.56
2568,5.60891e+08,560891,1.64825,-72.2351,61.5594
2569,5.60899e+08,560899,1.64763,-72.2354,61.5608
2570,5.60907e+08,560907,1.647,-72.235,61.5614
2571,5.60916e+08,560916,1.6491,-72.2356,61.5597
2572,5.60924e+08,560924,1.64898,-72.2362,61.5601
2573,5.60932e+08,560932,1.64842,-72.2359,61.5605
2574,5.60941e+08,560941,1.64859,-72.2363,61.5606
2575,5.60949e+08,560949,1.64951,-72.2365,61.5595
2576,5.60957e+08,560957,1.64983,-72.2365,61.5602
2577,5.60966e+08,560966,1.65137,-72.2363,61.5588
2578,5.60974e+08,560974,1.64979,-72.2365,61.5603
2579,5.60982e+08,560982,1.64765,-72.2368,61.5633
2580,5.60991e+08,560991,1.64833,-72.237,61.5627
2581,5.60999e+08,560999,1.64799,-72.237,61.5626
2582,5.61007e+08,561007,1.64859,-72.2364,61.5617
2583,5.61016e+08,561016,1.65297,-72.2372,61.5574
2584,5.61024e+08,561024,1.65359,-72.2364,61.5573
2585,5.61032e+08,561032,1.65108,-72.2361,61.5595
2586,5.61041e+08,561041,1.65251,-72.2365,61.5576
2587,5.61049e+08,561049,1.65258,-72.2363,61.5579
2588,5.61057e+08,561057,1.65254,-72.2369,61.5577
2589,5.61066e+08,561066,1.6513,-72.237,61.559
2590,5.61074e+08,561074,1.65371,-72.2369,61.5565
2591,5.61082e+08,561082,1.65366,-72.2365,61.5567
2592,5.61091e+08,561091,1.65423,-72.2367,61.556
2593,5.61099e+08,561099,1.65435,-72.2373,61.5561
2594,5.61107e+08,561107,1.65148,-72.2381,61.5585
2595,5.61116e+08,561116,1.65349,-72.2379,61.5564
2596,5.61124e+08,561124,1.65278,-72.2379,61.5571
2597,5.61132e+08,561132,1.65499,-72.2382,61.5556
2598,5.61141e+08,561141,1.65635,-72.2377,61.5554
2599,5.61149e+08,561149,1.65315,-72.2385,61.5585
2600,5.61157e+08,561157,1.65328,-72.2382,61.5582
2601,5.61166e+08,561166,1.65512,-72.2379,61.5569
2602,5.61174e+08,561174,1.65597,-72.2385,61.5557
2603,5.61182e+08,561182,1.65372,-72.2385,61.5578
2604,5.61191e+08,561191,1.6567,-72.239,61.5553
2605,5.61199e+08,561199,1.65698,-72.2392,61.5553
2606,5.61207e+08,561207,1.66037,-72.2392,61.5516
2607,5.61216e+08,561216,1.66011,-72.2397,61.5519
2608,5.61224e+08,561224,1.66202,-72.2398,61.5503
2609,5.61232e+08,561232,1.66469,-72.2405,61.5478
2610,5.61241e+08,561241,1.66428,-72.24,61.5484
2611,5.61249e+08,561249,1.66463,-72.2403,61.5482
2612,5.61257e+08,561257,1.66618,-72.2399,61.5469
2613,5.61266e+08,561266,1.6664,-72.2405,61.5471
2614,5.61274e+08,561274,1.66499,-72.241,61.5483
2615,5.61282e+08,561282,1.66415,-72.2414,61.5489
2616,5.61291e+08,561291,1.6618,-72.241,61.5508
2617,5.61299e+08,561299,1.66399,-72.2414,61.5489
2618,5.61307e+08,561307,1.66392,-72.2412,61.5479
2619,5.61316e+08,561316,1.66346,-72.2416,61.5487
2620,5.61324e+08,561324,1.66189,-72.2415,61.5505
2621,5.61332e+08,561332,1.66382,-72.2418,61.5499
2622,5.61341e+08,561341,1.66281,-72.2413,61.5516
2623,5.61349e+08,561349,1.66277,-72.2417,61.5515
2624,5.61357e+08,561357,1.66271,-72.2416,61.5514
2625,5.61366e+08,561366,1.66213,-72.2416,61.5519
2626,5.61374e+08,561374,1.66272,-72.2414,61.5511
2627,5.61382e+08,561382,1.66166,-72.2413,61.5522
2628,5.61391e+08,561391,1.65972,-72.2421,61.5549
2629,5.61399e+08,561399,1.65917,-72.2421,61.5561
2630,5.61407e+08,561407,1.66022,-72.2411,61.555
2631,5.61416e+08,561416,1.659,-72.2407,61.5558
2632,5.61424e+08,561424,1.65787,-72.2406,61.5565
2633,5.61432e+08,561432,1.6559,-72.2406,61.5578
2634,5.61441e+08,561441,1.6578,-72.2406,61.5561
2635,5.61449e+08,561449,1.65781,-72.2403,61.5562
2636,5.61457e+08,561457,1.65657,-72.2405,61.5573
2637,5.61466e+08,561466,1.65492,-72.24,61.5591
2638,5.61474e+08,561474,1.65842,-72.2395,61.5563
2639,5.61482e+08,561482,1.64415,-72.2377,61.5618
2640,5.61491e+08,561491,1.64479,-72.2375,61.5616
2641,5.61499e+08,561499,1.64443,-72.2382,61.5621
2642,5.61507e+08,561507,1.64381,-72.2384,61.5626
2643,5.61516e+08,561516,1.64544,-72.2383,61.561
2644,5.61524e+08,561524,1.64547,-72.2377,61.5613
2645,5.61532e+08,561532,1.64449,-72.238,61.563
2646,5.61541e+08,561541,1.64286,-72.2374,61.5645
2647,5.61549e+08,561549,1.64126,-72.2375,61.5663
2648,5.61557e+08,561557,1.64095,-72.2372,61.5667
2649,5.61566e+08,561566,1.64204,-72.2369,61.5659
2650,5.61574e+08,561574,1.64202,-72.237,61.5666
2651,5.61582e+08,561582,1.6413,-72.2374,61.5674
2652,5.61591e+08,561591,1.64065,-72.2375,61.5678
2653,5.61599e+08,561599,1.64306,-72.2373,61.5657
2654,5.61607e+08,561607,1.64378,-72.2368,61.5654
2655,5.61616e+08,561616,1.6442,-72.2369,61.5644
2656,5.61624e+08,561624,1.64289,-72.2374,61.5652
2657,5.61632e+08,561632,1.64352,-72.2364,61.5647
2658,5.61641e+08,561641,1.64448,-72.2369,61.5642
2659,5.61649e+08,561649,1.6436,-72.2373,61.5655
2660,5.61657e+08,561657,1.64555,-72.238,61.5636
2661,5.61666e+08,561666,1.64487,-72.2383,61.5646
2662,5.61674e+08,561674,1.64376,-72.2379,61.5658
2663,5.61682e+08,561682,1.64285,-72.2382,61.5665
2664,5.61691e+08,561691,1.64057,-72.2374,61.5686
2665,5.61699e+08,561699,1.64086,-72.2364,61.5681
2666,5.61707e+08,561707,1.64061,-72.2366,61.5683
2667,5.61716e+08,561716,1.64364,-72.2361,61.5647
2668,5.61724e+08,561724,1.64448,-72.236,61.5645
2669,5.61732e+08,561732,1.64614,-72.2361,61.5628
2670,5.61741e+08,561741,1.64654,-72.2355,61.5626
2671,5.61749e+08,561749,1.64974,-72.2364,61.559
2672,5.61757e+08,561757,1.65058,-72.2358,61.5576
2673,5.61766e+08,561766,1.65227,-72.2351,61.5559
2674,5.61774e+08,561774,1.64937,-72.2352,61.5591
2675,5.61782e+08,561782,1.64932,-72.2347,61.5597
2676,5.61791e+08,561791,1.64865,-72.2348,61.5601
2677,5.61799e+08,561799,1.64867,-72.2343,61.5606
2678,5.61807e+08,561807,1.64854,-72.2331,61.5609
2679,5.61816e+08,561816,1.64825,-72.233,61.5617
2680,5.61824e+08,561824,1.64692,-72.233,61.563
2681,5.61832e+08,561832,1.64713,-72.2337,61.563
2682,5.61841e+08,561841,1.64771,-72.234,61.5626
2683,5.61849e+08,561849,1.64656,-72.2345,61.5634
2684,5.61857e+08,561857,1.64717,-72.2349,61.5633
2685,5.61866e+08,561866,1.64494,-72.2345,61.5649
2686,5.61874e+08,561874,1.64431,-72.2346,61.5658
2687,5.61882e+08,561882,1.64402,-72.2348,61.5666
2688,5.61891e+08,561891,1.64418,-72.2349,61.5666
2689,5.61899e+08,561899,1.64255,-72.2343,61.5683
2690,5.61907e+08,561907,1.64094,-72.2347,61.5702
2691,5.61916e+08,561916,1.64407,-72.2352,61.5676
2692,5.61924e+08,561924,1.64442,-72.2353,61.567
2693,5.61932e+08,561932,1.64546,-72.2361,61.5665
2694,5.61941e+08,561941,1.64687,-72.2359,61.565
2695,5.61949e+08,561949,1.65177,-72.2366,61.5605
2696,5.61957e+08,561957,1.65473,-72.2369,61.557
2697,5.61966e+08,561966,1.65173,-72.2365,61.5599
2698,5.61974e+08,561974,1.65164,-72.2368,61.5599
2699,5.61982e+08,561982,1.64934,-72.2372,61.5621
2700,5.61991e+08,561991,1.64965,-72.2371,61.5614
2701,5.61999e+08,561999,1.6455,-72.2369,61.5653
2702,5.62007e+08,562007,1.64601,-72.2365,61.5651
2703,5.62016e+08,562016,1.64567,-72.2359,61.5653
2704,5.62024e+08,562024,1.64522,-72.2357,61.5653
2705,5.62032e+08,562032,1.64407,-72.2356,61.566
2706,5.62041e+08,562041,1.64473,-72.2362,61.5651
2707,5.62049e+08,562049,1.6448,-72.2358,61.5648
2708,5.62057e+08,562057,1.64579,-72.2354,61.5639
2709,5.62066e+08,562066,1.64477,-72.2354,61.5646
2710,5.62074e+08,562074,1.64234,-72.2351,61.5675
2711,5.62082e+08,562082,1.6436,-72.2355,61.5661
2712,5.62091e+08,562091,1.64298,-72.2356,61.5674
2713,5.62099e+08,562099,1.63935,-72.2356,61.5713
2714,5.62107e+08,562107,1.63619,-72.2347,61.5748
2715,5.62116e+08,562116,1.63562,-72.2341,61.5754
2716,5.62124e+08,562124,1.63464,-72.234,61.5762
2717,5.62132e+08,562132,1.6361,-72.2341,61.5744
2718,5.62141e+08,562141,1.63645,-72.2346,61.5743
2719,5.62149e+08,562149,1.63542,-72.2352,61.5748
2720,5.62157e+08,562157,1.63579,-72.2354,61.5745
2721,5.62166e+08,562166,1.63679,-72.235,61.574
2722,5.62174e+08,562174,1.63711,-72.2348,61.5726
2723,5.62182e+08,562182,1.63875,-72.2347,61.5708
2724,5.62191e+08,562191,1.64342,-72.2352,61.5664
2725,5.62199e+08,562199,1.64414,-72.2354,61.5655
2726,5.62207e+08,562207,1.64398,-72.2354,61.5652
2727,5.62216e+08,562216,1.64521,-72.2348,61.5638
2728,5.62224e+08,562224,1.64695,-72.235,61.5624
2729,5.62232e+08,562232,1.64932,-72.234,61.5605
2730,5.62241e+08,562241,1.64995,-72.2339,61.5599
2731,5.62249e+08,562249,1.65031,-72.2341,61.5594
2732,5.62257e+08,562257,1.64933,-72.2341,61.5605
2733,5.62266e+08,562266,1.64815,-72.234,61.5614
2734,5.62274e+08,562274,1.64948,-72.234,61.5602
2735,5.62282e+08,562282,1.65186,-72.2341,61.5578
2736,5.62291e+08,562291,1.65292,-72.234,61.5565
2737,5.62299e+08,562299,1.65275,-72.2347,61.5565
2738,5.62307e+08,562307,1.65188,-72.2342,61.5581
2739,5.62316e+08,562316,1.65313,-72.2342,61.5569
2740,5.62324e+08,562324,1.65507,-72.2339,61.5552
2741,5.62332e+08,562332,1.6538,-72.2336,61.5568
2742,5.6234e+08,562340,1.65696,-72.2331,61.5533
2743,5.62349e+08,562349,1.65823,-72.2327,61.5518
2744,5.62357e+08,562357,1.65788,-72.2324,61.5523
2745,5.62365e+08,562365,1.65998,-72.2327,61.5504
2746,5.62374e+08,562374,1.66084,-72.2323,61.5498
2747,5.62382e+08,562382,1.66154,-72.2324,61.5491
2748,5.6239e+08,562390,1.66346,-72.232,61.5468
2749,5.62399e+08,562399,1.66387,-72.231,61.5461
2750,5.62407e+08,562407,1.66444,-72.2313,61.5461
2751,5.62415e+08,562415,1.66622,-72.2311,61.5439
2752,5.62424e+08,562424,1.6649,-72.2317,61.5456
2753,5.62432e+08,562432,1.66655,-72.2313,61.5441
2754,5.6244e+08,562440,1.66692,-72.2311,61.5445
2755,5.62449e+08,562449,1.669,-72.2306,61.5433
2756,5.62457e+08,562457,1.66992,-72.2296,61.5424
2757,5.62465e+08,562465,1.67092,-72.2289,61.542
2758,5.62474e+08,562474,1.67254,-72.228,61.5409
2759,5.62482e+08,562482,1.67045,-72.2271,61.5423
2760,5.6249e+08,562490,1.66803,-72.2274,61.5451
2761,5.62499e+08,562499,1.66773,-72.2275,61.545
2762,5.62507e+08,562507,1.6682,-72.227,61.5444
2763,5.62515e+08,562515,1.66957,-72.2279,61.5435
2764,5.62524e+08,562524,1.66927,-72.2292,61.5436
2765,5.62532e+08,562532,1.67036,-72.2292,61.5428
2766,5.6254e+08,562540,1.66758,-72.229,61.546
2767,5.62549e+08,562549,1.66734,-72.2288,61.546
2768,5.62557e+08,562557,1.66709,-72.2292,61.5466
2769,5.62565e+08,562565,1.66656,-72.2292,61.5478
2770,5.62574e+08,562574,1.66909,-72.2286,61.5451
2771,5.62582e+08,562582,1.6668,-72.2289,61.5473
2772,5.6259e+08,562590,1.66545,-72.2278,61.5483
2773,5.62599e+08,562599,1.66475,-72.2274,61.5486
2774,5.62607e+08,562607,1.6653,-72.2273,61.5488
2775,5.62615e+08,562615,1.66202,-72.2263,61.5522
2776,5.62624e+08,562624,1.66314,-72.2272,61.5514
2777,5.62632e+08,562632,1.66442,-72.2271,61.5509
2778,5.6264e+08,562640,1.66573,-72.2271,61.5505
2779,5.62649e+08,562649,1.66728,-72.2277,61.5492
2780,5.62657e+08,562657,1.66537,-72.228,61.5515
2781,5.62665e+08,562665,1.66524,-72.2274,61.5517
2782,5.62674e+08,562674,1.6627,-72.2265,61.5541
2783,5.62682e+08,562682,1.6599,-72.2268,61.5564
2784,5.6269e+08,562690,1.6583,-72.2271,61.5576
2785,5.62699e+08,562699,1.65934,-72.2273,61.5573
2786,5.62707e+08,562707,1.65791,-72.2276,61.5594
2787,5.62715e+08,562715,1.65798,-72.2276,61.5595
2788,5.62724e+08,562724,1.65827,-72.2275,61.5592
2789,5.62732e+08,562732,1.65914,-72.227,61.5584
2790,5.6274e+08,562740,1.65832,-72.2275,61.5592
2791,5.62749e+08,562749,1.66038,-72.2278,61.5575
2792,5.62757e+08,562757,1.65844,-72.2277,61.5592
2793,5.62765e+08,562765,1.66115,-72.2279,61.556
2794,5.62774e+08,562774,1.66212,-72.2279,61.5548
2795,5.62782e+08,562782,1.66184,-72.2276,61.5553
2796,5.6279e+08,562790,1.66389,-72.2271,61.5534
2797,5.62799e+08,562799,1.66711,-72.2271,61.5501
2798,5.62807e+08,562807,1.67042,-72.2266,61.5469
2799,5.62815e+08,562815,1.67033,-72.2263,61.5475
2800,5.62824e+08,562824,1.66909,-72.2262,61.5485
2801,5.62832e+08,562832,1.67178,-72.2263,61.5457
2802,5.6284e+08,562840,1.67071,-72.2259,61.5464
2803,5.62849e+08,562849,1.67102,-72.2253,61.5461
2804,5.62857e+08,562857,1.66937,-72.2251,61.5474
2805,5.62865e+08,562865,1.67303,-72.2251,61.5441
2806,5.62874e+08,562874,1.6719,-72.2256,61.5452
2807,5.62882e+08,562882,1.67227,-72.2256,61.5444
2808,5.6289e+08,562890,1.67119,-72.2251,61.5445
2809,5.62899e+08,562899,1.67457,-72.2257,61.5412
2810,5.62907e+08,562907,1.67273,-72.2254,61.5434
2811,5.62915e+08,562915,1.67205,-72.2259,61.5442
2812,5.62924e+08,562924,1.6729,-72.2253,61.5433
2813,5.62932e+08,562932,1.67346,-72.2248,61.5429
2814,5.6294e+08,562940,1.67531,-72.2246,61.5412
2815,5.62949e+08,562949,1.67509,-72.2241,61.5409
2816,5.62957e+08,562957,1.67659,-72.2242,61.5394
2817,5.62965e+08,562965,1.67841,-72.2232,61.537
2818,5.62974e+08,562974,1.67745,-72.2228,61.5381
2819,5.62982e+08,562982,1.67771,-72.2228,61.5383
2820,5.6299e+08,562990,1.67727,-72.2223,61.5392
2821,5.62999e+08,562999,1.67678,-72.2227,61.5391
2822,5.63007e+08,563007,1.67625,-72.2225,61.5398
2823,5.63015e+08,563015,1.67636,-72.2227,61.5398
2824,5.63024e+08,563024,1.67365,-72.223,61.5422
2825,5.63032e+08,563032,1.67599,-72.2229,61.5397
2826,5.6304e+08,563040,1.67542,-72.2231,61.5397
2827,5.63049e+08,563049,1.67922,-72.223,61.5355
2828,5.63057e+08,563057,1.67949,-72.223,61.535
2829,5.63065e+08,563065,1.68411,-72.222,61.5304
