timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
908,-8.45012e-38,-0.340433,-0.103528,9.88689,2.99743,0.441743,-0.126221,3.99341,-0.587891
909,-8.45479e-38,-0.33032,-0.107101,9.87448,2.84905,0.493894,-2.75269,3.99536,-0.586426
910,-8.45946e-38,-0.348341,-0.113823,9.90641,2.8637,0.543355,-6.0022,3.99365,-0.59375
911,-8.46413e-38,-0.343946,-0.0886987,9.88609,2.88017,0.409956,-6.74072,3.99634,-0.585938
912,-8.4688e-38,-0.344239,-0.10672,9.87148,2.84469,0.220206,6.37329,3.99683,-0.587402
913,-8.47347e-38,-0.344723,-0.134735,9.87275,2.86731,0.475605,-4.75098,3.99927,-0.588379
914,-8.47814e-38,-0.346018,-0.118224,9.88753,2.99051,0.401401,-4.90479,3.99658,-0.586426
915,-8.48281e-38,-0.346583,-0.106822,9.88472,2.91892,0.369332,-7.58057,3.99707,-0.590088
916,-8.48748e-38,-0.349991,-0.10411,9.85372,2.88058,0.520507,-6.89209,3.99194,-0.585205
917,-8.49215e-38,-0.343998,-0.108075,9.8433,2.87425,0.559364,-6.15918,3.99316,-0.588379
918,-8.49682e-38,-0.337731,-0.118581,9.88706,2.88206,0.443946,3.64795,3.99487,-0.584717
919,-8.50149e-38,-0.333301,-0.101169,9.86787,2.96526,0.50145,-2.06714,3.99292,-0.589355
920,-8.50617e-38,-0.357104,-0.106624,9.90333,2.94413,0.436851,1.12842,3.99634,-0.587891
921,-8.51084e-38,-0.344703,-0.0943836,9.88641,2.89295,0.469304,4.28101,3.99268,-0.584229
922,-8.51551e-38,-0.338572,-0.107446,9.87382,2.86326,0.429115,2.7561,3.99561,-0.588867
923,-8.52018e-38,-0.36959,-0.12021,9.85672,2.88826,0.308626,-4.90454,3.99609,-0.584717
924,-8.52485e-38,-0.361629,-0.132593,9.8816,2.81531,0.437466,-6.57861,3.99268,-0.589355
925,-8.52952e-38,-0.352139,-0.113016,9.89122,2.8492,0.398942,4.49048,3.99292,-0.587402
926,-8.53419e-38,-0.373031,-0.123013,9.87307,2.9431,0.510287,-4.32446,3.9939,-0.586914
927,-8.53886e-38,-0.357144,-0.111049,9.85822,2.90857,0.506189,-2.06909,3.99438,-0.590088
928,-8.54353e-38,-0.350827,-0.126216,9.89022,2.77679,0.47832,-6.6333,3.99487,-0.585693
929,-8.5482e-38,-0.343014,-0.111534,9.85223,2.78237,0.449581,3.54663,3.99268,-0.590088
930,-8.55287e-38,-0.347072,-0.112302,9.83833,2.87871,0.478371,-7.67969,3.99268,-0.584717
931,-8.55754e-38,-0.358844,-0.134835,9.86525,2.90522,0.4024,4.64453,3.99561,-0.589355
932,-8.56221e-38,-0.337127,-0.12847,9.89047,2.9359,0.412825,1.96753,3.99683,-0.586914
933,-8.56689e-38,-0.343275,-0.13579,9.86357,2.96093,0.492613,-1.0166,3.99194,-0.587402
934,-8.57156e-38,-0.33937,-0.104525,9.86233,2.7865,0.35696,-7.78516,3.99268,-0.587891
935,-8.57623e-38,-0.34333,-0.109834,9.87218,2.87492,0.563616,-2.64404,3.99292,-0.586426
936,-8.5809e-38,-0.359348,-0.11107,9.87829,2.89986,0.514436,5.33008,3.99243,-0.592529
937,-8.58557e-38,-0.338808,-0.122275,9.87516,2.75502,0.455754,6.22314,3.9917,-0.585693
938,-8.59024e-38,-0.342438,-0.118057,9.86904,2.88552,0.405166,0.653809,3.99829,-0.587402
939,-8.59491e-38,-0.366262,-0.100891,9.84952,2.76531,0.376478,3.23242,3.99194,-0.587891
940,-8.59958e-38,-0.353793,-0.104804,9.86892,2.87074,0.362083,4.59326,3.99438,-0.584717
941,-8.60425e-38,-0.350223,-0.117528,9.88015,2.76757,0.417461,-6.31445,3.9917,-0.590088
942,-8.60892e-38,-0.350047,-0.127056,9.87794,2.94033,0.515102,1.23682,3.99365,-0.584229
943,-8.61359e-38,-0.351804,-0.121736,9.88946,2.91014,0.414464,-4.85107,3.99585,-0.585693
944,-8.61826e-38,-0.357189,-0.109709,9.8802,2.83772,0.466282,7.32153,3.99414,-0.586426
945,-8.62294e-38,-0.351873,-0.116008,9.8887,2.9265,0.498914,1.23877,3.99243,-0.58374
946,-8.62761e-38,-0.353438,-0.112454,9.9109,2.87781,0.581725,-0.443359,3.99438,-0.588867
947,-8.63228e-38,-0.342516,-0.122982,9.89348,2.92136,0.419228,-7.78418,3.99268,-0.585693
948,-8.63695e-38,-0.3653,-0.117636,9.89081,2.9566,0.426272,-5.2688,3.9939,-0.590576
949,-8.64162e-38,-0.37329,-0.112009,9.87428,2.88739,0.479242,-2.75,3.99414,-0.586426
950,-8.64629e-38,-0.365937,-0.12322,9.88698,2.89502,0.534902,-0.912842,3.99219,-0.586182
951,-8.65096e-38,-0.33858,-0.12912,9.9016,2.89405,0.503576,-3.80005,3.99438,-0.587891
952,-8.65563e-38,-0.354141,-0.136206,9.87447,2.87486,0.493253,-5.10889,3.99219,-0.586426
953,-8.6603e-38,-0.365179,-0.100985,9.89695,2.84677,0.524785,-6.26562,3.99414,-0.590088
954,-8.66497e-38,-0.354921,-0.106124,9.89708,2.76237,0.494355,-4.11841,3.99707,-0.58374
955,-8.66964e-38,-0.34839,-0.0960685,9.86276,2.74116,0.426195,2.38965,3.99463,-0.589355
956,-8.67431e-38,-0.350042,-0.11714,9.88549,2.89968,0.417947,-6.21484,3.99536,-0.587402
957,-8.67899e-38,-0.350744,-0.100868,9.89429,2.83504,0.506496,2.33594,3.99585,-0.585205
958,-8.68366e-38,-0.363854,-0.104892,9.88578,2.93035,0.437414,5.8064,3.98975,-0.5896
959,-8.68833e-38,-0.351739,-0.0822762,9.84608,2.9013,0.518791,7.47705,3.99561,-0.586426
960,-8.693e-38,-0.344847,-0.107034,9.85076,2.86103,0.414387,2.07593,3.9939,-0.589355
961,-8.69767e-38,-0.364105,-0.120997,9.85841,2.83463,0.56026,-7.78564,3.9939,-0.587402
962,-8.70234e-38,-0.352813,-0.12027,9.87799,2.89008,0.525297,-7.57983,3.99634,-0.589111
963,-8.70701e-38,-0.350047,-0.114667,9.88347,2.88158,0.412056,-6.37183,3.99536,-0.588379
964,-8.71168e-38,-0.355016,-0.123529,9.89315,2.85097,0.450119,3.75659,3.99243,-0.586426
965,-8.71635e-38,-0.350032,-0.123835,9.86727,2.80258,0.462286,4.75635,3.99023,-0.589355
966,-8.72102e-38,-0.357447,-0.129136,9.88921,2.88252,0.55547,-3.38403,3.99683,-0.58374
967,-8.72569e-38,-0.371376,-0.130936,9.87577,2.87758,0.420355,3.64722,3.99609,-0.58667
968,-8.73036e-38,-0.3395,-0.118046,9.90831,2.90622,0.369998,-4.74634,3.99634,-0.588379
969,-8.73503e-38,-0.337577,-0.09942,9.90013,2.818,0.413875,7.74097,3.99438,-0.586182
970,-8.73971e-38,-0.366326,-0.0942652,9.88344,2.94991,0.412978,3.28198,3.99438,-0.587402
971,-8.74438e-38,-0.332016,-0.110348,9.85074,2.92028,0.364875,-2.49292,3.99731,-0.585205
972,-8.74905e-38,-0.330336,-0.11036,9.87071,2.77827,0.39656,-1.07129,3.99341,-0.588867
973,-8.75372e-38,-0.353208,-0.116211,9.89481,3.01408,0.416001,1.75977,3.99536,-0.587891
974,-8.75839e-38,-0.345098,-0.11023,9.90426,2.95429,0.402912,-7.26221,3.99438,-0.587402
975,-8.76306e-38,-0.346909,-0.103345,9.87119,2.8252,0.383394,-5.94922,3.99268,-0.592041
976,-8.76773e-38,-0.328744,-0.122699,9.83972,2.85276,0.494688,-7.10229,3.99194,-0.584717
977,-8.7724e-38,-0.352429,-0.140179,9.89307,2.85686,0.445662,0.240723,3.99341,-0.587891
978,-8.77707e-38,-0.34178,-0.114719,9.8738,2.96052,0.45496,-0.916016,3.99561,-0.584717
979,-8.78174e-38,-0.359737,-0.113518,9.86905,2.89756,0.425427,7.94897,3.99585,-0.588379
980,-8.78641e-38,-0.340351,-0.109555,9.89143,2.86029,0.444689,-1.91235,3.99512,-0.586914
981,-8.79108e-38,-0.3593,-0.11026,9.89143,2.86959,0.438541,-0.444336,3.99536,-0.587891
982,-8.79576e-38,-0.337374,-0.114429,9.85937,2.8397,0.450939,-4.21899,3.99341,-0.588867
983,-8.80043e-38,-0.343917,-0.109393,9.89501,2.86938,0.390463,4.22705,3.99316,-0.584717
984,-8.8051e-38,-0.34732,-0.11461,9.86712,2.97197,0.41869,-0.020752,3.99243,-0.592041
985,-8.80977e-38,-0.336068,-0.102071,9.87966,2.85122,0.471891,-0.127197,3.99365,-0.587891
986,-8.81444e-38,-0.352719,-0.125903,9.87595,2.87917,0.425555,-1.23096,3.99512,-0.586914
987,-8.81911e-38,-0.340275,-0.101599,9.85514,2.84023,0.52481,6.37793,3.99365,-0.589355
988,-8.82378e-38,-0.347743,-0.12927,9.87729,2.93329,0.475195,-7.00122,3.99536,-0.584717
989,-8.82845e-38,-0.34108,-0.106898,9.8854,2.84976,0.33255,7.21655,3.99414,-0.5896
990,-8.83312e-38,-0.342504,-0.0998085,9.88211,2.83491,0.520917,-6.31738,3.9939,-0.58374
991,-8.83779e-38,-0.351285,-0.123601,9.86045,2.87353,0.329963,-3.43286,3.9939,-0.585693
992,-8.84246e-38,-0.337326,-0.123702,9.88865,2.90647,0.407318,-0.229736,3.99194,-0.588379
993,-8.84713e-38,-0.353919,-0.112471,9.89344,2.84554,0.456036,-1.2793,3.99194,-0.585693
994,-8.85181e-38,-0.350607,-0.0969348,9.88437,2.87556,0.389541,1.39404,3.9939,-0.587402
995,-8.85648e-38,-0.348143,-0.108061,9.88932,2.79062,0.507956,2.70776,3.99194,-0.586426
996,-8.86115e-38,-0.363795,-0.133236,9.87427,2.88503,0.409264,6.64209,3.99243,-0.590088
997,-8.86582e-38,-0.342363,-0.10155,9.89023,2.85612,0.405806,3.01831,3.99561,-0.588379
998,-8.87049e-38,-0.356537,-0.138414,9.85444,2.83014,0.428014,2.38965,3.99438,-0.587891
999,-8.87516e-38,-0.332367,-0.120016,9.89847,3.00504,0.467178,2.91943,3.99097,-0.587402
1000,-8.87983e-38,-0.354161,-0.114763,9.83966,3.00058,0.41846,1.13379,3.99243,-0.585205
1001,-8.8845e-38,-0.333988,-0.114302,9.86373,2.90368,0.416897,7.10938,3.99585,-0.590576
1002,-8.88917e-38,-0.371638,-0.108262,9.87474,2.85373,0.371739,-5.94873,3.99268,-0.58374
1003,-8.89384e-38,-0.353073,-0.126544,9.8891,2.93403,0.563103,2.9668,3.99438,-0.58667
1004,-8.89851e-38,-0.348544,-0.117371,9.87091,2.79075,0.448428,-2.59082,3.99194,-0.585693
1005,-8.90318e-38,-0.333351,-0.118828,9.86956,2.82282,0.492075,3.23071,3.99316,-0.587402
1006,-8.90785e-38,-0.346571,-0.0995037,9.89473,2.85624,0.40409,-1.07495,3.99658,-0.591064
1007,-8.91253e-38,-0.361186,-0.0985712,9.87801,2.91426,0.457112,-0.706299,3.99512,-0.587402
1008,-8.9172e-38,-0.346326,-0.106626,9.91198,2.84221,0.401452,3.33301,3.99561,-0.590088
1009,-8.92187e-38,-0.351384,-0.106336,9.86343,2.86203,0.308165,-4.63843,3.99365,-0.585205
1010,-8.92654e-38,-0.345238,-0.0979689,9.8636,2.92548,0.548042,7.7937,3.9939,-0.585205
1011,-8.93121e-38,-0.325837,-0.121087,9.89045,2.85253,0.427502,6.1167,3.99292,-0.589355
1012,-8.93588e-38,-0.327109,-0.111042,9.8616,2.81685,0.402681,-3.01147,3.99316,-0.584717
1013,-8.94055e-38,-0.344492,-0.120501,9.86168,2.92284,0.420637,0.87207,3.9917,-0.588867
1014,-8.94522e-38,-0.354054,-0.111711,9.8656,2.96715,0.547991,-2.4834,3.99048,-0.587402
1015,-8.94989e-38,-0.370591,-0.12603,9.87811,2.87474,0.390438,3.5979,3.99341,-0.588379
1016,-8.95456e-38,-0.355199,-0.119083,9.87696,2.99364,0.605034,-7.89307,3.99561,-0.588379
1017,-8.95923e-38,-0.336339,-0.105273,9.86069,2.93142,0.443639,0.916504,3.99829,-0.586182
1018,-8.9639e-38,-0.334957,-0.120971,9.86396,2.89244,0.462926,6.6936,3.99316,-0.590088
1019,-8.96858e-38,-0.354396,-0.119041,9.88712,2.77768,0.447353,-1.85669,3.99219,-0.586914
1020,-8.97325e-38,-0.354937,-0.121981,9.87219,2.84951,0.457675,-5.84888,3.99634,-0.591064
1021,-8.97792e-38,-0.347184,-0.111756,9.87753,2.93224,0.560337,-0.0776367,3.99585,-0.585205
1022,-8.98259e-38,-0.351371,-0.11107,9.86714,2.81849,0.386083,-1.43921,3.99414,-0.588379
1023,-8.98726e-38,-0.355037,-0.110434,9.88489,2.98347,0.363876,4.3291,3.99585,-0.590088
1024,-8.99193e-38,-0.352242,-0.104589,9.89034,2.8117,0.531009,-2.96094,3.99438,-0.587402
1025,-8.9966e-38,-0.34478,-0.121919,9.87213,2.88542,0.479575,-5.16064,3.99194,-0.592041
1026,-9.00127e-38,-0.354611,-0.130565,9.88815,2.85791,0.473197,5.16772,3.99634,-0.584717
1027,-9.00594e-38,-0.339536,-0.10718,9.86322,2.85174,0.349609,-0.706055,3.99561,-0.587402
1028,-9.01061e-38,-0.34021,-0.107318,9.88546,2.90699,0.378117,7.21704,3.9939,-0.588379
1029,-9.01528e-38,-0.36092,-0.121658,9.88597,2.86116,0.419356,0.345703,3.99341,-0.585205
1030,-9.01995e-38,-0.353753,-0.110108,9.88461,2.85127,0.432087,7.00391,3.99634,-0.589355
1031,-9.02462e-38,-0.349668,-0.123241,9.88672,2.8722,0.487183,-2.22534,3.99365,-0.585693
1032,-9.0293e-38,-0.336426,-0.105925,9.89285,2.80379,0.554779,0.659668,3.9939,-0.591064
1033,-9.03397e-38,-0.351292,-0.125171,9.85116,2.84761,0.54712,5.54126,3.9917,-0.587891
1034,-9.03864e-38,-0.339326,-0.0996649,9.86956,2.78084,0.427322,-4.37891,3.99561,-0.5896
1035,-9.04331e-38,-0.355474,-0.133531,9.89942,2.94769,0.399864,5.48267,3.99634,-0.588379
1036,-9.04798e-38,-0.334031,-0.129734,9.85939,2.9201,0.541485,-2.95972,3.99341,-0.586426
1037,-9.05265e-38,-0.337811,-0.1214,9.86153,2.84951,0.43995,-2.38501,3.99536,-0.590088
1038,-9.05732e-38,-0.356834,-0.124218,9.85663,2.89925,0.491102,2.28345,3.99561,-0.585693
1039,-9.06199e-38,-0.354578,-0.11367,9.89014,2.85145,0.563103,5.00879,3.99756,-0.58667
1040,-9.06666e-38,-0.344916,-0.113993,9.87415,2.85043,0.430345,0.708008,3.99707,-0.58667
1041,-9.07133e-38,-0.345988,-0.119252,9.90296,2.8669,0.370792,6.58472,3.99609,-0.584717
1042,-9.076e-38,-0.351435,-0.110642,9.84621,2.8765,0.358958,-4.16431,3.99219,-0.585693
1043,-9.08067e-38,-0.35951,-0.115656,9.87081,2.95906,0.449786,1.86816,3.99243,-0.585693
1044,-9.08535e-38,-0.340541,-0.0920145,9.87599,2.86311,0.414566,2.96851,3.99341,-0.588867
1045,-9.09002e-38,-0.348321,-0.115642,9.87495,2.93693,0.50624,-2.49219,3.99683,-0.587891
1046,-9.09469e-38,-0.355576,-0.111805,9.90962,3.02087,0.446251,-6.11035,3.99634,-0.586914
1047,-9.09936e-38,-0.376291,-0.0987029,9.8608,2.96001,0.526629,-1.38916,3.99585,-0.590088
1048,-9.10403e-38,-0.348158,-0.10377,9.86953,2.9148,0.380499,-2.177,3.99658,-0.588379
1049,-9.1087e-38,-0.359089,-0.10812,9.90204,2.79933,0.381729,-2.54468,3.99683,-0.591553
1050,-9.11337e-38,-0.351391,-0.114216,9.89075,2.83437,0.491665,-6.74072,3.99658,-0.584717
1051,-9.11804e-38,-0.355189,-0.111741,9.86724,2.88063,0.437081,-3.74707,3.9939,-0.585693
1052,-9.12271e-38,-0.350969,-0.11092,9.88111,2.83378,0.460954,2.44556,3.99219,-0.584229
1053,-9.12738e-38,-0.362736,-0.112344,9.85323,2.97901,0.439566,1.44312,3.99634,-0.586182
1054,-9.13205e-38,-0.346918,-0.109448,9.87029,3.06592,0.417973,-5.06152,3.99634,-0.591064
1055,-9.13672e-38,-0.333656,-0.118188,9.88291,2.83532,0.399736,-2.33081,3.9939,-0.583252
1056,-9.1414e-38,-0.342272,-0.120146,9.87362,2.93767,0.430473,7.53076,3.99463,-0.590088
1057,-9.14607e-38,-0.364317,-0.107039,9.85098,2.99558,0.455319,-5.7439,3.99634,-0.586426
1058,-9.15074e-38,-0.345623,-0.134939,9.88501,2.81977,0.40222,0.345459,3.99365,-0.585693
1059,-9.15541e-38,-0.349248,-0.125149,9.89042,2.82389,0.403629,-5.4812,3.99609,-0.588379
1060,-9.16008e-38,-0.336359,-0.11063,9.88146,2.89577,0.36841,-5.10962,3.99292,-0.586426
1061,-9.16475e-38,-0.351335,-0.0914214,9.87623,2.88252,0.334419,-7.36523,3.99292,-0.590088
1062,-9.16942e-38,-0.353723,-0.114772,9.84887,2.89369,0.572017,-4.74561,3.99561,-0.585938
1063,-9.17409e-38,-0.373479,-0.102183,9.87938,2.83188,0.337032,5.22266,3.99487,-0.58667
1064,-9.17876e-38,-0.360676,-0.10372,9.86797,2.95494,0.451348,-6.73486,3.99243,-0.588379
1065,-9.18343e-38,-0.350006,-0.118541,9.84481,2.82727,0.429448,-0.544189,3.99146,-0.585693
1066,-9.1881e-38,-0.352249,-0.126779,9.87524,2.89116,0.430703,-1.06982,3.99243,-0.591553
1067,-9.19277e-38,-0.344301,-0.118879,9.87557,2.8452,0.405653,-1.38647,3.9939,-0.585205
1068,-9.19744e-38,-0.33353,-0.112441,9.86636,2.97135,0.501347,-6.31934,3.99561,-0.591553
1069,-9.20212e-38,-0.343768,-0.117615,9.8751,2.87446,0.465436,-2.53882,3.99268,-0.586426
1070,-9.20679e-38,-0.340895,-0.108701,9.88713,2.82799,0.298508,4.80322,3.99438,-0.588379
1071,-9.21146e-38,-0.330163,-0.119832,9.87224,2.94261,0.486901,-5.31763,3.99121,-0.588379
1072,-9.21613e-38,-0.354613,-0.10506,9.84258,2.86943,0.38926,4.5415,3.9939,-0.585693
1073,-9.2208e-38,-0.359235,-0.105762,9.87763,2.86152,0.243079,-7.20923,3.99414,-0.591553
1074,-9.22547e-38,-0.356204,-0.118858,9.88819,2.91818,0.372124,-4.32202,3.99243,-0.585205
1075,-9.23014e-38,-0.336343,-0.119341,9.89677,2.74946,0.452988,-6.68384,3.99292,-0.587402
1076,-9.23481e-38,-0.338888,-0.0965929,9.87736,2.9036,0.471097,1.28857,3.99463,-0.588379
1077,-9.23948e-38,-0.3507,-0.133904,9.86311,2.84254,0.399326,-5.05908,3.99414,-0.587891
1078,-9.24415e-38,-0.343609,-0.116477,9.86072,2.82033,0.419971,-7.78809,3.99561,-0.591064
1079,-9.24882e-38,-0.366971,-0.116357,9.89329,2.90934,0.402502,0.610352,3.9917,-0.58252
1080,-9.25349e-38,-0.340697,-0.12487,9.88135,2.78153,0.380038,3.17822,3.99365,-0.591064
1081,-9.25817e-38,-0.339058,-0.117302,9.88577,2.83291,0.468254,4.12085,3.99438,-0.5896
1082,-9.26284e-38,-0.345741,-0.131405,9.86621,2.80286,0.329783,-1.17871,3.99536,-0.588379
1083,-9.26751e-38,-0.357649,-0.102996,9.89911,2.90307,0.445099,-5.47876,3.99438,-0.588379
1084,-9.27218e-38,-0.347646,-0.122712,9.85791,2.91034,0.422251,-7.52637,3.99561,-0.586426
1085,-9.27685e-38,-0.348413,-0.130692,9.87628,2.87476,0.470277,-7.21167,3.99585,-0.590576
1086,-9.28152e-38,-0.358849,-0.101449,9.89862,2.89379,0.52878,-0.286133,3.99438,-0.587402
1087,-9.28619e-38,-0.354332,-0.123876,9.89147,2.85378,0.41618,-1.02173,3.99561,-0.588379
1088,-9.29086e-38,-0.362677,-0.11655,9.88381,2.88145,0.459238,-4.58398,3.99219,-0.589355
1089,-9.29553e-38,-0.354436,-0.12151,9.88434,2.71767,0.410366,-3.80127,3.99512,-0.585205
1090,-9.3002e-38,-0.351996,-0.125232,9.88822,2.82484,0.510722,-7.10425,3.99365,-0.588867
1091,-9.30487e-38,-0.344413,-0.115831,9.85291,2.95578,0.381806,4.3313,3.99365,-0.586426
1092,-9.30954e-38,-0.345946,-0.109168,9.87839,2.85645,0.326633,-1.85889,3.99438,-0.589355
1093,-9.31422e-38,-0.323444,-0.124035,9.88184,2.8326,0.434213,2.9646,3.99683,-0.587402
1094,-9.31889e-38,-0.355481,-0.111482,9.8899,2.90412,0.402733,4.17578,3.99292,-0.587891
1095,-9.32356e-38,-0.339618,-0.115963,9.8923,2.80863,0.34464,-4.64136,3.99585,-0.5896
1096,-9.32823e-38,-0.333725,-0.123495,9.87772,2.88314,0.475964,6.06445,3.99292,-0.584229
1097,-9.3329e-38,-0.367071,-0.114444,9.86086,2.87289,0.409136,-6.42676,3.99756,-0.588379
1098,-9.33757e-38,-0.39189,-0.126367,9.90589,2.86634,0.439873,3.75806,3.99146,-0.586914
1099,-9.34224e-38,-0.361471,-0.121661,9.87702,2.88729,0.367052,1.76001,3.99487,-0.587891
1100,-9.34691e-38,-0.339884,-0.0988966,9.87799,3.00086,0.451733,-2.64624,3.99463,-0.586914
1101,-9.35158e-38,-0.339825,-0.0991036,9.89061,2.88409,0.503166,1.86621,3.99365,-0.58374
1102,-9.35625e-38,-0.352974,-0.128116,9.90124,2.94164,0.319409,3.38696,3.9939,-0.590088
1103,-9.36092e-38,-0.343415,-0.120303,9.87694,2.92166,0.478756,-0.445557,3.99634,-0.586426
1104,-9.36559e-38,-0.361605,-0.113647,9.8696,2.89315,0.432957,3.01904,3.99487,-0.590576
1105,-9.37026e-38,-0.341124,-0.122795,9.8703,2.80412,0.397763,-7.89282,3.99512,-0.587891
1106,-9.37494e-38,-0.34457,-0.112246,9.88963,2.85832,0.392948,-0.760254,3.99634,-0.587402
1107,-9.37961e-38,-0.335731,-0.121734,9.89044,2.91895,0.583774,-6.52954,3.99561,-0.588867
1108,-9.38428e-38,-0.353857,-0.104628,9.86136,2.82666,0.488976,5.64282,3.99414,-0.587891
1109,-9.38895e-38,-0.344638,-0.12802,9.87333,2.91388,0.440411,-5.00903,3.99634,-0.591064
1110,-9.39362e-38,-0.357571,-0.116139,9.87977,2.87545,0.443331,3.33569,3.99341,-0.58374
1111,-9.39829e-38,-0.351592,-0.121539,9.895,2.87635,0.468331,-6.78687,3.9917,-0.588379
1112,-9.40296e-38,-0.360436,-0.116731,9.88647,2.85609,0.412697,5.69287,3.99609,-0.588867
1113,-9.41131e-38,-0.329967,-0.120514,9.84131,2.91382,0.346202,-5.15918,3.99072,-0.586914
1114,-9.42065e-38,-0.349544,-0.131135,9.89208,2.88229,0.381191,-4.58765,3.99463,-0.588867
1115,-9.42999e-38,-0.363223,-0.10457,9.89302,2.9151,0.34902,5.32935,3.99341,-0.584717
1116,-9.43933e-38,-0.351734,-0.105942,9.86508,2.84953,0.388491,5.64038,3.99634,-0.588379
1117,-9.44867e-38,-0.357123,-0.119153,9.87817,2.87405,0.367154,-1.12134,3.9917,-0.587891
1118,-9.45802e-38,-0.331454,-0.121421,9.88359,2.84707,0.341694,-7.05225,3.99414,-0.586914
1119,-9.46736e-38,-0.347073,-0.129903,9.85716,2.99584,0.432624,1.49829,3.99438,-0.5896
1120,-9.4767e-38,-0.335719,-0.10441,9.88134,2.87061,0.406985,-7.58154,3.99731,-0.585938
1121,-9.48604e-38,-0.36015,-0.107132,9.87256,2.82248,0.579317,-1.75562,3.99561,-0.590088
1122,-9.49538e-38,-0.365511,-0.110085,9.8639,2.87863,0.446815,4.96216,3.99341,-0.585205
1123,-9.50472e-38,-0.354886,-0.138685,9.84168,2.86523,0.545865,-0.969482,3.99585,-0.587891
1124,-9.51407e-38,-0.332803,-0.135836,9.86718,2.84871,0.367948,-0.599854,3.99414,-0.587891
1125,-9.52341e-38,-0.372173,-0.127778,9.87753,2.96961,0.425145,6.26904,3.99634,-0.584717
1126,-9.53275e-38,-0.368085,-0.0999301,9.86339,2.81165,0.437773,5.64233,3.99463,-0.588867
1127,-9.54209e-38,-0.349769,-0.108046,9.8945,2.90701,0.389746,7.48047,3.99316,-0.585205
1128,-9.55143e-38,-0.348805,-0.113397,9.85207,2.95342,0.43534,5.95874,3.99316,-0.590088
1129,-9.56077e-38,-0.371688,-0.125032,9.88104,2.75404,0.466333,-5.10962,3.99268,-0.586426
1130,-9.57012e-38,-0.325954,-0.117904,9.89804,2.8857,0.466384,3.39062,3.99146,-0.588867
1131,-9.57946e-38,-0.357335,-0.105168,9.91424,2.87753,0.461312,-1.80688,3.99463,-0.587402
1132,-9.5888e-38,-0.349398,-0.114338,9.88201,2.92256,0.471584,6.47974,3.99585,-0.585205
1133,-9.59814e-38,-0.353101,-0.116662,9.85044,2.77305,0.397994,3.5459,3.99292,-0.587891
1134,-9.60748e-38,-0.349018,-0.116536,9.86284,2.78486,0.514001,4.70068,3.99268,-0.585205
1135,-9.61682e-38,-0.339118,-0.123999,9.873,2.87043,0.480523,-6.7876,3.99243,-0.588867
1136,-9.62616e-38,-0.32895,-0.11524,9.87269,2.88616,0.569814,2.39258,3.99268,-0.590576
1137,-9.63551e-38,-0.349349,-0.12,9.8712,2.90245,0.525297,-3.69775,3.99609,-0.588379
1138,-9.64485e-38,-0.348795,-0.118598,9.88309,2.80988,0.394562,3.7002,3.99536,-0.5896
1139,-9.65419e-38,-0.343136,-0.108579,9.87795,2.82978,0.418895,7.79248,3.99487,-0.588379
1140,-9.66353e-38,-0.333637,-0.0945655,9.86659,2.90973,0.606955,-1.59473,3.99268,-0.5896
1141,-9.67287e-38,-0.344026,-0.10792,9.87177,2.76191,0.369076,4.28052,3.99268,-0.586914
1142,-9.68221e-38,-0.344404,-0.111657,9.89447,2.85527,0.457445,5.22217,3.99487,-0.588867
1143,-9.69156e-38,-0.332379,-0.107691,9.88631,2.81544,0.424607,6.42578,3.99683,-0.590088
1144,-9.7009e-38,-0.341637,-0.118123,9.86505,2.88252,0.361571,4.90674,3.99561,-0.586426
1145,-9.71024e-38,-0.354814,-0.127422,9.85977,2.98265,0.355961,-4.69727,3.99829,-0.587891
1146,-9.71958e-38,-0.365689,-0.123317,9.88903,2.89105,0.436467,0.0856934,3.9917,-0.585938
1147,-9.72892e-38,-0.376189,-0.111967,9.90394,2.81603,0.466153,-0.703125,3.99243,-0.587891
1148,-9.73826e-38,-0.351057,-0.105158,9.8652,2.85699,0.456779,6.32202,3.99585,-0.587402
1149,-9.74761e-38,-0.360976,-0.113663,9.86368,2.91318,0.552166,-1.69995,3.99292,-0.586426
1150,-9.75695e-38,-0.3529,-0.125597,9.86396,2.97471,0.469048,0.289307,3.99658,-0.588867
1151,-9.76629e-38,-0.365717,-0.103125,9.88965,2.88114,0.384367,-4.01294,3.99658,-0.587402
1152,-9.77563e-38,-0.347055,-0.10511,9.91578,2.86967,0.446021,-0.705811,3.99438,-0.589844
1153,-9.78497e-38,-0.339236,-0.0999777,9.89874,2.79152,0.561285,4.96313,3.99243,-0.587891
1154,-9.79431e-38,-0.362644,-0.110906,9.85493,2.87353,0.383215,3.54541,3.99341,-0.588379
1155,-9.80366e-38,-0.349256,-0.110662,9.86948,2.96864,0.43808,5.01489,3.99292,-0.590088
1156,-9.813e-38,-0.340011,-0.109992,9.87351,2.91749,0.435596,-7.57642,3.9939,-0.585938
1157,-9.82234e-38,-0.343409,-0.120234,9.87714,2.94884,0.377784,3.49121,3.99463,-0.588379
