timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
3726,-1.32318e-37,-0.0432026,-0.292956,10.0284,-0.707657,-0.683401,-5.95728,4.01025,-0.241943
3727,-1.32412e-37,-0.0724997,-0.274464,10.0151,-0.808987,-0.824279,6.71069,4.01123,-0.239746
3728,-1.32505e-37,-0.0462005,-0.29568,10.0028,-0.708362,-0.827365,0.586914,4.01074,-0.239014
3729,-1.32599e-37,-0.0460739,-0.302281,9.99342,-0.657453,-0.814545,0.91333,4.01172,-0.242676
3730,-1.32692e-37,-0.0512477,-0.297142,10.0076,-0.72259,-0.748871,1.72729,4.01123,-0.238525
3731,-1.32785e-37,-0.050063,-0.30504,10.0055,-0.623335,-0.70694,6.73779,4.01074,-0.240234
3732,-1.32879e-37,-0.0439076,-0.302431,10.0074,-0.736473,-0.766544,0.625732,4.01099,-0.240479
3733,-1.32972e-37,-0.0391693,-0.299348,10.0036,-0.825637,-0.760551,-0.658691,4.0105,-0.236572
3734,-1.33066e-37,-0.0603925,-0.300457,9.99754,-0.684143,-0.769977,-4.48779,4.01001,-0.242188
3735,-1.33159e-37,-0.0540212,-0.299466,9.99851,-0.70735,-0.787036,-2.04932,4.0105,-0.239502
3736,-1.33252e-37,-0.0457076,-0.292222,9.98431,-0.831144,-0.755377,6.58032,4.01074,-0.241211
3737,-1.33346e-37,-0.0612693,-0.294057,9.99059,-0.815634,-0.823446,2.99927,4.01123,-0.238525
3738,-1.33439e-37,-0.0536542,-0.290779,9.9991,-0.83528,-0.719376,3.83936,4.0105,-0.240479
3739,-1.33533e-37,-0.0581478,-0.291087,10.0147,-0.735641,-0.855567,1.42529,4.01147,-0.240234
3740,-1.33626e-37,-0.0674446,-0.297634,9.99695,-0.821051,-0.794438,1.9104,4.01172,-0.239014
3741,-1.3372e-37,-0.0388156,-0.298448,9.99645,-0.687576,-0.859729,1.07056,4.01196,-0.245605
3742,-1.33813e-37,-0.0590894,-0.289688,10.0066,-0.817555,-0.69681,-6.44214,4.01025,-0.237061
3743,-1.33906e-37,-0.0511544,-0.308991,9.98751,-0.757912,-0.727483,-3.09692,4.00952,-0.240234
3744,-1.34e-37,-0.0405251,-0.287443,10.0004,-0.691392,-0.839827,4.40186,4.01172,-0.238281
3745,-1.34093e-37,-0.0488498,-0.294336,10.0352,-0.636014,-0.742544,-2.02441,4.01196,-0.238037
3746,-1.34187e-37,-0.0602123,-0.274974,10.0174,-0.663447,-0.727483,7.6814,4.01099,-0.242676
3747,-1.3428e-37,-0.0546106,-0.287824,10.0233,-0.726253,-0.783655,-1.18604,4.01221,-0.239014
3748,-1.34373e-37,-0.0502939,-0.30522,9.99689,-0.742544,-0.778352,-7.61084,4.01147,-0.242188
3749,-1.34467e-37,-0.0385965,-0.301776,10.0014,-0.738625,-0.783142,-0.554932,4.01074,-0.241455
3750,-1.3456e-37,-0.0455925,-0.300285,10.0112,-0.744106,-0.670209,0.469971,4.00977,-0.240479
3751,-1.34654e-37,-0.0562711,-0.292028,10.0084,-0.717442,-0.710987,-0.632812,4.0105,-0.244873
3752,-1.34747e-37,-0.0392566,-0.279837,10.0052,-0.69111,-0.780914,-7.50562,4.01123,-0.240967
3753,-1.34841e-37,-0.0563702,-0.304517,9.95597,-0.714266,-0.642162,0.860596,4.01196,-0.241211
3754,-1.34934e-37,-0.047921,-0.289771,9.98158,-0.602588,-0.711679,-4.43555,4.01025,-0.236084
3755,-1.35027e-37,-0.0645242,-0.312578,10.0137,-0.699076,-0.631404,-1.91797,4.01025,-0.244141
3756,-1.35121e-37,-0.0573609,-0.298931,10.022,-0.806362,-0.736332,2.79028,4.01074,-0.239014
3757,-1.35214e-37,-0.0544137,-0.290655,9.97661,-0.773793,-0.863494,-3.17578,4.00952,-0.239014
3758,-1.35308e-37,-0.0397133,-0.287738,10.0336,-0.634452,-0.71027,-2.72998,4.00952,-0.23877
3759,-1.35401e-37,-0.0583789,-0.290416,10.0013,-0.748179,-0.739931,-6.45312,4.00879,-0.240479
3760,-1.35494e-37,-0.0404974,-0.304039,10.0212,-0.869334,-0.699384,-1.49731,4.00977,-0.243652
3761,-1.35588e-37,-0.0529754,-0.293664,10.0069,-0.755325,-0.546211,2.56787,4.01025,-0.239502
3762,-1.35681e-37,-0.060015,-0.287215,10.0114,-0.710705,-0.796334,7.15747,4.0105,-0.242432
3763,-1.35775e-37,-0.0490493,-0.292049,9.99645,-0.74695,-0.827967,-6.82397,4.01147,-0.240234
3764,-1.35868e-37,-0.0636591,-0.319108,10.0217,-0.859601,-0.801354,4.24683,4.01001,-0.238525
3765,-1.35962e-37,-0.0696342,-0.292153,10.0127,-0.668288,-0.706479,-5.61694,4.01074,-0.241699
3766,-1.36055e-37,-0.0578654,-0.294022,10.0439,-0.837124,-0.679008,-3.66357,4.01147,-0.238525
3767,-1.36148e-37,-0.0614134,-0.307071,9.9988,-0.721796,-0.777072,0.888428,4.01099,-0.241943
3768,-1.36242e-37,-0.0510547,-0.28421,10.0208,-0.600129,-0.712755,-3.85962,4.01099,-0.239502
3769,-1.36335e-37,-0.0598214,-0.281465,10.0464,-0.637679,-0.704481,-3.01855,4.00952,-0.238525
3770,-1.36429e-37,-0.0475562,-0.276239,9.99682,-0.725331,-0.785832,-7.21655,4.01074,-0.244141
3771,-1.36522e-37,-0.0525923,-0.301531,9.9977,-0.787125,-0.69161,6.8291,4.01099,-0.238037
3772,-1.36615e-37,-0.0709938,-0.282454,10.0078,-0.710859,-0.726945,1.12256,4.01221,-0.241699
3773,-1.36709e-37,-0.0606351,-0.298063,10.0307,-0.832834,-0.783271,-1.13086,4.01025,-0.237061
3774,-1.36802e-37,-0.0491998,-0.287168,10.0504,-0.84185,-0.779864,3.14404,4.01099,-0.240479
3775,-1.36896e-37,-0.0735041,-0.292012,10.0146,-0.730864,-0.749101,-1.49805,4.01025,-0.243164
3776,-1.36989e-37,-0.0417002,-0.28095,10.0107,-0.904298,-0.74403,-7.21777,4.01172,-0.240967
3777,-1.37083e-37,-0.0536686,-0.283241,10.0294,-0.831963,-0.79951,5.74072,4.01099,-0.243652
3778,-1.37176e-37,-0.0628949,-0.302235,10.0232,-0.724127,-0.846,4.50928,4.00977,-0.237549
3779,-1.37269e-37,-0.058278,-0.295589,9.99582,-0.698334,-0.642264,-2.62671,4.01123,-0.23999
3780,-1.37363e-37,-0.058207,-0.311814,9.99565,-0.817427,-0.735282,-6.23462,4.01196,-0.243896
3781,-1.37456e-37,-0.0398937,-0.300583,10.0023,-0.666085,-0.748384,-4.67261,4.01099,-0.23999
3782,-1.3755e-37,-0.0596024,-0.291932,10.0019,-0.726791,-0.635271,4.53516,4.01001,-0.241699
3783,-1.37643e-37,-0.0529826,-0.297406,9.99917,-0.712294,-0.777815,6.68579,4.01025,-0.238037
3784,-1.37736e-37,-0.0578825,-0.295232,10.0223,-0.695952,-0.818029,-3.2561,4.0105,-0.241211
3785,-1.3783e-37,-0.0466777,-0.280068,10.0209,-0.786805,-0.650819,-4.25317,4.01099,-0.23999
3786,-1.37923e-37,-0.0420734,-0.286742,10.0345,-0.662115,-0.599309,-5.27686,4.01147,-0.240479
3787,-1.38017e-37,-0.0405241,-0.294719,10.0028,-0.661795,-0.72163,1.4541,4.00952,-0.24292
3788,-1.3811e-37,-0.0523052,-0.296971,10.0002,-0.771616,-0.800381,-2.25854,4.00977,-0.238037
3789,-1.38204e-37,-0.0552083,-0.293543,10.0029,-0.817261,-0.711781,-0.762207,4.00928,-0.242676
3790,-1.38297e-37,-0.060636,-0.278254,10.0104,-0.824253,-0.724435,-3.59424,4.00879,-0.237061
3791,-1.3839e-37,-0.0488438,-0.271908,9.99126,-0.77451,-0.698564,3.04004,4.01001,-0.240234
3792,-1.38484e-37,-0.0337474,-0.293883,9.98755,-0.841799,-0.804377,-3.07251,4.01074,-0.241455
3793,-1.38577e-37,-0.031454,-0.293145,10.0032,-0.770015,-0.746373,4.62622,4.01074,-0.239502
3794,-1.38671e-37,-0.0557632,-0.299648,10.0133,-0.696822,-0.711166,7.20776,4.01196,-0.245605
3795,-1.38764e-37,-0.0539586,-0.313866,9.98867,-0.777123,-0.752021,-0.057373,4.01172,-0.238037
3796,-1.38857e-37,-0.0496882,-0.306281,9.98511,-0.699486,-0.763394,1.85571,4.01318,-0.244141
3797,-1.38951e-37,-0.0480017,-0.28812,9.9855,-0.737728,-0.711243,4.48291,4.01001,-0.240479
3798,-1.39044e-37,-0.0470457,-0.292458,9.99841,-0.718787,-0.768402,4.12817,4.0105,-0.243408
3799,-1.39138e-37,-0.040054,-0.292955,9.97549,-0.789162,-0.750792,3.58911,4.01147,-0.241211
3800,-1.39231e-37,-0.0559078,-0.296804,10.0186,-0.772717,-0.72861,7.70776,4.01099,-0.239014
3801,-1.39325e-37,-0.0571126,-0.291272,9.99686,-0.727892,-0.823075,7.94458,4.01025,-0.242676
3802,-1.39418e-37,-0.0576779,-0.29595,9.98839,-0.744875,-0.697181,-4.14697,4.01025,-0.237061
3803,-1.39511e-37,-0.0648845,-0.28085,10,-0.738125,-0.748089,-2.03613,4.01074,-0.24292
3804,-1.39605e-37,-0.051764,-0.305761,10.0158,-0.736729,-0.76365,-6.82373,4.01123,-0.240479
3805,-1.39698e-37,-0.0389049,-0.280808,10.0011,-0.838597,-0.727969,-4.75195,4.01123,-0.24292
3806,-1.39792e-37,-0.0540183,-0.300482,10.003,-0.807143,-0.688062,6.29199,4.0105,-0.242676
3807,-1.39885e-37,-0.0297952,-0.291422,10.0129,-0.699819,-0.71839,4.92847,4.01025,-0.23999
3808,-1.39978e-37,-0.032376,-0.290042,9.98671,-0.724281,-0.702278,3.43359,4.01001,-0.242676
3809,-1.40072e-37,-0.0571853,-0.291429,10.021,-0.733297,-0.687192,-0.528809,4.01123,-0.23999
3810,-1.40165e-37,-0.0549075,-0.274425,9.9655,-0.686218,-0.757093,-0.344727,4.01074,-0.240479
3811,-1.40259e-37,-0.0718222,-0.296386,10.0108,-0.754506,-0.768389,7.89233,4.01025,-0.239746
3812,-1.40352e-37,-0.0437638,-0.32059,9.95439,-0.751009,-0.777418,-5.44531,4.01025,-0.239014
3813,-1.40446e-37,-0.0487408,-0.306948,9.98239,-0.846614,-0.818541,-0.527832,4.0105,-0.242188
3814,-1.40539e-37,-0.0670435,-0.29166,9.9899,-0.655814,-0.738548,2.14771,4.01074,-0.240479
3815,-1.40632e-37,-0.0455515,-0.302574,9.99016,-0.760179,-0.709694,1.84717,4.00952,-0.240479
3816,-1.40726e-37,-0.0615797,-0.283255,9.98977,-0.786933,-0.759603,5.29321,4.01196,-0.235596
3817,-1.40819e-37,-0.0583985,-0.306375,10.0063,-0.713292,-0.721771,-6.56079,4.0105,-0.236572
3818,-1.40913e-37,-0.0631824,-0.304042,10.0254,-0.887828,-0.840237,-4.51318,4.00928,-0.242676
3819,-1.41006e-37,-0.0625092,-0.293945,10.0277,-0.802635,-0.835856,0.916016,4.00977,-0.238525
3820,-1.41099e-37,-0.0395022,-0.289361,10.0159,-0.695875,-0.854376,3.30249,4.01001,-0.241699
3821,-1.41193e-37,-0.0524202,-0.306398,10.0024,-0.744824,-0.734373,0.128418,4.0105,-0.23999
3822,-1.41286e-37,-0.0332264,-0.30738,10.0107,-0.744004,-0.727867,7.34131,4.0105,-0.238525
3823,-1.4138e-37,-0.052684,-0.29176,10.0273,-0.765008,-0.904144,-6.79688,4.0105,-0.242188
3824,-1.41473e-37,-0.0460891,-0.303013,10.0274,-0.766929,-0.722411,3.77466,4.01001,-0.235596
3825,-1.41567e-37,-0.0418218,-0.285136,9.99175,-0.724102,-0.800867,-5.93091,4.01025,-0.242188
3826,-1.4166e-37,-0.0714595,-0.291968,9.9953,-0.844181,-0.797973,-7.47974,4.01123,-0.240967
3827,-1.41753e-37,-0.0781585,-0.296543,10.0229,-0.765341,-0.725152,-3.98901,4.00977,-0.239014
3828,-1.41847e-37,-0.0589054,-0.287186,10.0056,-0.790314,-0.655558,2.35596,4.01196,-0.23999
3829,-1.4194e-37,-0.0598713,-0.290139,9.97672,-0.782989,-0.684246,0.941162,4.01074,-0.239014
3830,-1.42034e-37,-0.0583963,-0.296677,9.96731,-0.739906,-0.768645,2.27832,4.01099,-0.244141
3831,-1.42127e-37,-0.0639054,-0.287445,10.0114,-0.722693,-0.64562,-3.28296,4.01123,-0.237549
3832,-1.4222e-37,-0.044109,-0.302855,9.99001,-0.754403,-0.763957,-7.13794,4.01074,-0.243164
3833,-1.42314e-37,-0.0451661,-0.299176,10.0034,-0.737716,-0.782284,0.273193,4.01001,-0.241455
3834,-1.42407e-37,-0.0532138,-0.299451,10.019,-0.780786,-0.73007,-6.87793,4.0127,-0.239502
3835,-1.42501e-37,-0.0468062,-0.297876,9.97568,-0.681326,-0.790442,1.75342,4.01099,-0.243408
3836,-1.42594e-37,-0.0529831,-0.293958,9.99158,-0.726612,-0.829017,-0.397217,4.01074,-0.236572
3837,-1.42688e-37,-0.0463666,-0.308968,9.98731,-0.724896,-0.716878,5.32129,4.01074,-0.244873
3838,-1.42781e-37,-0.0715323,-0.306805,10.049,-0.731402,-0.77615,-5.06592,4.01074,-0.238525
3839,-1.42874e-37,-0.0503762,-0.300677,10.0126,-0.772026,-0.709476,6.39697,4.01074,-0.245117
3840,-1.42968e-37,-0.0656419,-0.295264,9.98915,-0.848228,-0.794054,-7.89917,4.01123,-0.238037
3841,-1.43061e-37,-0.0653624,-0.284391,9.99815,-0.760013,-0.644339,3.66846,4.01099,-0.238037
3842,-1.43155e-37,-0.0437798,-0.308684,10.0097,-0.719261,-0.760167,-5.98413,4.01074,-0.243164
3843,-1.43248e-37,-0.0706033,-0.291483,9.9846,-0.720746,-0.731709,-6.19263,4.01001,-0.239014
3844,-1.43341e-37,-0.027313,-0.301097,9.99398,-0.737101,-0.792581,-5.10254,4.00879,-0.242188
3845,-1.43435e-37,-0.0597229,-0.280577,9.96661,-0.731171,-0.636142,-1.25977,4.00879,-0.240479
3846,-1.43528e-37,-0.0455401,-0.306501,9.99854,-0.714163,-0.821564,6.00586,4.00854,-0.240967
3847,-1.43622e-37,-0.0554823,-0.309365,9.99753,-0.775638,-0.722437,2.85547,4.01099,-0.24292
3848,-1.43715e-37,-0.0512083,-0.296013,9.99114,-0.823972,-0.725459,0.888672,4.01074,-0.237061
3849,-1.43809e-37,-0.0610928,-0.305901,9.99456,-0.775381,-0.66442,-6.97998,4.01025,-0.244629
3850,-1.43902e-37,-0.0625746,-0.281672,9.98401,-0.778263,-0.747423,0.272949,4.01025,-0.235107
3851,-1.43995e-37,-0.0506434,-0.28401,9.99378,-0.742723,-0.732375,-3.4397,4.01074,-0.242432
3852,-1.44089e-37,-0.062181,-0.304092,10.0145,-0.722872,-0.682171,1.93921,4.00977,-0.238525
3853,-1.44182e-37,-0.0468064,-0.291708,9.99251,-0.722757,-0.804518,-6.3374,4.01025,-0.241943
3854,-1.44276e-37,-0.0548751,-0.282149,10.0096,-0.673629,-0.812817,1.32056,4.01123,-0.240723
3855,-1.44369e-37,-0.069986,-0.31209,10.0009,-0.65981,-0.783117,-5.27515,4.0105,-0.238037
3856,-1.44462e-37,-0.0515547,-0.276475,10.0225,-0.813162,-0.714368,-5.77344,4.01025,-0.240723
3857,-1.44556e-37,-0.0507297,-0.262485,9.98246,-0.797614,-0.757118,-3.46387,4.00903,-0.237549
3858,-1.44649e-37,-0.0433517,-0.29237,9.99107,-0.791006,-0.802865,6.37012,4.01099,-0.240967
3859,-1.44743e-37,-0.0667877,-0.280277,10.0116,-0.674922,-0.769285,-1.02515,4.00977,-0.238037
3860,-1.44836e-37,-0.0634607,-0.288769,9.99876,-0.685552,-0.786037,-2.70752,4.01245,-0.23999
3861,-1.4493e-37,-0.0460559,-0.296233,9.97121,-0.790161,-0.702995,1.75366,4.01099,-0.239258
3862,-1.45023e-37,-0.053978,-0.304487,10.0183,-0.71839,-0.802276,-0.529053,4.01147,-0.238037
3863,-1.45116e-37,-0.0405879,-0.287647,9.97112,-0.782067,-0.792876,6.76489,4.01001,-0.24292
3864,-1.4521e-37,-0.0379846,-0.280784,9.99713,-0.780082,-0.700729,-4.44751,4.00928,-0.241455
3865,-1.45303e-37,-0.0732481,-0.295589,10.0363,-0.784141,-0.769285,-6.29858,4.01074,-0.238525
3866,-1.45397e-37,-0.037805,-0.289563,10.0081,-0.755453,-0.756709,-4.22559,4.01001,-0.241699
3867,-1.4549e-37,-0.0399973,-0.297778,9.98702,-0.807604,-0.752559,1.67456,4.01147,-0.238525
3868,-1.45583e-37,-0.054006,-0.276707,9.99597,-0.680404,-0.842849,-3.96631,4.01221,-0.245117
3869,-1.45677e-37,-0.0729023,-0.313758,10.0171,-0.7011,-0.723615,5.42578,4.01099,-0.239014
3870,-1.4577e-37,-0.0537507,-0.294876,10.0374,-0.656839,-0.688728,3.43164,4.01172,-0.244385
3871,-1.45864e-37,-0.0437951,-0.280495,9.99749,-0.738369,-0.763701,6.57812,4.01221,-0.242676
3872,-1.45957e-37,-0.0520082,-0.295157,9.99561,-0.644672,-0.788137,-6.45459,4.00977,-0.242432
3873,-1.46051e-37,-0.0491473,-0.305625,10.0474,-0.731171,-0.773153,6.84351,4.01001,-0.241699
3874,-1.46144e-37,-0.0664295,-0.302106,9.99272,-0.722923,-0.674051,-0.0551758,4.01025,-0.238525
3875,-1.46237e-37,-0.0456453,-0.286798,10.0087,-0.746207,-0.765622,5.34863,4.01001,-0.241699
3876,-1.46331e-37,-0.0647525,-0.285077,9.98914,-0.711423,-0.770745,-1.46899,4.00806,-0.240723
3877,-1.46424e-37,-0.0326901,-0.281838,10.0043,-0.739918,-0.842708,-7.3335,4.00977,-0.238037
3878,-1.46518e-37,-0.064524,-0.287456,9.99318,-0.771116,-0.710821,-7.46533,4.01025,-0.240723
3879,-1.46611e-37,-0.0270958,-0.281184,9.99948,-0.778801,-0.661744,6.646,4.0105,-0.240967
3880,-1.46704e-37,-0.0551141,-0.291137,10.0095,-0.787971,-0.74417,3.52441,4.01099,-0.244629
3881,-1.46798e-37,-0.0414994,-0.304382,9.98062,-0.732439,-0.634106,2.50146,4.01099,-0.241455
3882,-1.46891e-37,-0.055554,-0.283237,10.0003,-0.735474,-0.774946,4.37793,4.01001,-0.241943
3883,-1.46985e-37,-0.0561645,-0.310897,10.027,-0.686654,-0.685629,-1.81348,4.01074,-0.241211
3884,-1.47078e-37,-0.053637,-0.297103,10.0486,-0.807143,-0.684451,-3.33398,4.01025,-0.23999
3885,-1.47171e-37,-0.0265874,-0.307971,10.0003,-0.854786,-0.776765,-0.920898,4.01025,-0.244141
3886,-1.47265e-37,-0.062395,-0.2953,10.0087,-0.742339,-0.728661,-2.18115,4.01099,-0.238525
3887,-1.47358e-37,-0.0599519,-0.289735,9.99105,-0.712012,-0.776867,1.46509,4.01099,-0.245361
3888,-1.47452e-37,-0.0423251,-0.280871,10.0312,-0.790776,-0.690163,5.87134,4.01123,-0.239258
3889,-1.47545e-37,-0.0485798,-0.284899,10.0038,-0.739854,-0.827634,6.42261,4.01099,-0.235107
3890,-1.47639e-37,-0.0422218,-0.309477,10.0152,-0.867964,-0.731081,-0.541016,4.01025,-0.246094
3891,-1.47732e-37,-0.0558447,-0.280312,9.97802,-0.670683,-0.748012,1.42334,4.0127,-0.241943
3892,-1.47825e-37,-0.0457051,-0.290472,9.96828,-0.821794,-0.667802,2.17261,4.01172,-0.242188
3893,-1.47919e-37,-0.054295,-0.279014,9.97987,-0.685475,-0.789751,-6.77124,4.01099,-0.240967
3894,-1.48012e-37,-0.0437352,-0.290584,10.0078,-0.73135,-0.782297,-1.00195,4.01196,-0.243408
3895,-1.48106e-37,-0.0467523,-0.289192,10.0112,-0.810217,-0.654841,-3.04517,4.01001,-0.243164
3896,-1.48199e-37,-0.0510425,-0.296669,10.0247,-0.795463,-0.743876,-0.739014,4.01147,-0.237549
3897,-1.48292e-37,-0.0540427,-0.296587,9.98042,-0.744414,-0.703713,-0.631348,4.00928,-0.242188
3898,-1.48386e-37,-0.056799,-0.305502,9.99703,-0.793721,-0.644108,0.128906,4.01001,-0.238037
3899,-1.48479e-37,-0.0502698,-0.295368,10.0061,-0.845436,-0.670184,6.52588,4.01172,-0.243896
3900,-1.48573e-37,-0.0441247,-0.297038,10.0183,-0.694018,-0.774984,-3.42603,4.0105,-0.242432
3901,-1.48666e-37,-0.0739497,-0.297897,10.0422,-0.760461,-0.718607,0.245117,4.01123,-0.238037
3902,-1.4876e-37,-0.0583363,-0.292921,9.99658,-0.723231,-0.847665,7.26074,4.01196,-0.243164
3903,-1.48853e-37,-0.0466057,-0.28574,10.0119,-0.675153,-0.746027,-5.43262,4.01025,-0.239014
3904,-1.48946e-37,-0.0527246,-0.290783,10.0182,-0.671964,-0.664613,-6.60132,4.01172,-0.244141
3905,-1.4904e-37,-0.0392413,-0.289222,10.0216,-0.661257,-0.804159,-3.97681,4.01025,-0.238037
3906,-1.49133e-37,-0.0432862,-0.30316,10.0141,-0.816569,-0.881245,5.74023,4.01123,-0.238037
3907,-1.49227e-37,-0.0626958,-0.294205,10.005,-0.673616,-0.758578,-3.6748,4.01025,-0.243408
3908,-1.4932e-37,-0.0489171,-0.293611,9.99519,-0.742262,-0.722462,7.73511,4.01025,-0.237549
3909,-1.49413e-37,-0.0662221,-0.284367,10.01,-0.831681,-0.831477,5.16528,4.00952,-0.239746
3910,-1.49507e-37,-0.0705694,-0.290578,10.0539,-0.800483,-0.774152,-2.15259,4.00928,-0.239502
3911,-1.496e-37,-0.0458791,-0.297285,9.97783,-0.671797,-0.754736,-2.1272,4.01001,-0.241699
3912,-1.49694e-37,-0.0572128,-0.30391,10.0472,-0.679226,-0.836625,3.48511,4.01099,-0.23877
3913,-1.49787e-37,-0.0529067,-0.281649,10.0161,-0.707965,-0.707376,6.10767,4.01099,-0.23999
3914,-1.49881e-37,-0.0538388,-0.298044,10.0026,-0.68942,-0.714881,7.21094,4.00977,-0.242676
3915,-1.49974e-37,-0.0473145,-0.275794,10.0208,-0.665317,-0.766647,2.59473,4.00977,-0.23999
3916,-1.50067e-37,-0.0628335,-0.280759,10.0205,-0.6521,-0.75758,1.91089,4.01123,-0.237305
3917,-1.50161e-37,-0.0454092,-0.28206,10.0032,-0.675153,-0.714599,4.19336,4.01074,-0.239502
3918,-1.50254e-37,-0.0536776,-0.28991,9.98619,-0.699358,-0.704686,1.70361,4.00928,-0.240967
3919,-1.50348e-37,-0.063791,-0.298397,9.98807,-0.71401,-0.712319,4.92749,4.01074,-0.240967
3920,-1.50441e-37,-0.0536159,-0.286528,9.99149,-0.649539,-0.788342,0.757812,4.01074,-0.241455
3921,-1.50534e-37,-0.0618062,-0.303784,10.0009,-0.681915,-0.745259,-2.41602,4.0105,-0.243652
3922,-1.50628e-37,-0.0423872,-0.274391,9.98924,-0.735065,-0.795617,-7.84497,4.00977,-0.239502
3923,-1.50721e-37,-0.0647499,-0.28658,10.0147,-0.62582,-0.838572,2.82861,4.01123,-0.244385
3924,-1.50815e-37,-0.0602398,-0.279145,10.0367,-0.76447,-0.800765,-6.13989,4.00977,-0.23999
3925,-1.50908e-37,-0.0407817,-0.287173,9.97281,-0.771667,-0.81224,7.6814,4.01099,-0.23999
3926,-1.51002e-37,-0.0546707,-0.300811,10.0121,-0.754736,-0.674103,-4.66919,4.0083,-0.245605
3927,-1.51095e-37,-0.0463705,-0.306236,9.99034,-0.729506,-0.671131,-1.57935,4.01221,-0.237061
3928,-1.51188e-37,-0.0396964,-0.287035,10.0239,-0.756068,-0.7157,3.7207,4.01123,-0.243652
3929,-1.51282e-37,-0.0556189,-0.295748,10.0233,-0.657863,-0.714291,-1.18457,4.01123,-0.23999
3930,-1.51375e-37,-0.0565207,-0.292588,10.013,-0.661603,-0.697719,-2.67847,4.01025,-0.242432
3931,-1.51469e-37,-0.05206,-0.293864,9.98498,-0.778557,-0.731991,-4.82886,4.01001,-0.242188
3932,-1.51562e-37,-0.032256,-0.294337,10.0433,-0.754583,-0.734757,4.74316,4.01147,-0.23999
3933,-1.51655e-37,-0.0385454,-0.282514,10.0254,-0.81265,-0.770694,0.0229492,4.01074,-0.244873
3934,-1.51749e-37,-0.0467017,-0.283749,10.0082,-0.736499,-0.869539,7.7063,4.01196,-0.237061
3935,-1.51842e-37,-0.0497893,-0.28914,9.98396,-0.784859,-0.644288,-7.39868,4.00952,-0.239746
3936,-1.51936e-37,-0.039242,-0.281607,10.0043,-0.76908,-0.827301,7.86353,4.01196,-0.241943
3937,-1.52029e-37,-0.0604159,-0.283783,10.0141,-0.796718,-0.790366,-5.40503,4.00952,-0.239502
3938,-1.52123e-37,-0.0628834,-0.289018,9.99903,-0.878299,-0.73988,5.05859,4.01099,-0.241699
3939,-1.52216e-37,-0.0676799,-0.282525,9.99058,-0.805196,-0.726561,-5.82642,4.01074,-0.239502
3940,-1.52309e-37,-0.0356696,-0.298582,10.0073,-0.88501,-0.767825,4.95557,4.00952,-0.240723
3941,-1.52403e-37,-0.0473604,-0.30033,10.0369,-0.63814,-0.72318,2.01709,4.01001,-0.238525
3942,-1.52496e-37,-0.05553,-0.29199,10.0253,-0.680506,-0.747052,-2.60059,4.01099,-0.247803
3943,-1.5259e-37,-0.0692895,-0.287345,9.99868,-0.728635,-0.71196,2.38306,4.01123,-0.239746
3944,-1.52683e-37,-0.0426766,-0.292282,10.0114,-0.835011,-0.76032,-2.41553,4.00977,-0.238525
3945,-1.52776e-37,-0.0527524,-0.294817,9.99978,-0.721963,-0.74686,5.33569,4.00977,-0.241699
3946,-1.5287e-37,-0.0496334,-0.293502,10.0057,-0.858115,-0.710936,0.91333,4.01172,-0.239502
3947,-1.52963e-37,-0.057584,-0.271094,10.02,-0.848151,-0.551743,-1.57886,4.01196,-0.243164
3948,-1.53057e-37,-0.0372615,-0.296954,10.0112,-0.766493,-0.808296,7.21045,4.0105,-0.239014
3949,-1.5315e-37,-0.0545722,-0.296475,10.0057,-0.712729,-0.705275,3.43188,4.01123,-0.240479
3950,-1.53244e-37,-0.0665493,-0.295382,9.99191,-0.719158,-0.607582,-2.52026,4.00952,-0.239258
3951,-1.53337e-37,-0.0601757,-0.295376,9.95417,-0.75676,-0.73112,7.41797,4.01196,-0.239502
3952,-1.5343e-37,-0.0422788,-0.282136,9.98646,-0.770079,-0.755684,-6.82373,4.01123,-0.244141
3953,-1.53524e-37,-0.0563334,-0.28802,9.99184,-0.779838,-0.708221,-0.029541,4.0105,-0.238525
3954,-1.53617e-37,-0.0741145,-0.309803,9.98775,-0.696182,-0.668724,1.729,4.01001,-0.24292
3955,-1.53711e-37,-0.041559,-0.30076,9.99416,-0.770886,-0.754006,1.50464,4.01099,-0.241699
3956,-1.53804e-37,-0.0497877,-0.294584,10.0219,-0.743632,-0.672118,-4.60571,4.01001,-0.240479
3957,-1.53897e-37,-0.0431951,-0.27327,9.98833,-0.746053,-0.746232,3.56519,4.00977,-0.243652
3958,-1.53991e-37,-0.0533722,-0.288111,10.0078,-0.904272,-0.691008,-4.43555,4.01001,-0.239014
3959,-1.54084e-37,-0.0599678,-0.289327,9.97985,-0.627766,-0.700511,6.3457,4.00952,-0.23877
3960,-1.54178e-37,-0.0350792,-0.292446,10.0107,-0.729532,-0.748512,-1.49805,4.01025,-0.241943
3961,-1.54271e-37,-0.0541351,-0.311584,10.0406,-0.814469,-0.690112,0.0222168,4.01123,-0.240479
3962,-1.54365e-37,-0.0698049,-0.292733,10.016,-0.800996,-0.667827,5.66235,4.0105,-0.241699
3963,-1.54458e-37,-0.0486727,-0.301154,10.0054,-0.767377,-0.744529,-5.28906,4.01099,-0.239014
3964,-1.54551e-37,-0.0405008,-0.2917,10.0095,-0.738535,-0.643455,-1.98438,4.01099,-0.244141
