PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1852,5.307e+08,530700,-1.12115,-58.8716,22.6932
1853,5.30708e+08,530708,-1.11992,-58.8724,22.6917
1854,5.30716e+08,530716,-1.11965,-58.8725,22.6902
1855,5.30725e+08,530725,-1.11872,-58.8727,22.6899
1856,5.30733e+08,530733,-1.11866,-58.8732,22.6895
1857,5.30741e+08,530741,-1.11929,-58.8735,22.6904
1858,5.3075e+08,530750,-1.12026,-58.8737,22.6907
1859,5.30758e+08,530758,-1.11953,-58.8736,22.6905
1860,5.30766e+08,530766,-1.11835,-58.8741,22.6901
1861,5.30775e+08,530775,-1.11851,-58.8732,22.6901
1862,5.30783e+08,530783,-1.11797,-58.8736,22.6891
1863,5.30791e+08,530791,-1.11774,-58.8739,22.6891
1864,5.308e+08,530800,-1.11878,-58.8737,22.6901
1865,5.30808e+08,530808,-1.11854,-58.8731,22.6897
1866,5.30816e+08,530816,-1.11795,-58.8734,22.6889
1867,5.30825e+08,530825,-1.11756,-58.8731,22.6886
1868,5.30833e+08,530833,-1.11716,-58.8725,22.688
1869,5.30841e+08,530841,-1.11705,-58.8722,22.6872
1870,5.3085e+08,530850,-1.11617,-58.8723,22.6862
1871,5.30858e+08,530858,-1.11475,-58.8725,22.6844
1872,5.30866e+08,530866,-1.1137,-58.8727,22.6836
1873,5.30875e+08,530875,-1.11285,-58.8726,22.683
1874,5.30883e+08,530883,-1.113,-58.8716,22.6833
1875,5.30891e+08,530891,-1.11335,-58.8713,22.6838
1876,5.309e+08,530900,-1.1123,-58.8716,22.6829
1877,5.30908e+08,530908,-1.11289,-58.8706,22.6843
1878,5.30916e+08,530916,-1.11252,-58.8714,22.6836
1879,5.30925e+08,530925,-1.11216,-58.8713,22.6826
1880,5.30933e+08,530933,-1.11151,-58.8711,22.682
1881,5.30941e+08,530941,-1.11125,-58.8709,22.6819
1882,5.3095e+08,530950,-1.11204,-58.8706,22.6823
1883,5.30958e+08,530958,-1.11181,-58.8702,22.6818
1884,5.30966e+08,530966,-1.11356,-58.8706,22.6833
1885,5.30975e+08,530975,-1.11465,-58.8704,22.6842
1886,5.30983e+08,530983,-1.11459,-58.87,22.684
1887,5.30991e+08,530991,-1.11542,-58.8702,22.6857
1888,5.31e+08,531000,-1.11502,-58.8704,22.6859
1889,5.31008e+08,531008,-1.11402,-58.8696,22.6849
1890,5.31016e+08,531016,-1.11516,-58.8701,22.6856
1891,5.31025e+08,531025,-1.11522,-58.87,22.6858
1892,5.31033e+08,531033,-1.11362,-58.8705,22.6847
1893,5.31041e+08,531041,-1.11451,-58.8712,22.686
1894,5.3105e+08,531050,-1.11556,-58.8712,22.687
1895,5.31058e+08,531058,-1.1162,-58.8709,22.6875
1896,5.31066e+08,531066,-1.11716,-58.8708,22.6891
1897,5.31075e+08,531075,-1.11736,-58.8704,22.6888
1898,5.31083e+08,531083,-1.11713,-58.87,22.6893
1899,5.31091e+08,531091,-1.11702,-58.8714,22.689
1900,5.311e+08,531100,-1.11839,-58.8708,22.6897
1901,5.31108e+08,531108,-1.11817,-58.8707,22.6893
1902,5.31116e+08,531116,-1.11714,-58.8709,22.6877
1903,5.31125e+08,531125,-1.11707,-58.8709,22.6874
1904,5.31133e+08,531133,-1.11724,-58.871,22.6879
1905,5.31141e+08,531141,-1.11729,-58.8713,22.6877
1906,5.3115e+08,531150,-1.11598,-58.8717,22.6867
1907,5.31158e+08,531158,-1.11537,-58.8714,22.687
1908,5.31166e+08,531166,-1.11433,-58.8717,22.6856
1909,5.31175e+08,531175,-1.11449,-58.8721,22.6849
1910,5.31183e+08,531183,-1.11487,-58.8725,22.6859
1911,5.31191e+08,531191,-1.11456,-58.8721,22.6854
1912,5.312e+08,531200,-1.11382,-58.872,22.685
1913,5.31208e+08,531208,-1.11493,-58.8714,22.6852
1914,5.31216e+08,531216,-1.11438,-58.8707,22.6846
1915,5.31225e+08,531225,-1.11384,-58.8707,22.684
1916,5.31233e+08,531233,-1.11301,-58.8713,22.6829
1917,5.31241e+08,531241,-1.11331,-58.8721,22.6832
1918,5.3125e+08,531250,-1.11224,-58.8722,22.6823
1919,5.31258e+08,531258,-1.10692,-58.8626,22.687
1920,5.31266e+08,531266,-1.10743,-58.8619,22.6872
1921,5.31274e+08,531274,-1.10783,-58.8621,22.6872
1922,5.31283e+08,531283,-1.10852,-58.862,22.6882
1923,5.31291e+08,531291,-1.10687,-58.8624,22.6867
1924,5.31299e+08,531299,-1.10619,-58.8627,22.6859
1925,5.31308e+08,531308,-1.10601,-58.8624,22.6863
1926,5.31316e+08,531316,-1.10627,-58.8618,22.6864
1927,5.31324e+08,531324,-1.10667,-58.8618,22.6872
1928,5.31333e+08,531333,-1.10638,-58.8613,22.6874
1929,5.31341e+08,531341,-1.1068,-58.8613,22.6873
1930,5.31349e+08,531349,-1.10685,-58.861,22.6875
1931,5.31358e+08,531358,-1.10695,-58.861,22.6875
1932,5.31366e+08,531366,-1.10587,-58.8608,22.6865
1933,5.31374e+08,531374,-1.10445,-58.8607,22.6855
1934,5.31383e+08,531383,-1.10395,-58.8608,22.685
1935,5.31391e+08,531391,-1.10311,-58.8607,22.6841
1936,5.31399e+08,531399,-1.10233,-58.8605,22.6832
1937,5.31408e+08,531408,-1.10288,-58.8606,22.6835
1938,5.31416e+08,531416,-1.10224,-58.8611,22.683
1939,5.31424e+08,531424,-1.10272,-58.861,22.6832
1940,5.31433e+08,531433,-1.10225,-58.8606,22.6823
1941,5.31441e+08,531441,-1.1023,-58.8606,22.6819
1942,5.31449e+08,531449,-1.10309,-58.861,22.6823
1943,5.31458e+08,531458,-1.10381,-58.8619,22.6826
1944,5.31466e+08,531466,-1.10497,-58.862,22.683
1945,5.31474e+08,531474,-1.10468,-58.863,22.6834
1946,5.31483e+08,531483,-1.10376,-58.8638,22.6825
1947,5.31491e+08,531491,-1.10319,-58.8644,22.6833
1948,5.31499e+08,531499,-1.10268,-58.8638,22.6825
1949,5.31508e+08,531508,-1.10331,-58.8646,22.684
1950,5.31516e+08,531516,-1.10399,-58.8654,22.6851
1951,5.31524e+08,531524,-1.10382,-58.8661,22.6848
1952,5.31533e+08,531533,-1.10371,-58.8665,22.6845
1953,5.31541e+08,531541,-1.10328,-58.8657,22.6838
1954,5.31549e+08,531549,-1.10504,-58.8648,22.6849
1955,5.31558e+08,531558,-1.10493,-58.8648,22.6847
1956,5.31566e+08,531566,-1.10488,-58.8652,22.6849
1957,5.31574e+08,531574,-1.10536,-58.8644,22.6848
1958,5.31583e+08,531583,-1.1056,-58.8644,22.6853
1959,5.31591e+08,531591,-1.10466,-58.8649,22.6844
1960,5.31599e+08,531599,-1.10331,-58.8649,22.6834
1961,5.31608e+08,531608,-1.10504,-58.8642,22.6839
1962,5.31616e+08,531616,-1.10468,-58.8648,22.6827
1963,5.31624e+08,531624,-1.1061,-58.8645,22.6842
1964,5.31633e+08,531633,-1.10719,-58.8652,22.6848
1965,5.31641e+08,531641,-1.10757,-58.8654,22.6863
1966,5.31649e+08,531649,-1.10713,-58.866,22.6856
1967,5.31658e+08,531658,-1.10776,-58.8659,22.6858
1968,5.31666e+08,531666,-1.10682,-58.8656,22.6852
1969,5.31674e+08,531674,-1.10597,-58.8663,22.6844
1970,5.31683e+08,531683,-1.10526,-58.8666,22.6838
1971,5.31691e+08,531691,-1.10459,-58.8663,22.6831
1972,5.31699e+08,531699,-1.1034,-58.8664,22.6815
1973,5.31708e+08,531708,-1.10275,-58.8668,22.6816
1974,5.31716e+08,531716,-1.10311,-58.8678,22.6819
1975,5.31724e+08,531724,-1.10239,-58.8674,22.6814
1976,5.31733e+08,531733,-1.10201,-58.8666,22.6813
1977,5.31741e+08,531741,-1.10242,-58.8666,22.6816
1978,5.31749e+08,531749,-1.10194,-58.8657,22.6812
1979,5.31758e+08,531758,-1.09972,-58.8661,22.679
1980,5.31766e+08,531766,-1.10107,-58.8662,22.6801
1981,5.31774e+08,531774,-1.10117,-58.8666,22.6799
1982,5.31783e+08,531783,-1.10135,-58.8666,22.68
1983,5.31791e+08,531791,-1.10273,-58.866,22.68
1984,5.31799e+08,531799,-1.10223,-58.8654,22.6801
1985,5.31808e+08,531808,-1.10328,-58.8655,22.6811
1986,5.31816e+08,531816,-1.10358,-58.8656,22.682
1987,5.31824e+08,531824,-1.10383,-58.8661,22.6826
1988,5.31833e+08,531833,-1.10459,-58.8654,22.6834
1989,5.31841e+08,531841,-1.10543,-58.8647,22.6835
1990,5.31849e+08,531849,-1.10613,-58.8638,22.6836
1991,5.31858e+08,531858,-1.10639,-58.8634,22.6831
1992,5.31866e+08,531866,-1.10686,-58.864,22.683
1993,5.31874e+08,531874,-1.10533,-58.8639,22.6808
1994,5.31883e+08,531883,-1.1048,-58.8635,22.6805
1995,5.31891e+08,531891,-1.10532,-58.8638,22.6808
1996,5.31899e+08,531899,-1.1063,-58.8638,22.6816
1997,5.31908e+08,531908,-1.10773,-58.8637,22.6825
1998,5.31916e+08,531916,-1.10742,-58.8646,22.6822
1999,5.31924e+08,531924,-1.10692,-58.8646,22.6809
2000,5.31933e+08,531933,-1.10659,-58.8639,22.6811
2001,5.31941e+08,531941,-1.10641,-58.8645,22.6807
2002,5.31949e+08,531949,-1.10496,-58.8642,22.6794
2003,5.31958e+08,531958,-1.10611,-58.864,22.6803
2004,5.31966e+08,531966,-1.10814,-58.8642,22.6827
2005,5.31974e+08,531974,-1.10746,-58.8641,22.683
2006,5.31983e+08,531983,-1.10689,-58.8643,22.6831
2007,5.31991e+08,531991,-1.10695,-58.8642,22.683
2008,5.31999e+08,531999,-1.10721,-58.8637,22.6831
2009,5.32008e+08,532008,-1.10717,-58.8633,22.6836
2010,5.32016e+08,532016,-1.10497,-58.8636,22.6824
2011,5.32024e+08,532024,-1.10463,-58.8634,22.6827
2012,5.32033e+08,532033,-1.1031,-58.8638,22.6821
2013,5.32041e+08,532041,-1.10111,-58.8642,22.6809
2014,5.32049e+08,532049,-1.1013,-58.8639,22.6802
2015,5.32058e+08,532058,-1.09974,-58.8637,22.6786
2016,5.32066e+08,532066,-1.09942,-58.8639,22.6791
2017,5.32074e+08,532074,-1.10034,-58.8633,22.6791
2018,5.32083e+08,532083,-1.10047,-58.8636,22.679
2019,5.32091e+08,532091,-1.09971,-58.8644,22.6788
2020,5.32099e+08,532099,-1.10058,-58.8649,22.6792
2021,5.32108e+08,532108,-1.10009,-58.866,22.6795
2022,5.32116e+08,532116,-1.09935,-58.8659,22.6792
2023,5.32124e+08,532124,-1.09947,-58.8667,22.68
2024,5.32133e+08,532133,-1.09911,-58.8674,22.6797
2025,5.32141e+08,532141,-1.09929,-58.8675,22.6803
2026,5.32149e+08,532149,-1.09977,-58.867,22.6812
2027,5.32158e+08,532158,-1.10019,-58.8675,22.6818
2028,5.32166e+08,532166,-1.09923,-58.8671,22.6813
2029,5.32174e+08,532174,-1.0979,-58.8671,22.6799
2030,5.32183e+08,532183,-1.09936,-58.8672,22.6805
2031,5.32191e+08,532191,-1.09933,-58.8666,22.6806
2032,5.32199e+08,532199,-1.10076,-58.8666,22.6814
2033,5.32208e+08,532208,-1.10046,-58.8673,22.6816
2034,5.32216e+08,532216,-1.09927,-58.867,22.6803
2035,5.32224e+08,532224,-1.09834,-58.8671,22.6793
2036,5.32233e+08,532233,-1.10047,-58.8679,22.6804
2037,5.32241e+08,532241,-1.10074,-58.8681,22.6799
2038,5.32249e+08,532249,-1.10043,-58.8676,22.6796
2039,5.32258e+08,532258,-1.10052,-58.8681,22.6789
2040,5.32266e+08,532266,-1.10112,-58.8678,22.6794
2041,5.32274e+08,532274,-1.10152,-58.8679,22.6788
2042,5.32283e+08,532283,-1.10228,-58.8674,22.6793
2043,5.32291e+08,532291,-1.10253,-58.8674,22.6801
2044,5.32299e+08,532299,-1.1029,-58.8685,22.6806
2045,5.32308e+08,532308,-1.10223,-58.8697,22.6803
2046,5.32316e+08,532316,-1.10176,-58.8696,22.6807
2047,5.32324e+08,532324,-1.10202,-58.8707,22.6806
2048,5.32333e+08,532333,-1.10119,-58.8709,22.6799
2049,5.32341e+08,532341,-1.10163,-58.8709,22.6807
2050,5.32349e+08,532349,-1.10333,-58.8713,22.6821
2051,5.32358e+08,532358,-1.10533,-58.8724,22.6836
2052,5.32366e+08,532366,-1.10465,-58.8717,22.6832
2053,5.32374e+08,532374,-1.10408,-58.8714,22.6818
2054,5.32383e+08,532383,-1.10563,-58.8706,22.6833
2055,5.32391e+08,532391,-1.10529,-58.8704,22.6832
2056,5.32399e+08,532399,-1.10577,-58.8703,22.6833
2057,5.32408e+08,532408,-1.10527,-58.8693,22.6831
2058,5.32416e+08,532416,-1.10518,-58.869,22.6832
2059,5.32424e+08,532424,-1.10615,-58.8695,22.684
2060,5.32433e+08,532433,-1.10626,-58.8696,22.6846
2061,5.32441e+08,532441,-1.10513,-58.8702,22.6834
2062,5.32449e+08,532449,-1.10584,-58.8707,22.6834
2063,5.32458e+08,532458,-1.10562,-58.871,22.6831
2064,5.32466e+08,532466,-1.10555,-58.8709,22.6832
2065,5.32474e+08,532474,-1.10463,-58.8714,22.6815
2066,5.32483e+08,532483,-1.10498,-58.8709,22.6821
2067,5.32491e+08,532491,-1.10407,-58.8707,22.6811
2068,5.32499e+08,532499,-1.10537,-58.8708,22.6817
2069,5.32508e+08,532508,-1.1061,-58.8699,22.6826
2070,5.32516e+08,532516,-1.1058,-58.8695,22.6817
2071,5.32524e+08,532524,-1.10506,-58.8693,22.6812
2072,5.32533e+08,532533,-1.10442,-58.8694,22.6805
2073,5.32541e+08,532541,-1.10322,-58.8692,22.6791
2074,5.32549e+08,532549,-1.10319,-58.8686,22.6792
2075,5.32558e+08,532558,-1.10307,-58.8687,22.6793
2076,5.32566e+08,532566,-1.10407,-58.8691,22.68
2077,5.32574e+08,532574,-1.10336,-58.87,22.6803
2078,5.32583e+08,532583,-1.10232,-58.8699,22.6797
2079,5.32591e+08,532591,-1.10302,-58.87,22.6808
2080,5.32599e+08,532599,-1.10351,-58.8693,22.681
2081,5.32608e+08,532608,-1.10349,-58.8696,22.6812
2082,5.32616e+08,532616,-1.10369,-58.8698,22.6815
2083,5.32624e+08,532624,-1.10487,-58.8705,22.6817
2084,5.32633e+08,532633,-1.10581,-58.8708,22.6817
2085,5.32641e+08,532641,-1.10558,-58.8708,22.6815
2086,5.32649e+08,532649,-1.10627,-58.8706,22.6817
2087,5.32658e+08,532658,-1.10733,-58.871,22.6828
2088,5.32666e+08,532666,-1.10731,-58.8712,22.683
2089,5.32674e+08,532674,-1.10873,-58.8713,22.6839
2090,5.32683e+08,532683,-1.1075,-58.8721,22.6829
2091,5.32691e+08,532691,-1.10708,-58.8719,22.6826
2092,5.32699e+08,532699,-1.10831,-58.8721,22.6836
2093,5.32708e+08,532708,-1.10942,-58.8725,22.6852
2094,5.32716e+08,532716,-1.1091,-58.8722,22.6853
2095,5.32724e+08,532724,-1.10964,-58.8721,22.6867
2096,5.32733e+08,532733,-1.11004,-58.8726,22.6864
2097,5.32741e+08,532741,-1.11062,-58.8724,22.6863
2098,5.32749e+08,532749,-1.11059,-58.872,22.6861
2099,5.32758e+08,532758,-1.10968,-58.872,22.6858
2100,5.32766e+08,532766,-1.11031,-58.872,22.6857
2101,5.32774e+08,532774,-1.10975,-58.8708,22.6855
2102,5.32783e+08,532783,-1.10941,-58.8711,22.6851
2103,5.32791e+08,532791,-1.10852,-58.8707,22.6849
2104,5.32799e+08,532799,-1.10953,-58.8707,22.6862
2105,5.32808e+08,532808,-1.10906,-58.8708,22.6861
2106,5.32816e+08,532816,-1.10977,-58.8715,22.6863
2107,5.32824e+08,532824,-1.10969,-58.8729,22.6865
2108,5.32833e+08,532833,-1.10997,-58.8733,22.6875
2109,5.32841e+08,532841,-1.10977,-58.8741,22.6877
2110,5.32849e+08,532849,-1.10937,-58.8745,22.6875
2111,5.32858e+08,532858,-1.10828,-58.8742,22.6868
2112,5.32866e+08,532866,-1.11016,-58.874,22.6888
2113,5.32874e+08,532874,-1.10955,-58.8746,22.6887
2114,5.32883e+08,532883,-1.10896,-58.8743,22.6882
2115,5.32891e+08,532891,-1.10936,-58.8742,22.689
2116,5.32899e+08,532899,-1.10973,-58.8747,22.6894
2117,5.32908e+08,532908,-1.11019,-58.8747,22.6908
2118,5.32916e+08,532916,-1.10996,-58.8747,22.6907
2119,5.32924e+08,532924,-1.10918,-58.8748,22.6895
2120,5.32933e+08,532933,-1.10944,-58.8749,22.6901
2121,5.32941e+08,532941,-1.10999,-58.8753,22.6905
2122,5.32949e+08,532949,-1.10847,-58.8751,22.6897
2123,5.32958e+08,532958,-1.10901,-58.8749,22.6899
2124,5.32966e+08,532966,-1.10879,-58.8747,22.6888
2125,5.32974e+08,532974,-1.1086,-58.8747,22.6878
2126,5.32983e+08,532983,-1.10939,-58.8749,22.688
2127,5.32991e+08,532991,-1.10923,-58.8748,22.6882
2128,5.32999e+08,532999,-1.11032,-58.8753,22.6887
2129,5.33008e+08,533008,-1.1099,-58.8751,22.6885
2130,5.33016e+08,533016,-1.11059,-58.8743,22.6887
2131,5.33024e+08,533024,-1.10997,-58.8746,22.6877
2132,5.33033e+08,533033,-1.11021,-58.874,22.6875
2133,5.33041e+08,533041,-1.10935,-58.8735,22.686
2134,5.33049e+08,533049,-1.10926,-58.8733,22.6851
2135,5.33058e+08,533058,-1.10847,-58.8734,22.6842
2136,5.33066e+08,533066,-1.10875,-58.873,22.6836
2137,5.33074e+08,533074,-1.1094,-58.8727,22.684
2138,5.33083e+08,533083,-1.10957,-58.8723,22.6848
2139,5.33091e+08,533091,-1.10756,-58.872,22.6829
2140,5.33099e+08,533099,-1.10892,-58.8717,22.6842
2141,5.33108e+08,533108,-1.10972,-58.8714,22.6845
2142,5.33116e+08,533116,-1.10982,-58.8715,22.6845
2143,5.33124e+08,533124,-1.10863,-58.8715,22.6828
2144,5.33133e+08,533133,-1.10733,-58.8722,22.6817
2145,5.33141e+08,533141,-1.10781,-58.8724,22.6817
2146,5.33149e+08,533149,-1.10784,-58.8724,22.6818
2147,5.33158e+08,533158,-1.1075,-58.8722,22.682
2148,5.33166e+08,533166,-1.10687,-58.8722,22.6812
2149,5.33174e+08,533174,-1.10691,-58.8737,22.6812
2150,5.33183e+08,533183,-1.10554,-58.8737,22.6796
2151,5.33191e+08,533191,-1.10485,-58.8741,22.6794
2152,5.33199e+08,533199,-1.1041,-58.8734,22.6784
2153,5.33208e+08,533208,-1.10488,-58.8726,22.6792
2154,5.33216e+08,533216,-1.10475,-58.8723,22.6796
2155,5.33224e+08,533224,-1.10442,-58.8723,22.6796
2156,5.33233e+08,533233,-1.10402,-58.872,22.6793
2157,5.33241e+08,533241,-1.1044,-58.8713,22.6798
2158,5.33249e+08,533249,-1.1041,-58.8716,22.6793
2159,5.33258e+08,533258,-1.10468,-58.8667,22.6793
2160,5.33266e+08,533266,-1.10451,-58.8667,22.6782
2161,5.33274e+08,533274,-1.10445,-58.8671,22.6785
2162,5.33283e+08,533283,-1.104,-58.8669,22.6789
2163,5.33291e+08,533291,-1.10481,-58.867,22.6797
2164,5.33299e+08,533299,-1.10414,-58.8666,22.6781
2165,5.33308e+08,533308,-1.10431,-58.8671,22.6776
2166,5.33316e+08,533316,-1.10415,-58.867,22.6776
2167,5.33324e+08,533324,-1.10559,-58.8669,22.6791
2168,5.33333e+08,533333,-1.10513,-58.8663,22.6785
2169,5.33341e+08,533341,-1.10659,-58.8658,22.6794
2170,5.33349e+08,533349,-1.10692,-58.8662,22.6794
2171,5.33358e+08,533358,-1.10762,-58.8655,22.6802
2172,5.33366e+08,533366,-1.1064,-58.8659,22.6784
2173,5.33374e+08,533374,-1.10635,-58.8659,22.678
2174,5.33383e+08,533383,-1.10677,-58.866,22.678
2175,5.33391e+08,533391,-1.10623,-58.8652,22.6773
2176,5.33399e+08,533399,-1.10776,-58.8653,22.6786
2177,5.33408e+08,533408,-1.10928,-58.8645,22.6803
2178,5.33416e+08,533416,-1.10901,-58.8637,22.6795
2179,5.33424e+08,533424,-1.10832,-58.8638,22.6796
2180,5.33433e+08,533433,-1.10796,-58.8628,22.6799
2181,5.33441e+08,533441,-1.10859,-58.8637,22.6802
2182,5.33449e+08,533449,-1.10935,-58.8645,22.6809
2183,5.33458e+08,533458,-1.11022,-58.8645,22.6808
2184,5.33466e+08,533466,-1.11099,-58.8652,22.681
2185,5.33474e+08,533474,-1.10946,-58.8649,22.6785
2186,5.33483e+08,533483,-1.10928,-58.8647,22.6776
2187,5.33491e+08,533491,-1.10991,-58.8649,22.6782
2188,5.33499e+08,533499,-1.11189,-58.8641,22.68
2189,5.33508e+08,533508,-1.11104,-58.8645,22.679
2190,5.33516e+08,533516,-1.11217,-58.8649,22.6805
2191,5.33524e+08,533524,-1.11224,-58.8653,22.681
2192,5.33533e+08,533533,-1.11245,-58.8654,22.6814
2193,5.33541e+08,533541,-1.11226,-58.865,22.6812
2194,5.33549e+08,533549,-1.11211,-58.8645,22.6814
2195,5.33558e+08,533558,-1.11238,-58.8639,22.6818
2196,5.33566e+08,533566,-1.11342,-58.8635,22.6826
2197,5.33574e+08,533574,-1.114,-58.8637,22.6827
2198,5.33583e+08,533583,-1.11519,-58.865,22.6823
2199,5.33591e+08,533591,-1.11605,-58.8649,22.6831
2200,5.33599e+08,533599,-1.1162,-58.8651,22.6831
2201,5.33608e+08,533608,-1.11646,-58.8652,22.6837
2202,5.33616e+08,533616,-1.11731,-58.8648,22.685
2203,5.33624e+08,533624,-1.1171,-58.8648,22.6844
2204,5.33633e+08,533633,-1.11687,-58.8647,22.6833
2205,5.33641e+08,533641,-1.11678,-58.864,22.6839
2206,5.33649e+08,533649,-1.11565,-58.8642,22.6827
2207,5.33658e+08,533658,-1.11541,-58.864,22.6825
2208,5.33666e+08,533666,-1.11385,-58.8639,22.6816
2209,5.33674e+08,533674,-1.11357,-58.8631,22.681
2210,5.33683e+08,533683,-1.11446,-58.8627,22.6824
2211,5.33691e+08,533691,-1.11474,-58.8628,22.6826
2212,5.33699e+08,533699,-1.11545,-58.8633,22.6829
2213,5.33708e+08,533708,-1.11629,-58.8635,22.6824
2214,5.33716e+08,533716,-1.11513,-58.8628,22.6811
2215,5.33724e+08,533724,-1.11326,-58.8625,22.6794
2216,5.33733e+08,533733,-1.11169,-58.8627,22.6788
2217,5.33741e+08,533741,-1.11097,-58.863,22.6778
2218,5.33749e+08,533749,-1.11141,-58.8631,22.6785
2219,5.33758e+08,533758,-1.11215,-58.8632,22.6787
2220,5.33766e+08,533766,-1.11154,-58.8633,22.6778
2221,5.33774e+08,533774,-1.11202,-58.864,22.6783
2222,5.33783e+08,533783,-1.11284,-58.8645,22.679
2223,5.33791e+08,533791,-1.11356,-58.8643,22.6799
2224,5.33799e+08,533799,-1.11358,-58.8643,22.6805
2225,5.33808e+08,533808,-1.11269,-58.8641,22.6794
2226,5.33816e+08,533816,-1.11298,-58.8639,22.6799
2227,5.33824e+08,533824,-1.11236,-58.864,22.6796
2228,5.33833e+08,533833,-1.11433,-58.8648,22.6817
2229,5.33841e+08,533841,-1.11424,-58.8647,22.6814
2230,5.33849e+08,533849,-1.11575,-58.8652,22.6825
2231,5.33858e+08,533858,-1.11683,-58.8654,22.6839
2232,5.33866e+08,533866,-1.11611,-58.8651,22.6831
2233,5.33874e+08,533874,-1.11474,-58.8647,22.6816
2234,5.33883e+08,533883,-1.11292,-58.865,22.6812
2235,5.33891e+08,533891,-1.11246,-58.8639,22.6817
2236,5.33899e+08,533899,-1.11115,-58.8638,22.6809
2237,5.33908e+08,533908,-1.11097,-58.8643,22.6809
2238,5.33916e+08,533916,-1.10985,-58.864,22.6796
2239,5.33924e+08,533924,-1.10838,-58.864,22.6783
2240,5.33933e+08,533933,-1.11006,-58.8634,22.6802
2241,5.33941e+08,533941,-1.10972,-58.8635,22.6792
2242,5.33949e+08,533949,-1.10926,-58.8631,22.679
2243,5.33958e+08,533958,-1.10788,-58.8639,22.6777
2244,5.33966e+08,533966,-1.10676,-58.8638,22.6759
2245,5.33974e+08,533974,-1.10733,-58.8636,22.6766
2246,5.33983e+08,533983,-1.10673,-58.8641,22.676
2247,5.33991e+08,533991,-1.1053,-58.8633,22.6756
2248,5.33999e+08,533999,-1.10373,-58.8636,22.6743
2249,5.34008e+08,534008,-1.10433,-58.8637,22.6748
2250,5.34016e+08,534016,-1.10528,-58.8643,22.6748
2251,5.34024e+08,534024,-1.10511,-58.8638,22.674
2252,5.34033e+08,534033,-1.10434,-58.8649,22.6728
2253,5.34041e+08,534041,-1.10655,-58.8654,22.6759
2254,5.34049e+08,534049,-1.10511,-58.8655,22.6745
2255,5.34058e+08,534058,-1.10599,-58.8657,22.6745
2256,5.34066e+08,534066,-1.10497,-58.8659,22.6739
2257,5.34074e+08,534074,-1.10591,-58.8667,22.6742
2258,5.34083e+08,534083,-1.10749,-58.8667,22.6758
2259,5.34091e+08,534091,-1.10745,-58.8665,22.676
2260,5.34099e+08,534099,-1.10695,-58.8664,22.676
2261,5.34108e+08,534108,-1.10661,-58.8661,22.6767
2262,5.34116e+08,534116,-1.10562,-58.8659,22.6758
2263,5.34124e+08,534124,-1.10635,-58.8659,22.6762
2264,5.34133e+08,534133,-1.10503,-58.8654,22.6746
2265,5.34141e+08,534141,-1.10528,-58.8653,22.6751
2266,5.34149e+08,534149,-1.10366,-58.8656,22.674
2267,5.34158e+08,534158,-1.1023,-58.8646,22.6729
2268,5.34166e+08,534166,-1.10068,-58.8649,22.6715
2269,5.34174e+08,534174,-1.09911,-58.8652,22.671
2270,5.34183e+08,534183,-1.09753,-58.8651,22.67
2271,5.34191e+08,534191,-1.09887,-58.8649,22.6725
2272,5.34199e+08,534199,-1.09774,-58.8653,22.6713
2273,5.34208e+08,534208,-1.09863,-58.8657,22.6724
2274,5.34216e+08,534216,-1.0992,-58.8658,22.6724
2275,5.34224e+08,534224,-1.10022,-58.8655,22.6732
2276,5.34233e+08,534233,-1.09975,-58.8658,22.673
2277,5.34241e+08,534241,-1.1012,-58.8654,22.674
2278,5.34249e+08,534249,-1.1022,-58.8656,22.6751
2279,5.34258e+08,534258,-1.10242,-58.866,22.6753
2280,5.34266e+08,534266,-1.10349,-58.8662,22.6766
2281,5.34274e+08,534274,-1.10344,-58.8667,22.6769
2282,5.34283e+08,534283,-1.10383,-58.8671,22.6775
2283,5.34291e+08,534291,-1.10349,-58.8674,22.6777
2284,5.34299e+08,534299,-1.10177,-58.8666,22.6757
2285,5.34308e+08,534308,-1.10133,-58.8667,22.6754
2286,5.34316e+08,534316,-1.10064,-58.8669,22.6752
2287,5.34324e+08,534324,-1.10057,-58.8672,22.6757
2288,5.34333e+08,534333,-1.09962,-58.8675,22.6747
2289,5.34341e+08,534341,-1.10089,-58.8688,22.6747
2290,5.34349e+08,534349,-1.10196,-58.8682,22.6759
2291,5.34358e+08,534358,-1.10377,-58.8679,22.6773
2292,5.34366e+08,534366,-1.1021,-58.8681,22.6761
2293,5.34374e+08,534374,-1.10171,-58.8682,22.6758
2294,5.34383e+08,534383,-1.10038,-58.8684,22.6744
2295,5.34391e+08,534391,-1.10027,-58.8691,22.6744
2296,5.34399e+08,534399,-1.10022,-58.869,22.6744
2297,5.34408e+08,534408,-1.10016,-58.8691,22.6742
2298,5.34416e+08,534416,-1.10119,-58.8698,22.6748
2299,5.34424e+08,534424,-1.1006,-58.8696,22.6749
2300,5.34433e+08,534433,-1.10088,-58.869,22.6752
2301,5.34441e+08,534441,-1.1016,-58.8693,22.6756
2302,5.34449e+08,534449,-1.10272,-58.8693,22.6766
2303,5.34458e+08,534458,-1.10246,-58.869,22.6756
2304,5.34466e+08,534466,-1.10092,-58.8687,22.6744
